"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.27443394947038,3.18753371922629,-0.399818186011135,0.689290434974572,0.999965019717589
"ENSG00000233750.3",6.00285609474479,5.26588298756282,6.97215454829176,0.75527341671636,0.450084945552086,0.999965019717589
"ENSG00000268903.1",187.095934658782,1.20946777072555,5.16477975815752,0.234176059262789,0.814848300265749,0.999965019717589
"ENSG00000269981.1",117.889161531416,2.78206665604119,5.14217290337372,0.541029387443567,0.588487327184682,0.999965019717589
"ENSG00000239906.1",5.52614404662107,7.60748376412102,9.69941623387351,0.784323878951934,0.432850091412213,0.999965019717589
"ENSG00000241860.6",34.2256669548839,7.19376239070394,5.02492468458539,1.43161596287637,0.152253758686124,0.999965019717589
"ENSG00000279457.4",380.386825950735,1.40489118882808,2.69740599855016,0.520830453251458,0.602484886637954,0.999965019717589
"ENSG00000228463.9",32.5997117226505,10.2392767323415,4.32250683317798,2.36882835065719,0.0178445329792007,0.999965019717589
"ENSG00000237094.11",30.4073276868075,1.27402423323995,4.33747840589775,0.29372462846331,0.768968333221561,0.999965019717589
"ENSG00000230021.8",5.29781503630744,2.43600823931915,5.69942884766976,0.42741269422376,0.669078763020145,0.999965019717589
"ENSG00000225972.1",3321.12046512899,-30,15.5423533479335,-1.93020962324143,0.0535808696715149,0.999965019717589
"ENSG00000225630.1",17193.3254835825,-3.78207949466994,5.02749188662892,-0.752279581938011,0.451882944014422,0.999965019717589
"ENSG00000237973.1",6724.07132664757,-19.5719936999029,10.787697403423,-1.81428834791867,0.0696333445227912,0.999965019717589
"ENSG00000229344.1",407.247919744159,-12.349509727799,7.53686217900028,-1.63854790422042,0.101307449568235,0.999965019717589
"ENSG00000240409.1",64.4374436541817,5.93609146331052,6.39656553535646,0.928012295113571,0.353401191885165,0.999965019717589
"ENSG00000248527.1",48263.8755103499,-3.19055842237301,4.54994582574992,-0.701229980435458,0.483159502762709,0.999965019717589
"ENSG00000198744.5",360.363076689634,-7.47067189725078,5.94910257354241,-1.25576451320158,0.209201361313482,0.999965019717589
"ENSG00000229376.3",13.1869452570037,5.0607545045601,4.26091509664869,1.18771540614374,0.234945552017545,0.999965019717589
