"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.90019084434236,3.26008236081492,-0.582865901543474,0.559983576753705,0.999442802429726
"ENSG00000233750.3",6.00285609474479,4.90381424996135,6.97146068193579,0.703412738548171,0.481798570207393,0.999442802429726
"ENSG00000268903.1",187.095934658782,0.503910799725759,5.17378302512103,0.0973969718635372,0.922411149400266,0.999442802429726
"ENSG00000269981.1",117.889161531416,2.59654562434784,5.12163954818294,0.506975471413065,0.612172029241677,0.999442802429726
"ENSG00000239906.1",5.52614404662107,8.78218203994727,9.78258820549126,0.897736044436335,0.369326288297363,0.999442802429726
"ENSG00000241860.6",34.2256669548839,7.20309145086947,5.008214707011,1.43825532096015,0.150361623860555,0.999442802429726
"ENSG00000279457.4",380.386825950735,0.992939302235617,2.69218296135317,0.368823113618005,0.712259575232353,0.999442802429726
"ENSG00000228463.9",32.5997117226505,9.90560070852347,4.32708377196174,2.28920936837621,0.0220671905384937,0.999442802429726
"ENSG00000237094.11",30.4073276868075,0.774621571824127,4.29621983484814,0.180303057478787,0.856914655487772,0.999442802429726
"ENSG00000230021.8",5.29781503630744,2.24378926629134,5.68578321158027,0.394631519140828,0.693114848699167,0.999442802429726
"ENSG00000225972.1",3321.12046512899,-30,15.4986563853471,-1.93565166257656,0.0529103783656093,0.999442802429726
"ENSG00000225630.1",17193.3254835825,-3.52289004843785,5.02776891631812,-0.700686548461678,0.483498652574462,0.999442802429726
"ENSG00000237973.1",6724.07132664757,-19.6207894196152,10.7632575633686,-1.82294154944244,0.068312244089191,0.999442802429726
"ENSG00000229344.1",407.247919744159,-11.6951351651171,7.63390779521351,-1.53199848345693,0.125522808991404,0.999442802429726
"ENSG00000240409.1",64.4374436541817,6.02413063196653,6.36436181734756,0.94654119373703,0.343872621805934,0.999442802429726
"ENSG00000248527.1",48263.8755103499,-3.01483920995613,4.5449616722156,-0.663336553174154,0.507115030842604,0.999442802429726
"ENSG00000198744.5",360.363076689634,-7.0395859209526,5.94119694808326,-1.18487671465321,0.236066195228409,0.999442802429726
"ENSG00000229376.3",13.1869452570037,5.12733992616299,4.24636535450768,1.20746556127586,0.227252900174012,0.999442802429726
"ENSG00000228327.3",569.469701348935,0.923885218025129,2.68107040698512,0.344595656875734,0.730398371340724,0.999442802429726
"ENSG00000237491.8",152.110668570258,0.219483648553427,2.49968199511526,0.0878046283416573,0.930031959091356,0.999442802429726
"ENSG00000230092.7",22.9219044502943,-0.209965863160667,3.27796832037426,-0.0640536584370327,0.948927501236096,0.999442802429726
"ENSG00000177757.2",37.3468307267445,0.23218063787264,3.913914119733,0.0593218529507436,0.952695755625832,0.999442802429726
"ENSG00000228794.8",1197.47619930185,-0.969389178684947,1.51694091293665,-0.639042147533817,0.522795513584779,0.999442802429726
"ENSG00000225880.5",251.50163301556,-0.320156687706856,2.93158125279869,-0.109209556242459,0.913036280862058,0.999442802429726
"ENSG00000230368.2",2.88113566618877,1.05869459515713,7.76788174581257,0.13629128632498,0.891591012113631,0.999442802429726
"ENSG00000272438.1",6.11165397326885,3.78884414863771,7.37274609326116,0.51389863433664,0.607322862360045,0.999442802429726
"ENSG00000230699.2",32.8138805298031,4.68071086685852,5.54248515677095,0.844514822225614,0.398381784212187,0.999442802429726
"ENSG00000223764.2",196.705226981241,0.236120714003841,5.65798849575642,0.0417322718455393,0.966712127150426,0.999442802429726
"ENSG00000187634.11",526.452701879893,1.0316240212385,5.61432498175526,0.183748540490788,0.854210727368627,0.999442802429726
"ENSG00000188976.10",3685.98055198,0.2552082520489,1.05174828717546,0.242651454878315,0.80827541694937,0.999442802429726
"ENSG00000187961.13",1078.08936384928,1.91583295014828,2.3183154377004,0.826390110246881,0.408582831716009,0.999442802429726
"ENSG00000187583.10",116.616726332187,1.04468085476063,5.025133498496,0.207891164498077,0.835313948170606,0.999442802429726
"ENSG00000187642.9",53.755496807116,38.7785238072705,5.70299230234394,6.79968019443625,1.04851643924041e-11,1.46005914164227e-07
"ENSG00000272512.1",198.006255010428,-3.92985954182289,4.89981806334115,-0.80204193115349,0.422528703340159,0.999442802429726
"ENSG00000188290.10",574.696313809141,-0.368486748335824,3.84206109895454,-0.095908612290443,0.923593154496622,0.999442802429726
"ENSG00000187608.8",916.916210194914,-6.2731757779975,5.06531796492545,-1.23845646441858,0.215546855178573,0.999442802429726
