"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.71641872718568,3.25443061978945,-0.527409838374961,0.597909012859937,0.999874344945964
"ENSG00000233750.3",6.00285609474479,4.88926823009318,6.98069294774318,0.700398694899459,0.48367835109297,0.999874344945964
"ENSG00000268903.1",187.095934658782,0.731191956537996,5.20300162497523,0.140532717312284,0.88823910430004,0.999874344945964
"ENSG00000269981.1",117.889161531416,2.69768440694096,5.1409799308853,0.524741283414504,0.599763054260812,0.999874344945964
"ENSG00000239906.1",5.52614404662107,9.21392979707049,9.77927979698082,0.942188994317877,0.346095887564814,0.999874344945964
"ENSG00000241860.6",34.2256669548839,7.30556059474677,5.01831493918232,1.45577961592365,0.145453552488706,0.999874344945964
"ENSG00000279457.4",380.386825950735,1.31100260253544,2.70548498470951,0.484572122907644,0.627979892333911,0.999874344945964
"ENSG00000228463.9",32.5997117226505,10.205178841127,4.32244485070258,2.36097375296024,0.0182270206020837,0.999874344945964
"ENSG00000237094.11",30.4073276868075,1.39508950072407,4.31164557978169,0.32356312106588,0.746268812248547,0.999874344945964
"ENSG00000230021.8",5.29781503630744,1.89243369003367,5.65511900403898,0.334640825185475,0.737896044672624,0.999874344945964
"ENSG00000225972.1",3321.12046512899,-30,15.5377034261811,-1.93078727126751,0.0535093651068156,0.999874344945964
"ENSG00000225630.1",17193.3254835825,-3.82000807508199,5.0050617779835,-0.763228955911318,0.445326862872896,0.999874344945964
"ENSG00000237973.1",6724.07132664757,-18.7244706960938,10.7455811080769,-1.74252751040328,0.0814161819468885,0.999874344945964
"ENSG00000229344.1",407.247919744159,-11.2885666877876,7.397684144167,-1.52595953920099,0.127019941288299,0.999874344945964
"ENSG00000240409.1",64.4374436541817,6.02731283512882,6.34643069986125,0.949716954328453,0.342256092585486,0.999874344945964
"ENSG00000248527.1",48263.8755103499,-3.31295509220993,4.52699412183531,-0.731822265072174,0.464277057444054,0.999874344945964
"ENSG00000198744.5",360.363076689634,-7.19743544977618,5.95196397464972,-1.20925386652727,0.226565328709168,0.999874344945964
"ENSG00000229376.3",13.1869452570037,5.39926713273991,4.22016770089866,1.27939634521874,0.200757520221921,0.999874344945964
"ENSG00000228327.3",569.469701348935,1.13960508164014,2.65805657390006,0.428736202543666,0.668115211431868,0.999874344945964
"ENSG00000237491.8",152.110668570258,0.26851046918753,2.50158184079142,0.107336272117558,0.914522209761082,0.999874344945964
"ENSG00000230092.7",22.9219044502943,-0.10662418772878,3.27719993872031,-0.0325351488229353,0.974045286150954,0.999874344945964
"ENSG00000177757.2",37.3468307267445,-0.188661123778318,3.83453203183143,-0.049200560123685,0.960759464894726,0.999874344945964
"ENSG00000228794.8",1197.47619930185,-1.09716046613011,1.50509191589089,-0.728965755875901,0.466022609904989,0.999874344945964
"ENSG00000225880.5",251.50163301556,0.22201929089847,2.95524451346013,0.0751272153242306,0.940113494310762,0.999874344945964
"ENSG00000230368.2",2.88113566618877,1.09569774277989,7.76285388981285,0.141146253469715,0.887754404393325,0.999874344945964
"ENSG00000272438.1",6.11165397326885,3.30271531686512,7.36080572523387,0.448689374526345,0.653655750682918,0.999874344945964
"ENSG00000230699.2",32.8138805298031,4.44358614628344,5.51376211095047,0.805908208745236,0.420295777744145,0.999874344945964
"ENSG00000223764.2",196.705226981241,-0.773701517613288,5.47034439357581,-0.141435613911603,0.887525821207753,0.999874344945964
"ENSG00000187634.11",526.452701879893,0.474829455841125,5.52396549440951,0.0859580778195795,0.931499742881651,0.999874344945964
"ENSG00000188976.10",3685.98055198,0.30293021579506,1.05143724179648,0.288110601140089,0.773262077999911,0.999874344945964
"ENSG00000187961.13",1078.08936384928,1.94736144607976,2.32686835773587,0.836902285256317,0.402647495723322,0.999874344945964
"ENSG00000187583.10",116.616726332187,1.19247550342316,5.03560207930421,0.236808922675624,0.812805029129171,0.999874344945964
"ENSG00000187642.9",53.755496807116,37.0934235127128,5.72696330538102,6.47697942779902,9.35769454093741e-11,5.33502366847651e-07
"ENSG00000272512.1",198.006255010428,-4.27901849134482,4.9012159039643,-0.873052437433695,0.382634496725533,0.999874344945964
"ENSG00000188290.10",574.696313809141,-0.247396173221142,3.86084014307089,-0.0640783259739846,0.948907859739383,0.999874344945964
"ENSG00000187608.8",916.916210194914,-6.33400782660887,5.09117523773816,-1.24411506790382,0.213457216186628,0.999874344945964
