"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.9935513388336,3.20599901014601,-0.62181907496684,0.534060842093148,0.999616787981884
"ENSG00000233750.3",6.00285609474479,4.82980860562528,6.9698123090526,0.692961071469912,0.48833398182727,0.999616787981884
"ENSG00000268903.1",187.095934658782,0.315395015755479,5.2006195468556,0.0606456621011959,0.951641407326868,0.999616787981884
"ENSG00000269981.1",117.889161531416,2.49414310466365,5.13687991748467,0.485536579543976,0.62729577145368,0.999616787981884
"ENSG00000239906.1",5.52614404662107,8.84314454905965,9.77656512255568,0.904524691259662,0.365717247793705,0.999616787981884
"ENSG00000241860.6",34.2256669548839,7.24122691117608,5.01297586608036,1.44449666318422,0.148599317681472,0.999616787981884
"ENSG00000279457.4",380.386825950735,0.925538342075287,2.64777114463515,0.349553753522312,0.726673623158544,0.999616787981884
"ENSG00000228463.9",32.5997117226505,9.82918226921039,4.3198503217136,2.27535250927661,0.0228847918376401,0.999616787981884
"ENSG00000237094.11",30.4073276868075,1.11397894208854,4.3335172236093,0.257061154855807,0.797131564024878,0.999616787981884
"ENSG00000230021.8",5.29781503630744,2.20837373674322,5.69934046687716,0.387478823133592,0.698401759563901,0.999616787981884
"ENSG00000225972.1",3321.12046512899,-30,15.3326079457603,-1.95661430241524,0.0503928321888056,0.999616787981884
"ENSG00000225630.1",17193.3254835825,-3.549648452153,4.97879305088041,-0.712953604594051,0.475874467011066,0.999616787981884
"ENSG00000237973.1",6724.07132664757,-18.2544865688012,10.583973204864,-1.72472909893727,0.084576304400309,0.999616787981884
"ENSG00000229344.1",407.247919744159,-11.1010318174564,7.63111913612349,-1.45470560994224,0.145750778851909,0.999616787981884
"ENSG00000240409.1",64.4374436541817,6.54012525382921,6.39345148292328,1.02294125032429,0.306335624245542,0.999616787981884
"ENSG00000248527.1",48263.8755103499,-3.13010140150318,4.50786727868896,-0.69436414339455,0.487453874342322,0.999616787981884
"ENSG00000198744.5",360.363076689634,-7.19759581153145,5.93954569247205,-1.21180914908255,0.225585445300394,0.999616787981884
"ENSG00000229376.3",13.1869452570037,5.06391289791129,4.24966822743845,1.19160193852677,0.233417364548729,0.999616787981884
"ENSG00000228327.3",569.469701348935,0.962166563353506,2.68092392848959,0.358893646003444,0.719674653164828,0.999616787981884
"ENSG00000237491.8",152.110668570258,0.247473479142607,2.49757847833718,0.0990853666017206,0.921070490667849,0.999616787981884
"ENSG00000230092.7",22.9219044502943,-0.111208160610423,3.25754930760585,-0.0341385962603145,0.972766631045759,0.999616787981884
