"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.97635968006122,3.26181054147038,-0.605908790511881,0.544575321851374,0.999915958501134
"ENSG00000233750.3",6.00285609474479,4.91983856915284,6.96412333658432,0.706454830187695,0.479905333417811,0.999915958501134
"ENSG00000268903.1",187.095934658782,0.52334260641642,5.20071431621638,0.100628985673099,0.919844986252366,0.999915958501134
"ENSG00000269981.1",117.889161531416,2.57921107952876,5.14069302263353,0.501724391667225,0.615861404309151,0.999915958501134
"ENSG00000239906.1",5.52614404662107,8.85779956252404,9.69723399054761,0.913435683944328,0.361013445268918,0.999915958501134
"ENSG00000241860.6",34.2256669548839,7.35364052224011,5.01737788134422,1.46563418106949,0.142747974057381,0.999915958501134
"ENSG00000279457.4",380.386825950735,0.86193792958784,2.69009379706315,0.32041184977596,0.748656143859925,0.999915958501134
"ENSG00000228463.9",32.5997117226505,9.80702308795447,4.31382380757141,2.27339444664886,0.0230024205035477,0.999915958501134
"ENSG00000237094.11",30.4073276868075,0.79132746646596,4.33236705574708,0.182654760384679,0.855068914467523,0.999915958501134
"ENSG00000230021.8",5.29781503630744,2.84497784580144,5.64756815897747,0.503752724308251,0.614435152933284,0.999915958501134
"ENSG00000225972.1",3321.12046512899,-30,15.4466518487062,-1.9421684578534,0.0521167102119074,0.999915958501134
"ENSG00000225630.1",17193.3254835825,-3.43381934431266,5.041212265953,-0.681149525780486,0.495776882051814,0.999915958501134
"ENSG00000237973.1",6724.07132664757,-19.9418597878988,10.7341783275949,-1.85779099054404,0.0631987010428597,0.999915958501134
"ENSG00000229344.1",407.247919744159,-9.43179194769594,7.54901314232638,-1.24940727613959,0.21151614849353,0.999915958501134
"ENSG00000240409.1",64.4374436541817,6.3304339457872,6.39987271578852,0.98914997640031,0.322589768968275,0.999915958501134
"ENSG00000248527.1",48263.8755103499,-3.16324355598391,4.54555109024117,-0.695898801528173,0.486492207920565,0.999915958501134
"ENSG00000198744.5",360.363076689634,-7.75752268112319,5.91159027122785,-1.31225648686778,0.189433608474257,0.999915958501134
"ENSG00000229376.3",13.1869452570037,5.0899944864682,4.25596469557766,1.19596727194593,0.231709331039578,0.999915958501134
"ENSG00000228327.3",569.469701348935,1.15581297509629,2.66785999727709,0.433235992996617,0.664843332941548,0.999915958501134
"ENSG00000237491.8",152.110668570258,0.467710422386665,2.46252582475482,0.189931174603309,0.849363063285785,0.999915958501134
"ENSG00000230092.7",22.9219044502943,0.0440368660263823,3.25816427165772,0.0135158519812682,0.989216238705498,0.999915958501134
"ENSG00000177757.2",37.3468307267445,1.22740958087537,3.76340950253656,0.326142977544188,0.74431618179069,0.999915958501134
"ENSG00000228794.8",1197.47619930185,-0.909987137084577,1.5170148832096,-0.599853796529197,0.548603676960621,0.999915958501134
"ENSG00000225880.5",251.50163301556,-0.505706068200608,2.97738028211028,-0.169849337432361,0.865128624939644,0.999915958501134
"ENSG00000230368.2",2.88113566618877,0.790174712984417,7.78406264979308,0.101511864502455,0.919144139699995,0.999915958501134
"ENSG00000272438.1",6.11165397326885,2.01841508095569,7.29532637496316,0.276672348461707,0.782031706055996,0.999915958501134
"ENSG00000230699.2",32.8138805298031,4.0476090495661,5.52988848325991,0.73195129735781,0.464198294536787,0.999915958501134
"ENSG00000223764.2",196.705226981241,-0.45867645738914,5.51692517835974,-0.0831398727661395,0.933740321693428,0.999915958501134
"ENSG00000187634.11",526.452701879893,-0.848514269303322,5.2910568769841,-0.160367633353995,0.872591484447178,0.999915958501134
"ENSG00000188976.10",3685.98055198,0.182133656223025,1.05357446780462,0.172872124172242,0.862751943419996,0.999915958501134
"ENSG00000187961.13",1078.08936384928,1.56583000134761,2.27870010188295,0.687159315108523,0.491982339341276,0.999915958501134
"ENSG00000187583.10",116.616726332187,-1.58069079425,4.69750186410102,-0.336496044063307,0.736496834219508,0.999915958501134
"ENSG00000187642.9",53.755496807116,24.3912345063598,5.32386820552875,4.58148728795163,4.61680673246917e-06,0.00803612921870414
"ENSG00000272512.1",198.006255010428,-3.85220414057389,4.90661642949616,-0.785103990892042,0.432392600015231,0.999915958501134
"ENSG00000188290.10",574.696313809141,-0.575268475528462,3.8345272629989,-0.150023310847074,0.880746223996957,0.999915958501134
"ENSG00000187608.8",916.916210194914,-5.6670911581323,5.06471158090908,-1.11893660035723,0.263167187271986,0.999915958501134
"ENSG00000224969.1",6.54541223342459,-5.01409832052604,7.74732262626957,-0.647204016459088,0.517499912202342,0.999915958501134
"ENSG00000188157.14",14922.4065674644,-2.11109369573403,1.84295643455192,-1.14549300035261,0.25200499334019,0.999915958501134
"ENSG00000217801.9",130.836369614447,2.0242759816822,3.41169720933797,0.593334008698564,0.552957643154401,0.999915958501134
"ENSG00000273443.1",3.77115322489508,-19.4986516385232,10.716751399006,-1.81945544060411,0.0688419750669304,0.999915958501134
"ENSG00000237330.2",4.31754370696275,-3.72580222499691,7.64900717258975,-0.487096186593776,0.626190168709466,0.999915958501134
"ENSG00000131591.17",1374.02267510355,-0.511316492814187,2.21229617755934,-0.231124791517872,0.817217855632401,0.999915958501134
"ENSG00000223823.1",4.36802883940186,-23.9512685950585,11.9079943392164,-2.011360428362,0.0442873999488574,0.999915958501134
"ENSG00000272141.1",390.335101037714,5.43613508190763,3.30472664724859,1.64495755993422,0.0999785634429657,0.999915958501134
"ENSG00000205231.1",10.4470047190107,6.45254136747269,4.51270094691823,1.42986239136436,0.152756517890339,0.999915958501134
"ENSG00000162571.13",36.4589775563985,4.06486160688705,3.37638165590091,1.2039105827337,0.228624141010578,0.999915958501134
