"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.546812193419,3.22206097168003,-0.790429546741646,0.429276952349493,0.999965072258654
"ENSG00000233750.3",6.00285609474479,3.85093714727418,6.96220259053494,0.55312052431647,0.580180883429116,0.999965072258654
"ENSG00000268903.1",187.095934658782,-0.753368675544934,5.1323946601894,-0.14678697283134,0.883300167473538,0.999965072258654
"ENSG00000269981.1",117.889161531416,1.84313224059577,5.12774752195001,0.359442861159993,0.719263815569904,0.999965072258654
"ENSG00000239906.1",5.52614404662107,7.08786908534093,9.73071096017247,0.728401975390224,0.466367554399658,0.999965072258654
"ENSG00000241860.6",34.2256669548839,7.21861575617397,5.03293158352867,1.4342765516222,0.151493359013368,0.999965072258654
"ENSG00000279457.4",380.386825950735,0.849267662746496,2.71072545827951,0.313299032239703,0.754053485313957,0.999965072258654
"ENSG00000228463.9",32.5997117226505,9.68482824944693,4.34314733742154,2.22991013130046,0.0257534096640297,0.999965072258654
"ENSG00000237094.11",30.4073276868075,0.766967052647568,4.33491529787908,0.176927805953398,0.859565097171419,0.999965072258654
"ENSG00000230021.8",5.29781503630744,1.44584340687193,5.64825877646265,0.255980376270476,0.797965990074709,0.999965072258654
"ENSG00000225972.1",3321.12046512899,-29.5280319144576,15.1546029676289,-1.94845301968854,0.0513607810303021,0.999965072258654
"ENSG00000225630.1",17193.3254835825,-2.30722984408749,4.97950151392547,-0.463345545258934,0.64311670439751,0.999965072258654
"ENSG00000237973.1",6724.07132664757,-11.9261289778514,10.2244463457312,-1.16643274115577,0.243439527336378,0.999965072258654
"ENSG00000229344.1",407.247919744159,-10.2952037345458,7.66047102388329,-1.34393873463501,0.178968199074808,0.999965072258654
"ENSG00000240409.1",64.4374436541817,6.92226534439147,6.40807649368455,1.08024074793952,0.280034987372555,0.999965072258654
"ENSG00000248527.1",48263.8755103499,-1.4008422495294,4.39550254243729,-0.318698996532177,0.749954775657694,0.999965072258654
"ENSG00000198744.5",360.363076689634,-7.56065115528463,5.95536048662433,-1.26955390396027,0.204243577999973,0.999965072258654
"ENSG00000229376.3",13.1869452570037,4.88406016668746,4.2658405783389,1.14492327525969,0.2522409414161,0.999965072258654
"ENSG00000228327.3",569.469701348935,0.887075099906867,2.69059585478923,0.329694665338863,0.741630685021875,0.999965072258654
"ENSG00000237491.8",152.110668570258,0.265815221148511,2.50846693489279,0.105967201501052,0.915608375040784,0.999965072258654
"ENSG00000230092.7",22.9219044502943,0.195606395919772,3.27049433716376,0.0598094281029716,0.952307416481295,0.999965072258654
"ENSG00000177757.2",37.3468307267445,0.703627233567101,3.90378282966756,0.180242412108519,0.856962263583019,0.999965072258654
"ENSG00000228794.8",1197.47619930185,-0.931132182194306,1.52323980986017,-0.611284038249881,0.541011556191956,0.999965072258654
"ENSG00000225880.5",251.50163301556,-1.09121981337827,2.88461549589478,-0.378289520711244,0.705215529310646,0.999965072258654
