"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.98741304888593,3.27457711563067,-0.606922047857518,0.543902645503072,0.999987929149597
"ENSG00000233750.3",6.00285609474479,4.37178756497245,6.98505394904324,0.625877422975561,0.531395344096449,0.999987929149597
"ENSG00000268903.1",187.095934658782,0.214255589113809,5.22544821708532,0.0410023370652245,0.967294032721975,0.999987929149597
"ENSG00000269981.1",117.889161531416,2.41950644764813,5.16033429962092,0.468866222063534,0.639165261636209,0.999987929149597
"ENSG00000239906.1",5.52614404662107,8.45440305234421,9.82603174511599,0.860408684975647,0.389563800021838,0.999987929149597
"ENSG00000241860.6",34.2256669548839,7.71539032270607,5.01984240882962,1.5369785930202,0.124298551657997,0.999987929149597
"ENSG00000279457.4",380.386825950735,0.866455098974726,2.7172943544563,0.318866852813999,0.749827480875342,0.999987929149597
"ENSG00000228463.9",32.5997117226505,9.29174097982256,4.31664369664543,2.15253832208653,0.0313549803851301,0.999987929149597
"ENSG00000237094.11",30.4073276868075,0.90045258140343,4.34809171656186,0.207091441510677,0.835938445906067,0.999987929149597
"ENSG00000230021.8",5.29781503630744,2.56898803040674,5.70773550685742,0.450088835987634,0.652646386318698,0.999987929149597
"ENSG00000225972.1",3321.12046512899,-30,15.4739218553899,-1.9387457349444,0.0525323067009336,0.999987929149597
"ENSG00000225630.1",17193.3254835825,-3.75069385238575,5.05305487635659,-0.742262639959714,0.457928222802744,0.999987929149597
"ENSG00000237973.1",6724.07132664757,-20.6295803049564,10.7951406033671,-1.91100617054695,0.0560037879257051,0.999987929149597
"ENSG00000229344.1",407.247919744159,-10.0203166096023,7.65476866220237,-1.3090293190806,0.190524419473709,0.999987929149597
"ENSG00000240409.1",64.4374436541817,5.22977258350362,6.40508160747125,0.816503661312187,0.414212130332794,0.999987929149597
"ENSG00000248527.1",48263.8755103499,-3.13564397487807,4.56599551981012,-0.686738294261065,0.492247660673193,0.999987929149597
"ENSG00000198744.5",360.363076689634,-7.75546229299007,5.95446074100312,-1.30246257895111,0.192758302205022,0.999987929149597
"ENSG00000229376.3",13.1869452570037,4.6194754822343,4.25289638766264,1.08619516234515,0.277392657129468,0.999987929149597
"ENSG00000228327.3",569.469701348935,1.06398241028649,2.69191847089433,0.395250607249261,0.692657947572396,0.999987929149597
"ENSG00000237491.8",152.110668570258,0.474093280289234,2.50108475373339,0.189555063890398,0.849657802505762,0.999987929149597
"ENSG00000230092.7",22.9219044502943,-0.0456711199751405,3.28994374996898,-0.013882036729525,0.988924092963573,0.999987929149597
"ENSG00000177757.2",37.3468307267445,0.59804096756956,3.92325729912315,0.152434806583607,0.878844006158083,0.999987929149597
"ENSG00000228794.8",1197.47619930185,-0.776876433565597,1.51542434830924,-0.512646134023357,0.6081988757815,0.999987929149597
"ENSG00000225880.5",251.50163301556,-0.345742891591201,3.0094556481692,-0.11488552482956,0.908535858632682,0.999987929149597
"ENSG00000230368.2",2.88113566618877,0.959112323904983,7.80426409309919,0.12289593387198,0.902189505519609,0.999987929149597
"ENSG00000272438.1",6.11165397326885,1.27668633795166,7.41842696185291,0.172096637806997,0.863361555970815,0.999987929149597
"ENSG00000230699.2",32.8138805298031,4.56547442205242,5.57164580271929,0.8194121779644,0.412551289232005,0.999987929149597
"ENSG00000223764.2",196.705226981241,0.0196556086401107,5.7106026708693,0.00344194996096947,0.997253726689613,0.999987929149597
"ENSG00000187634.11",526.452701879893,0.27076303539268,5.6268365364634,0.0481199397988663,0.96162065495087,0.999987929149597
"ENSG00000188976.10",3685.98055198,0.139848451205383,1.05716351272743,0.132286490710014,0.894757692318342,0.999987929149597
"ENSG00000187961.13",1078.08936384928,1.80427833090936,2.33114946747747,0.773986548731156,0.438938745848237,0.999987929149597
"ENSG00000187583.10",116.616726332187,0.0959917113130413,5.02758060439237,0.0190930228406836,0.984766897383463,0.999987929149597
