"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.91530452840836,3.26678588825375,-0.586296315070768,0.557676406894322,0.998650997596178
"ENSG00000233750.3",6.00285609474479,4.74129288822406,6.98026781226197,0.67924226057562,0.49698437434668,0.998650997596178
"ENSG00000268903.1",187.095934658782,0.26981693708947,5.20202078030034,0.0518677161212517,0.958634098438676,0.998650997596178
"ENSG00000269981.1",117.889161531416,2.54354769025794,5.14706289793519,0.494174588633512,0.621182884460326,0.998650997596178
"ENSG00000239906.1",5.52614404662107,9.30122043184851,9.76929430750491,0.952087237734581,0.341052740874971,0.998650997596178
"ENSG00000241860.6",34.2256669548839,7.66580901111664,5.00041413483772,1.53303482559759,0.125267274427644,0.998650997596178
"ENSG00000279457.4",380.386825950735,0.931839136973582,2.71217778040233,0.343575979313329,0.731165191901896,0.998650997596178
"ENSG00000228463.9",32.5997117226505,9.86704226741146,4.33948711392687,2.27378075066632,0.0229791721792004,0.998650997596178
"ENSG00000237094.11",30.4073276868075,0.704863908902225,4.32701550261336,0.16289840156027,0.870598429388679,0.998650997596178
"ENSG00000230021.8",5.29781503630744,2.37542383899926,5.70284372245871,0.416533216515202,0.677019866490713,0.998650997596178
"ENSG00000225972.1",3321.12046512899,-30,15.3345605535611,-1.95636515928937,0.0504221533697863,0.998650997596178
"ENSG00000225630.1",17193.3254835825,-2.60537011014769,4.98867675047248,-0.522256750730729,0.601491577521161,0.998650997596178
"ENSG00000237973.1",6724.07132664757,-18.1669019192296,10.5299669297592,-1.72525726247889,0.0844811202054862,0.998650997596178
"ENSG00000229344.1",407.247919744159,-12.2212195674813,7.64213153346893,-1.59918990061322,0.109778413698919,0.998650997596178
"ENSG00000240409.1",64.4374436541817,6.04298983270697,6.34366663873007,0.952602048129804,0.340791739113788,0.998650997596178
"ENSG00000248527.1",48263.8755103499,-2.40799500983068,4.51636867161715,-0.533170603401706,0.593915488747493,0.998650997596178
"ENSG00000198744.5",360.363076689634,-7.55651426877119,5.93574775624291,-1.27305178371565,0.202999666933386,0.998650997596178
"ENSG00000229376.3",13.1869452570037,4.80705388406758,4.25552539411275,1.12960291359507,0.258643582756916,0.998650997596178
"ENSG00000228327.3",569.469701348935,1.10959626201306,2.67995300958522,0.414035715568307,0.678847950536881,0.998650997596178
"ENSG00000237491.8",152.110668570258,0.374933472064863,2.49729959332859,0.150135559652706,0.880657665385008,0.998650997596178
"ENSG00000230092.7",22.9219044502943,0.0847879129059519,3.26904508051675,0.0259365994709835,0.979307907701599,0.999187927923969
"ENSG00000177757.2",37.3468307267445,0.745612621538479,3.87640421951953,0.192346458035508,0.847470829491215,0.998650997596178
"ENSG00000228794.8",1197.47619930185,-0.842917756171467,1.51201061762344,-0.557481373706459,0.577198581744025,0.998650997596178
"ENSG00000225880.5",251.50163301556,-0.542000995389449,2.97916969102283,-0.18193021935698,0.855637488619669,0.998650997596178
"ENSG00000230368.2",2.88113566618877,0.438538875311587,7.76782000442754,0.0564558492680863,0.954978666575765,0.998650997596178
"ENSG00000272438.1",6.11165397326885,3.0271229041748,7.25030073668541,0.417516874694318,0.676300384045474,0.998650997596178
"ENSG00000230699.2",32.8138805298031,4.26626058448287,5.51773956145849,0.773189915356421,0.439409993533437,0.998650997596178
"ENSG00000223764.2",196.705226981241,-0.477320147581906,5.5585256056038,-0.0858717187702972,0.931568393597452,0.998650997596178
"ENSG00000187634.11",526.452701879893,0.00142603226118933,5.49688312436686,0.00025942561064614,0.99979300831291,0.999961622742104
"ENSG00000188976.10",3685.98055198,0.197386342126017,1.05664691053883,0.186804447310938,0.851813959850513,0.998650997596178
"ENSG00000187961.13",1078.08936384928,1.63144491954298,2.30334455957676,0.708293907986895,0.478762759456786,0.998650997596178
"ENSG00000187583.10",116.616726332187,0.624285926403794,5.01436246699956,0.124499561113169,0.900919747857989,0.998650997596178
"ENSG00000187642.9",53.755496807116,34.6466144077915,5.64723840906387,6.13514286065616,8.50827004654716e-10,5.92388301990846e-06
"ENSG00000272512.1",198.006255010428,-4.02127036060587,4.91012441362005,-0.818975248254685,0.412800535593211,0.998650997596178
"ENSG00000188290.10",574.696313809141,-0.306137478924832,3.86389129993302,-0.0792303548834666,0.936849400771869,0.998650997596178
