"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.81027675271355,3.33162606503682,-0.543361324883122,0.586881048662602,0.988547178827168
"ENSG00000233750.3",6.00285609474479,6.85281159752843,7.04356515277132,0.972918039216568,0.330594038615312,0.985279195172934
"ENSG00000268903.1",187.095934658782,1.24568351768309,5.3051153079907,0.234808000460765,0.814357757862529,0.991909805569674
"ENSG00000269981.1",117.889161531416,3.84634005022765,5.22098678414203,0.736707486391333,0.461300253194659,0.986210553488075
"ENSG00000239906.1",5.52614404662107,10.9343329422732,9.9190094037009,1.10236138481666,0.270304592295859,0.983461782438644
"ENSG00000241860.6",34.2256669548839,8.00035309372015,5.11315066642593,1.56466210672262,0.117662157980912,0.961558022149135
"ENSG00000279457.4",380.386825950735,0.422900708749619,2.76006693636151,0.153221178507762,0.878223856836069,0.993570799269642
"ENSG00000228463.9",32.5997117226505,9.3742067301708,4.41305465381324,2.12419910142529,0.033653498345349,0.948513136427679
"ENSG00000237094.11",30.4073276868075,0.252868718542601,4.42854562834904,0.0570997207127953,0.954465758900945,0.996914836482808
"ENSG00000230021.8",5.29781503630744,2.36875949015398,5.80571047070402,0.408005101547329,0.683269929535502,0.988547178827168
"ENSG00000225972.1",3321.12046512899,-30,15.8426899948105,-1.89361781426178,0.0582757572141911,0.948513136427679
"ENSG00000225630.1",17193.3254835825,-4.62748388052658,5.09574949649547,-0.908106625670878,0.363821890230765,0.986210553488075
"ENSG00000237973.1",6724.07132664757,-17.1348411067069,10.948834547976,-1.56499224019003,0.117584728807122,0.961558022149135
"ENSG00000229344.1",407.247919744159,-8.4745965558974,7.78468389514429,-1.08862436420616,0.276319568084929,0.983461782438644
"ENSG00000240409.1",64.4374436541817,8.63798086936266,6.50937192302001,1.32700680979911,0.184506430026765,0.978349398901964
"ENSG00000248527.1",48263.8755103499,-2.97000139951595,4.6460436243887,-0.639253876981562,0.522657788050147,0.988547178827168
"ENSG00000198744.5",360.363076689634,-6.29641384079637,6.06810471505307,-1.03762445383926,0.299444928600097,0.984034251144014
"ENSG00000229376.3",13.1869452570037,5.32095399136257,4.33742732991146,1.22675346158968,0.219915267257397,0.978349398901964
"ENSG00000228327.3",569.469701348935,1.35546445955598,2.73651233315258,0.495325543807955,0.620370342745068,0.988547178827168
"ENSG00000237491.8",152.110668570258,0.972747421042774,2.5330015131639,0.384029545970441,0.700956548906326,0.988547178827168
"ENSG00000230092.7",22.9219044502943,1.56231334961374,3.24589707788015,0.481319435622421,0.630289485771873,0.988547178827168
"ENSG00000177757.2",37.3468307267445,1.89933125954362,3.95604295758973,0.480108856224558,0.631149991197255,0.988547178827168
"ENSG00000228794.8",1197.47619930185,-1.29227774048864,1.54848053833893,-0.834545677839048,0.403973558642029,0.986210553488075
"ENSG00000225880.5",251.50163301556,-0.395388075206343,3.06403120022592,-0.129041791473008,0.897324580441194,0.994772059573931
"ENSG00000230368.2",2.88113566618877,0.906075450891855,7.93198744628502,0.114230570462668,0.909055018788481,0.994772059573931
"ENSG00000272438.1",6.11165397326885,-4.07128529864897,7.78647413719705,-0.522866348351417,0.601067264071208,0.988547178827168
"ENSG00000230699.2",32.8138805298031,1.23557401111457,5.64290313384667,0.218960698386524,0.826680663009582,0.992215291239115
"ENSG00000223764.2",196.705226981241,0.860917855415763,5.80669109424779,0.148263071246997,0.882135158087452,0.993570799269642
"ENSG00000187634.11",526.452701879893,0.0391265854956826,5.74621700867079,0.0068091033521084,0.994567163543711,0.999844619885657
"ENSG00000188976.10",3685.98055198,0.475502531596479,1.07479015796333,0.442414296477678,0.658189435509229,0.988547178827168
"ENSG00000187961.13",1078.08936384928,1.81546564535742,2.37550412313991,0.764244367194685,0.444721631511751,0.986210553488075
"ENSG00000187583.10",116.616726332187,-3.06528332538063,5.09328985674557,-0.601827779607116,0.547288781603935,0.988547178827168
"ENSG00000187642.9",53.755496807116,-7.82001386469576,4.88632662890469,-1.60038705117195,0.109512745904692,0.958358055680811
"ENSG00000272512.1",198.006255010428,-6.68382773274427,4.93196146213398,-1.35520680444496,0.175351677373881,0.978349398901964
"ENSG00000188290.10",574.696313809141,-1.85631519864313,3.89889347186307,-0.476113341397886,0.633993632732393,0.988547178827168
