"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.82558691845405,3.13123987206077,-0.583023656138029,0.559877375388302,0.999027169161101
"ENSG00000233750.3",6.00285609474479,4.91637819067431,6.95641301733848,0.706740410383987,0.479727811969974,0.999027169161101
"ENSG00000268903.1",187.095934658782,0.633738897616421,5.15591985030037,0.122914807835793,0.902174559587268,0.999027169161101
"ENSG00000269981.1",117.889161531416,2.56963156240854,5.1334235313846,0.50056878157401,0.616674637875506,0.999027169161101
"ENSG00000239906.1",5.52614404662107,8.62959398035002,9.7437374781195,0.885655427368461,0.375803233836146,0.999027169161101
"ENSG00000241860.6",34.2256669548839,7.34484998570249,5.00526581920753,1.46742455865518,0.142260597802035,0.999027169161101
"ENSG00000279457.4",380.386825950735,1.0520446689966,2.65383625080635,0.396424108185629,0.691792184047526,0.999027169161101
"ENSG00000228463.9",32.5997117226505,10.0196306424528,4.29301774016855,2.33393646355149,0.0195990490782012,0.999027169161101
"ENSG00000237094.11",30.4073276868075,1.00612595623399,4.32950725491346,0.2323880979971,0.816236592343121,0.999027169161101
"ENSG00000230021.8",5.29781503630744,2.28806632784473,5.68398967362509,0.402545827706521,0.687282368564644,0.999027169161101
"ENSG00000225972.1",3321.12046512899,-30,15.4754381506956,-1.93855577514952,0.0525554530652762,0.999027169161101
"ENSG00000225630.1",17193.3254835825,-3.33429167799636,4.99676635131881,-0.667289891815,0.504586981764684,0.999027169161101
"ENSG00000237973.1",6724.07132664757,-20.6757668216476,10.6939545693855,-1.93340701865687,0.0531860773172372,0.999027169161101
"ENSG00000229344.1",407.247919744159,-9.82139502170796,7.22769526473942,-1.35885571568326,0.174192314014846,0.999027169161101
"ENSG00000240409.1",64.4374436541817,6.29470380841779,6.34935889770266,0.991392030256056,0.321494190331681,0.999027169161101
"ENSG00000248527.1",48263.8755103499,-2.87128158747413,4.50256745786274,-0.637698738407588,0.523669806950246,0.999027169161101
"ENSG00000198744.5",360.363076689634,-7.15261653609358,5.92149146306727,-1.20790793682722,0.227082676348078,0.999027169161101
"ENSG00000229376.3",13.1869452570037,4.99569218768867,4.24951329586972,1.17559161246635,0.239758108844682,0.999027169161101
"ENSG00000228327.3",569.469701348935,0.921646953638589,2.6699630235913,0.345190905452656,0.729950855452591,0.999027169161101
"ENSG00000237491.8",152.110668570258,0.236353199428404,2.45910269320717,0.0961135946381121,0.923430354335033,0.999027169161101
"ENSG00000230092.7",22.9219044502943,-0.220338602388046,3.19774997752627,-0.0689042620394283,0.945065825968119,0.999027169161101
"ENSG00000177757.2",37.3468307267445,0.459123919739606,3.56166136980719,0.128907235154829,0.897431051613719,0.999027169161101
"ENSG00000228794.8",1197.47619930185,-0.999516220253806,1.51581495175912,-0.659391978614446,0.509644091727477,0.999027169161101
"ENSG00000225880.5",251.50163301556,-0.189765828729453,2.77051852064982,-0.0684946977668798,0.945391840734448,0.999027169161101
"ENSG00000230368.2",2.88113566618877,0.850022055834331,7.73623894673942,0.109875362134799,0.912508222385283,0.999027169161101
"ENSG00000272438.1",6.11165397326885,3.85105322675837,7.33161727162345,0.525266538620834,0.599397915175185,0.999027169161101
"ENSG00000230699.2",32.8138805298031,4.71924440658224,5.53678240143434,0.852344207234816,0.39402307668338,0.999027169161101
"ENSG00000223764.2",196.705226981241,0.225011579478688,5.648747440795,0.039833889165174,0.96822555801677,0.999027169161101
"ENSG00000187634.11",526.452701879893,0.723085622227768,5.51278257669137,0.131165271288777,0.895644568058953,0.999027169161101
"ENSG00000188976.10",3685.98055198,0.241404599311036,1.05217116982535,0.229434721492232,0.818531051966274,0.999027169161101
"ENSG00000187961.13",1078.08936384928,1.80643524587397,2.23786216731679,0.807214703504234,0.419542795983905,0.999027169161101
"ENSG00000187583.10",116.616726332187,1.07509675624359,4.99152883132727,0.21538426253219,0.829467738764032,0.999027169161101
"ENSG00000187642.9",53.755496807116,36.9910189365243,5.67943349350542,6.51315293661322,7.35895159170569e-11,1.01365052260006e-06
"ENSG00000272512.1",198.006255010428,-3.82799391998755,4.87212534225305,-0.785692824195146,0.432047468192361,0.999027169161101
"ENSG00000188290.10",574.696313809141,-0.0322263213064498,3.73903895826729,-0.00861887818397693,0.993123215306065,0.99934677271707
"ENSG00000187608.8",916.916210194914,-5.73815837626029,4.98938959984547,-1.15007222054538,0.250114126850255,0.999027169161101
"ENSG00000224969.1",6.54541223342459,-3.27844042933028,7.67893013401241,-0.426939739275531,0.669423219934945,0.999027169161101
"ENSG00000188157.14",14922.4065674644,-2.25735021543389,1.841720379789,-1.22567477680434,0.220321085720895,0.999027169161101
"ENSG00000217801.9",130.836369614447,2.44333596105979,3.32831391164707,0.734106224929567,0.462883999945654,0.999027169161101
"ENSG00000273443.1",3.77115322489508,-20.0236073067306,10.7409455822139,-1.86423133358835,0.0622892249447024,0.999027169161101
"ENSG00000237330.2",4.31754370696275,-3.32999949400944,7.65808101185795,-0.434834717581753,0.663682402958812,0.999027169161101
"ENSG00000131591.17",1374.02267510355,-0.690543728640882,2.22340713125222,-0.310579074311041,0.756120637274427,0.999027169161101
"ENSG00000223823.1",4.36802883940186,-20.2678408933669,11.5619027506163,-1.75298489621758,0.0796045996845061,0.999027169161101
"ENSG00000272141.1",390.335101037714,5.14646761921015,3.36280619176627,1.530408630688,0.125915613995181,0.999027169161101
"ENSG00000205231.1",10.4470047190107,6.54015856657685,4.49450796278988,1.45514450541037,0.145629260357845,0.999027169161101
"ENSG00000162571.13",36.4589775563985,4.19380912319564,3.37302554980107,1.24333749071156,0.21374349438339,0.999027169161101
"ENSG00000186891.13",97.2578082087973,3.58043508763361,8.21539186509132,0.435820365775553,0.662967066452777,0.999027169161101
"ENSG00000186827.10",307.626911944825,10.3290158691713,4.23764581910327,2.43744199258186,0.014791587203117,0.999027169161101
"ENSG00000078808.16",8471.27517406593,0.471466987263296,1.30225776491316,0.362038146337899,0.717323524586186,0.999027169161101
