"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.82945317708169,3.09882741398836,-0.913072204121245,0.361204568049423,0.99961622109493
"ENSG00000233750.3",6.00285609474479,4.73272489859804,6.98998504010286,0.677072250004186,0.498360114595597,0.99961622109493
"ENSG00000268903.1",187.095934658782,0.0212695717532104,5.18017778116297,0.00410595401388623,0.996723931890084,0.99961622109493
"ENSG00000269981.1",117.889161531416,2.30598814666124,5.1397690491084,0.448655985245341,0.653679840518247,0.99961622109493
"ENSG00000239906.1",5.52614404662107,8.82971593562242,9.81042512259831,0.900033976640132,0.368102169604414,0.99961622109493
"ENSG00000241860.6",34.2256669548839,7.11648590109509,5.02661390739808,1.4157613917037,0.156845377011593,0.99961622109493
"ENSG00000279457.4",380.386825950735,0.343456906775035,2.59184339250105,0.132514529145069,0.894577331771181,0.99961622109493
"ENSG00000228463.9",32.5997117226505,9.77118822098084,4.34097915018494,2.25091802630854,0.0243907297919499,0.99961622109493
"ENSG00000237094.11",30.4073276868075,0.862624094368607,4.34305325083115,0.198621579001714,0.842558772314896,0.99961622109493
"ENSG00000230021.8",5.29781503630744,1.61302884754194,5.68683464545595,0.283642649752587,0.776684249058332,0.99961622109493
"ENSG00000225972.1",3321.12046512899,-30,15.5297250963721,-1.93177920496535,0.0533867638157026,0.99961622109493
"ENSG00000225630.1",17193.3254835825,-3.917703564908,5.02496452753028,-0.779648004168801,0.435598091899434,0.99961622109493
"ENSG00000237973.1",6724.07132664757,-20.5782633478779,10.6784806273649,-1.92707783681731,0.0539699303445874,0.99961622109493
"ENSG00000229344.1",407.247919744159,-6.43725181553845,6.98184982443666,-0.921998034533469,0.356529600873381,0.99961622109493
"ENSG00000240409.1",64.4374436541817,6.51989979585592,6.4113518442633,1.01693058721925,0.309186451294642,0.99961622109493
"ENSG00000248527.1",48263.8755103499,-3.40134649648966,4.54279643846071,-0.748734076590538,0.454017500457757,0.99961622109493
"ENSG00000198744.5",360.363076689634,-7.54544995515683,5.95007323022639,-1.26812724200198,0.204752514471751,0.99961622109493
"ENSG00000229376.3",13.1869452570037,5.15228545018231,4.26114476668019,1.2091317550322,0.22661223114178,0.99961622109493
"ENSG00000228327.3",569.469701348935,1.10145490876621,2.68354216416531,0.410448147032863,0.681477233528117,0.99961622109493
"ENSG00000237491.8",152.110668570258,0.571658806824423,2.48111163997357,0.230404306527098,0.817777615045459,0.99961622109493
"ENSG00000230092.7",22.9219044502943,0.752379694896153,3.13285043995295,0.240158191179868,0.810207623873498,0.99961622109493
"ENSG00000177757.2",37.3468307267445,2.10833825715923,3.64277526030115,0.578772530969955,0.562742668189246,0.99961622109493
"ENSG00000228794.8",1197.47619930185,-0.936104723158862,1.52226772958176,-0.614940923313179,0.53859373560135,0.99961622109493
"ENSG00000225880.5",251.50163301556,-1.10579248108703,2.85909526109171,-0.386763077164766,0.698931614162188,0.99961622109493
"ENSG00000230368.2",2.88113566618877,1.32016581507494,7.76317813983221,0.170054814058856,0.864967028990369,NA
"ENSG00000272438.1",6.11165397326885,1.66996842958745,7.31069948197008,0.228427995666624,0.819313527308984,0.99961622109493
"ENSG00000230699.2",32.8138805298031,3.16925481418157,5.44407340161084,0.582147700882178,0.560467197273407,0.99961622109493
"ENSG00000223764.2",196.705226981241,-0.812284697335588,5.61056728883167,-0.144777641104584,0.88488643602434,0.99961622109493
"ENSG00000187634.11",526.452701879893,-0.455168309364036,5.52730931463365,-0.082348984551845,0.934369202622615,0.99961622109493
"ENSG00000188976.10",3685.98055198,0.332945482342417,1.05427680874887,0.315804615618483,0.752150814520585,0.99961622109493
"ENSG00000187961.13",1078.08936384928,1.40111994663313,2.27745124171449,0.615214025648403,0.538413386382712,0.99961622109493
"ENSG00000187583.10",116.616726332187,-0.44895601775747,4.93949801314152,-0.0908910210233962,0.927579184846537,0.99961622109493
"ENSG00000187642.9",53.755496807116,22.2358919883659,5.46946884969525,4.06545728651602,4.79383738225589e-05,0.0535450792826756
"ENSG00000272512.1",198.006255010428,-4.31829069507296,4.9022417163937,-0.880880818388058,0.37838233056297,0.99961622109493
"ENSG00000188290.10",574.696313809141,-1.28868936031336,3.65696481958248,-0.352393152215363,0.724543436790862,0.99961622109493
"ENSG00000187608.8",916.916210194914,-7.18659719581249,4.94545958184045,-1.45317074720445,0.146176352014207,0.99961622109493
"ENSG00000224969.1",6.54541223342459,-4.67383485716908,7.763133763163,-0.602055175108148,0.547137410771267,0.99961622109493
"ENSG00000188157.14",14922.4065674644,-2.26994871314259,1.85627199567162,-1.22285350338504,0.221385032979362,0.99961622109493
"ENSG00000217801.9",130.836369614447,1.63347863917834,3.3547646251356,0.486913039126348,0.626319958164529,0.99961622109493
"ENSG00000273443.1",3.77115322489508,-20.3765372268942,10.7648363077616,-1.89287943117188,0.0583739051916898,NA
"ENSG00000237330.2",4.31754370696275,-4.1522218173552,7.67173837943742,-0.541236107384008,0.588344852938702,0.99961622109493
"ENSG00000131591.17",1374.02267510355,-0.86169441820054,2.2235527267028,-0.387530463232282,0.698363536954865,0.99961622109493
"ENSG00000223823.1",4.36802883940186,-19.4861391177436,11.7293530201269,-1.66131406261764,0.0966503871497133,0.99961622109493
"ENSG00000272141.1",390.335101037714,5.53892842286919,3.35091736891826,1.65295882084292,0.0983392445949753,0.99961622109493
"ENSG00000205231.1",10.4470047190107,7.10389559083398,4.46902776701751,1.58958412459695,0.111928577850746,0.99961622109493
"ENSG00000162571.13",36.4589775563985,4.53144310877275,3.36575224566996,1.34633887999405,0.1781932524026,0.99961622109493
"ENSG00000186891.13",97.2578082087973,2.94811418119853,8.26028045553986,0.356902431711183,0.721164849157421,0.99961622109493
"ENSG00000186827.10",307.626911944825,10.177552304753,4.24876541314978,2.39541403562876,0.0166016066719908,0.99961622109493
"ENSG00000078808.16",8471.27517406593,0.74918964955955,1.29523544601392,0.578419662514008,0.562980822127451,0.99961622109493
"ENSG00000176022.4",1074.30814873718,0.37250998743359,2.07886226480672,0.179189354552176,0.857789022281678,0.99961622109493
"ENSG00000184163.3",64.6244629040794,-1.59789446798157,3.32848722383926,-0.480066276516594,0.631180266867039,0.99961622109493
"ENSG00000260179.1",30.7029314532108,2.68562259268175,4.01026859976652,0.669686462607046,0.503057683205249,0.99961622109493
"ENSG00000160087.20",2710.55404430676,-0.626870009990132,1.45141176803629,-0.431903629139143,0.665811457007698,0.99961622109493
"ENSG00000230415.1",73.3204158498041,2.52076689636738,2.83691834573449,0.888558142731718,0.374240594959728,0.99961622109493
"ENSG00000162572.20",911.953551840833,0.135554256995626,2.93855823708368,0.0461295118418867,0.963207023990841,0.99961622109493
"ENSG00000131584.18",4737.78832873957,-0.603608604445395,1.77591767125709,-0.339885465534069,0.733942782572664,0.99961622109493
"ENSG00000169972.11",442.490686967511,1.77215153579582,1.41122792869747,1.25575146279275,0.209206094336182,0.99961622109493
"ENSG00000127054.20",8793.31559763631,0.197623249176206,1.28037612646008,0.154347808501073,0.877335503193846,0.99961622109493
"ENSG00000240731.1",323.64192124221,3.04008957214874,1.69092552883553,1.79788495726499,0.0721952404181089,0.99961622109493
"ENSG00000224051.6",1548.20129454299,-3.45978906840204,1.89873414600215,-1.82215560597925,0.0684313784463665,0.99961622109493
"ENSG00000169962.4",150.040024346246,4.49619261725985,4.98265539675657,0.902368769107857,0.366861005596065,0.99961622109493
"ENSG00000107404.19",5673.49156125822,-0.665959996646907,1.26621461324684,-0.525945593803602,0.598926009011565,0.99961622109493
"ENSG00000162576.16",9165.67262170863,1.9982862864648,2.33620681164315,0.855355046696111,0.392354621959605,0.99961622109493
"ENSG00000175756.13",3525.31491917101,-0.947977059989065,1.72340319241623,-0.550061102451591,0.582277464860323,0.99961622109493
"ENSG00000223663.2",3.71879573240342,2.53998910370645,5.78926432761744,0.438741256223099,0.660849029649211,NA
