"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.87942504325513,3.2228990638928,-0.583147348395409,0.559794111829759,0.999205842405214
"ENSG00000233750.3",6.00285609474479,5.00899859749081,6.89877237329158,0.726071006036237,0.467795242319917,0.999205842405214
"ENSG00000268903.1",187.095934658782,0.652321788000962,5.12310386199773,0.127329409196594,0.89867968456865,0.999205842405214
"ENSG00000269981.1",117.889161531416,2.6152367153465,5.11713753904766,0.511074149441998,0.60929913637473,0.999205842405214
"ENSG00000239906.1",5.52614404662107,9.12149162250374,9.69944081795082,0.940414173734896,0.347005154685495,0.999205842405214
"ENSG00000241860.6",34.2256669548839,7.29545211846132,5.00085159850547,1.45884195416669,0.144608612370168,0.999205842405214
"ENSG00000279457.4",380.386825950735,1.13866487553082,2.70369103277056,0.421151996189444,0.673644095025831,0.999205842405214
"ENSG00000228463.9",32.5997117226505,9.88820741745689,4.32949103835405,2.28391913272469,0.0223762839743492,0.999205842405214
"ENSG00000237094.11",30.4073276868075,1.12948868647969,4.33071187438932,0.260809012291764,0.794239794118958,0.999205842405214
"ENSG00000230021.8",5.29781503630744,2.26785869104431,5.68547274096777,0.398886564823857,0.689976789117414,0.999205842405214
"ENSG00000225972.1",3321.12046512899,-30,15.0839463058923,-1.98886945044885,0.0467156145290399,0.999205842405214
"ENSG00000225630.1",17193.3254835825,-3.21807074324653,4.80088771278251,-0.670307438076154,0.50266182651174,0.999205842405214
"ENSG00000237973.1",6724.07132664757,-17.6453228045339,10.3275450971849,-1.70856894242406,0.0875308256960238,0.999205842405214
"ENSG00000229344.1",407.247919744159,-11.3094973641678,7.64458739361832,-1.47941239753619,0.139030128690828,0.999205842405214
"ENSG00000240409.1",64.4374436541817,6.51142898774196,6.38580731723146,1.01967201079987,0.307884040204238,0.999205842405214
"ENSG00000248527.1",48263.8755103499,-2.91481203226143,4.43008579244732,-0.657958371196961,0.510564881105817,0.999205842405214
"ENSG00000198744.5",360.363076689634,-7.11981093675986,5.89442599832853,-1.20788876453429,0.227090051862078,0.999205842405214
"ENSG00000229376.3",13.1869452570037,5.04877133864569,4.23271368750817,1.19279774428068,0.232948593748681,0.999205842405214
"ENSG00000228327.3",569.469701348935,0.968125772873963,2.66872268341773,0.362767468830489,0.716778594915629,0.999205842405214
"ENSG00000237491.8",152.110668570258,0.20363833581739,2.49231231119766,0.0817065882564024,0.934880039209013,0.999205842405214
"ENSG00000230092.7",22.9219044502943,-0.223307508580879,3.2714849335899,-0.0682587611173367,0.945579651387622,0.999205842405214
"ENSG00000177757.2",37.3468307267445,0.0970530412095447,3.84031454626283,0.0252721593610063,0.979837880447816,0.999205842405214
"ENSG00000228794.8",1197.47619930185,-1.00209169233388,1.51590293456016,-0.661052676584885,0.508578532455086,0.999205842405214
"ENSG00000225880.5",251.50163301556,-0.00765888829309594,2.82641341380277,-0.00270975514611338,0.997837930851291,0.999941849534991
"ENSG00000230368.2",2.88113566618877,0.991464377383743,7.75813132191311,0.127796802637681,0.898309780442093,0.999205842405214
"ENSG00000272438.1",6.11165397326885,3.83835142691946,7.37605832331168,0.520379755510954,0.602798917328025,0.999205842405214
"ENSG00000230699.2",32.8138805298031,4.64819396751431,5.52538568691923,0.841243350399669,0.400211619442065,0.999205842405214
"ENSG00000223764.2",196.705226981241,0.303154533210857,5.67649387780761,0.053405242696737,0.9574090281081,0.999205842405214
"ENSG00000187634.11",526.452701879893,1.37941822305321,5.59944180331788,0.246349238282262,0.805411897451142,0.999205842405214
"ENSG00000188976.10",3685.98055198,0.241181553434653,1.05344212772975,0.228946182316079,0.818910745399106,0.999205842405214
"ENSG00000187961.13",1078.08936384928,1.96908926594135,2.30054627794334,0.855922475813743,0.392040661944433,0.999205842405214
"ENSG00000187583.10",116.616726332187,1.17982375482195,5.0271996563478,0.234688064026302,0.814450852559035,0.999205842405214
"ENSG00000187642.9",53.755496807116,29.1609643751667,5.6818924933685,5.13226260602454,2.86279689791094e-07,0.00132766977468783
"ENSG00000272512.1",198.006255010428,-3.64705331796213,4.88564044179301,-0.746484183888015,0.455374982271453,0.999205842405214
"ENSG00000188290.10",574.696313809141,-0.0847382666837581,3.83104581386842,-0.0221188340731935,0.982353162733177,0.999205842405214
"ENSG00000187608.8",916.916210194914,-5.95877485605253,5.03634669508853,-1.18315422206012,0.236748031859418,0.999205842405214
"ENSG00000224969.1",6.54541223342459,-3.21524177632307,7.63524028924505,-0.42110551266501,0.673678036302344,0.999205842405214
"ENSG00000188157.14",14922.4065674644,-2.25345475151207,1.84799677543553,-1.21940404954494,0.222690873692267,0.999205842405214
"ENSG00000217801.9",130.836369614447,2.44572095863038,3.33380483388435,0.733612517977174,0.463184929434663,0.999205842405214
"ENSG00000273443.1",3.77115322489508,-19.142282732428,10.584792720975,-1.80847024944525,0.0705333430684425,0.999205842405214
"ENSG00000237330.2",4.31754370696275,-2.95215956024867,7.56028984817512,-0.390482325351753,0.696179922414095,0.999205842405214
"ENSG00000131591.17",1374.02267510355,-0.610112314200917,2.19552363320259,-0.277889203729933,0.781097411800914,0.999205842405214
"ENSG00000223823.1",4.36802883940186,-20.8504025040656,11.7347871960812,-1.77680277926373,0.0756006944562594,0.999205842405214
"ENSG00000272141.1",390.335101037714,5.10267343842474,3.36510363992355,1.51634956436013,0.129430984985152,0.999205842405214
"ENSG00000205231.1",10.4470047190107,6.52220225788539,4.49227556281942,1.45187047559299,0.146537623283919,0.999205842405214
"ENSG00000162571.13",36.4589775563985,4.17554951440257,3.37797543747166,1.23611008774175,0.216417645656231,0.999205842405214
"ENSG00000186891.13",97.2578082087973,5.35720410210759,8.05051548725734,0.665448580353291,0.505763621457522,0.999205842405214
"ENSG00000186827.10",307.626911944825,10.7477846558384,4.02981842077919,2.66706425292488,0.00765170416261988,0.999205842405214
"ENSG00000078808.16",8471.27517406593,0.473017683322626,1.31808482848285,0.358867406028093,0.719694283872458,0.999205842405214
"ENSG00000176022.4",1074.30814873718,-0.482578916476926,2.20408146260455,-0.218947858627088,0.82669066500607,0.999205842405214
"ENSG00000184163.3",64.6244629040794,-1.87445860144444,3.32615594182564,-0.563551028342825,0.573059722953245,0.999205842405214
"ENSG00000260179.1",30.7029314532108,1.53714824971643,4.10441263668439,0.374511138567726,0.708024071195172,0.999205842405214
"ENSG00000160087.20",2710.55404430676,-0.930574539357996,1.47213137996256,-0.632127371255182,0.527303651000101,0.999205842405214
