"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.68751286974995,3.18156004285723,-0.530404219005234,0.595831701453142,0.99939910416944
"ENSG00000233750.3",6.00285609474479,4.64458517861485,6.98135639185403,0.665284067725611,0.505868818985889,0.99939910416944
"ENSG00000268903.1",187.095934658782,0.17694725059825,5.20165961882966,0.0340174604962063,0.972863227296162,0.99939910416944
"ENSG00000269981.1",117.889161531416,1.58302269249724,5.1262337792642,0.308808134911955,0.757467480637078,0.99939910416944
"ENSG00000239906.1",5.52614404662107,7.09431102316727,9.71923749754978,0.729924649434253,0.465436244265024,0.99939910416944
"ENSG00000241860.6",34.2256669548839,7.24866910956633,5.01339161649295,1.44586133780569,0.148216097823285,0.99939910416944
"ENSG00000279457.4",380.386825950735,1.39190821072131,2.6320351116419,0.528833450801883,0.596920990594321,0.99939910416944
"ENSG00000228463.9",32.5997117226505,10.0135135815162,4.32704397478397,2.31416959011057,0.0206584213546175,0.99939910416944
"ENSG00000237094.11",30.4073276868075,0.891290660978917,4.31757137455216,0.206433335701686,0.836452433438783,0.99939910416944
"ENSG00000230021.8",5.29781503630744,2.45439243815704,5.66256836088092,0.433441555445559,0.664694016581802,0.99939910416944
"ENSG00000225972.1",3321.12046512899,-30,15.4069121867946,-1.9471779702693,0.0515134018362218,0.99939910416944
"ENSG00000225630.1",17193.3254835825,-3.39220810781406,5.02829828318287,-0.674623484282802,0.499915008714056,0.99939910416944
"ENSG00000237973.1",6724.07132664757,-18.2867052993175,10.6967222559406,-1.70956157052331,0.087346977063032,0.99939910416944
"ENSG00000229344.1",407.247919744159,-8.66847965675039,7.13309779683854,-1.21524755493922,0.224271687868974,0.99939910416944
"ENSG00000240409.1",64.4374436541817,5.95582317281006,6.38525094610208,0.932746923039233,0.350950651520363,0.99939910416944
"ENSG00000248527.1",48263.8755103499,-2.8878431315569,4.5162528687343,-0.63943344526814,0.522540997279335,0.99939910416944
"ENSG00000198744.5",360.363076689634,-7.18560691372863,5.84799324467751,-1.22873037178498,0.219172914889065,0.99939910416944
"ENSG00000229376.3",13.1869452570037,5.02696666053066,4.24093564264016,1.1853437741397,0.235881552615432,0.99939910416944
"ENSG00000228327.3",569.469701348935,0.931130314529634,2.68099565800993,0.347307654806424,0.728360200598603,0.99939910416944
"ENSG00000237491.8",152.110668570258,0.101853555386115,2.48741903480506,0.0409474857114684,0.967337761046169,0.99939910416944
"ENSG00000230092.7",22.9219044502943,-0.34097736956041,3.24891716848653,-0.10495108119954,0.916414625806387,0.99939910416944
"ENSG00000177757.2",37.3468307267445,0.445557292734281,3.70449138283269,0.120274889772744,0.904265394754266,0.99939910416944
"ENSG00000228794.8",1197.47619930185,-0.993253053457899,1.51873770316814,-0.653999075275432,0.513112401379747,0.99939910416944
"ENSG00000225880.5",251.50163301556,-0.110728721246318,2.96696202410931,-0.0373205724733062,0.970229402456324,0.99939910416944
"ENSG00000230368.2",2.88113566618877,0.626317780544247,7.79544368471032,0.0803440837848245,0.935963597725467,0.99939910416944
"ENSG00000272438.1",6.11165397326885,4.44539791451351,7.28832326734126,0.60993424021588,0.541905369651421,0.99939910416944
"ENSG00000230699.2",32.8138805298031,4.78706636673155,5.51288973253552,0.868340670498021,0.385207863736161,0.99939910416944
"ENSG00000223764.2",196.705226981241,1.21405037276555,5.55565933255462,0.218524985081708,0.82702009340113,0.99939910416944
"ENSG00000187634.11",526.452701879893,0.486681670012856,5.42158005070863,0.0897674968294979,0.928471977652246,0.99939910416944
"ENSG00000188976.10",3685.98055198,0.232451400822975,1.05517476434481,0.220296588468272,0.825640176913883,0.99939910416944
"ENSG00000187961.13",1078.08936384928,2.01131774927575,2.26184457569081,0.889237824248584,0.373875278802921,0.99939910416944
"ENSG00000187583.10",116.616726332187,0.104458160936571,4.76209801655905,0.021935323584971,0.982499547401612,0.99939910416944
"ENSG00000187642.9",53.755496807116,25.7162842318166,5.47231245727195,4.69934500864313,2.6099721251883e-06,0.00548294913376095
"ENSG00000272512.1",198.006255010428,-4.37116061453707,4.88665103131192,-0.894510491239958,0.371048819047331,0.99939910416944
"ENSG00000188290.10",574.696313809141,-0.0875773283576125,3.82545904353648,-0.0228932861026401,0.98173539590752,0.99939910416944
"ENSG00000187608.8",916.916210194914,-6.18248897214584,5.03190032361179,-1.22865887130852,0.219199732734071,0.99939910416944
"ENSG00000224969.1",6.54541223342459,-3.92080652865932,7.66487895682915,-0.511528825274666,0.608980809505709,0.99939910416944
"ENSG00000188157.14",14922.4065674644,-2.23549317404303,1.83926226474793,-1.21542926035587,0.224202413726553,0.99939910416944
"ENSG00000217801.9",130.836369614447,2.50857779040995,3.35804262851733,0.747035719292687,0.455041999929043,0.99939910416944
"ENSG00000273443.1",3.77115322489508,-19.6799025916609,10.7390621989043,-1.83255318082326,0.0668690461980483,0.99939910416944
"ENSG00000237330.2",4.31754370696275,-2.52285590420176,7.44409378779336,-0.338907055193028,0.734679749380962,0.99939910416944
"ENSG00000131591.17",1374.02267510355,-0.750216793297703,2.22213746977391,-0.337610432973813,0.735656778997621,0.99939910416944
"ENSG00000223823.1",4.36802883940186,-20.683125065852,11.9458752680543,-1.73140306605769,0.0833799001568373,0.99939910416944
"ENSG00000272141.1",390.335101037714,5.00274762652509,3.36575983100475,1.48636500454985,0.137182601093358,0.99939910416944
"ENSG00000205231.1",10.4470047190107,6.50929037709228,4.50999618992797,1.44330285502885,0.148935175886399,0.99939910416944
"ENSG00000162571.13",36.4589775563985,4.30788356188908,3.37136613706931,1.2777857363288,0.201324985049832,0.99939910416944
"ENSG00000186891.13",97.2578082087973,2.54889436807007,7.99655875294136,0.318748907726403,0.749916924503277,0.99939910416944
"ENSG00000186827.10",307.626911944825,8.84373092960865,4.19760996164736,2.10684913805996,0.0351306585758458,0.99939910416944
"ENSG00000078808.16",8471.27517406593,0.508138742569149,1.28462206577407,0.395555047750922,0.692433304540527,0.99939910416944
"ENSG00000176022.4",1074.30814873718,-0.523296168393452,2.1840603047337,-0.23959785691781,0.810642026321517,0.99939910416944
