"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.68241021803564,3.27302974479071,-0.514022281866925,0.607236412379163,0.999303556246664
"ENSG00000233750.3",6.00285609474479,5.27918606602704,7.00277000996375,0.75387111935929,0.450926613940135,0.999303556246664
"ENSG00000268903.1",187.095934658782,1.03114082191151,5.20510067001522,0.198101994040491,0.842965264733649,0.999303556246664
"ENSG00000269981.1",117.889161531416,2.58093534786506,5.16497604427715,0.499699384031948,0.617286766275693,0.999303556246664
"ENSG00000239906.1",5.52614404662107,9.09915630070811,9.83286688390172,0.925381824867899,0.354767329524567,0.999303556246664
"ENSG00000241860.6",34.2256669548839,7.19285011363327,5.04235211097312,1.42648707494668,0.153727795141368,0.999303556246664
"ENSG00000279457.4",380.386825950735,1.3054006807864,2.72524978948552,0.479002213236696,0.631937054144586,0.999303556246664
"ENSG00000228463.9",32.5997117226505,9.75241771573664,4.35364943671433,2.24005581007384,0.0250872998787183,0.999303556246664
"ENSG00000237094.11",30.4073276868075,1.28263101497082,4.35385615497227,0.294596552875548,0.768302095778039,0.999303556246664
"ENSG00000230021.8",5.29781503630744,2.91849286544797,5.688770552299,0.513026995660515,0.60793243710135,0.999303556246664
"ENSG00000225972.1",3321.12046512899,-30,15.395044840148,-1.94867896206215,0.0513337757091679,0.999303556246664
"ENSG00000225630.1",17193.3254835825,-4.60776635518287,4.97768692388896,-0.925684243633169,0.354610098590079,0.999303556246664
"ENSG00000237973.1",6724.07132664757,-20.7206327084557,10.3829775846165,-1.99563492645458,0.0459736749427625,0.999303556246664
"ENSG00000229344.1",407.247919744159,-11.7792885399084,7.70031699841088,-1.5297147562028,0.126087349472164,0.999303556246664
"ENSG00000240409.1",64.4374436541817,3.65170347587121,6.30651223335175,0.579036928931861,0.562564255614874,0.999303556246664
"ENSG00000248527.1",48263.8755103499,-4.8617959123681,4.31934891702023,-1.12558536153687,0.260341067065884,0.999303556246664
"ENSG00000198744.5",360.363076689634,-7.08417283192869,5.97861352804424,-1.18491901152308,0.236049469799353,0.999303556246664
"ENSG00000229376.3",13.1869452570037,5.21521398926783,4.27309558074067,1.22047679269647,0.222284181874123,0.999303556246664
"ENSG00000228327.3",569.469701348935,0.91478185536967,2.6960083355379,0.339309728130775,0.734376414912108,0.999303556246664
"ENSG00000237491.8",152.110668570258,-0.0973284408709094,2.50125211213677,-0.0389118875297076,0.968960638869738,0.999529936633958
"ENSG00000230092.7",22.9219044502943,-0.4753998058676,3.29026123723037,-0.144486948479439,0.88511596191386,0.999529936633958
