"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.55573416555702,3.19332306710158,-0.487183455249042,0.626128328895453,0.999992639398227
"ENSG00000233750.3",6.00285609474479,4.76254533065477,6.96761279641904,0.683526118601545,0.494274451831471,NA
"ENSG00000268903.1",187.095934658782,0.807320023969479,5.18556129239122,0.155686140505959,0.876280422227386,0.999992639398227
"ENSG00000269981.1",117.889161531416,2.4262541327161,5.13528343703002,0.472467423165122,0.636593189052018,0.999992639398227
"ENSG00000239906.1",5.52614404662107,8.25780271860952,9.76355047918213,0.845778667936099,0.397676227876149,NA
"ENSG00000241860.6",34.2256669548839,7.43537006687691,5.00621564887671,1.48522768261995,0.137483521234751,0.999992639398227
"ENSG00000279457.4",380.386825950735,1.23614588820832,2.64040382910399,0.46816546566962,0.639666266293884,0.999992639398227
"ENSG00000228463.9",32.5997117226505,9.93451787572616,4.33001868819524,2.29433602741953,0.0217712046669332,0.999992639398227
"ENSG00000237094.11",30.4073276868075,1.05122464716829,4.25097679308852,0.247290140204349,0.804683688855198,0.999992639398227
"ENSG00000230021.8",5.29781503630744,2.23520252678636,5.68682153725148,0.39304952901101,0.694282900239374,NA
"ENSG00000225972.1",3321.12046512899,-30,15.5239592316886,-1.9324967008907,0.0532982288612079,0.999992639398227
"ENSG00000225630.1",17193.3254835825,-3.47489005240274,5.03495316852942,-0.690153400854307,0.490097724284612,0.999992639398227
"ENSG00000237973.1",6724.07132664757,-20.0928409032629,10.7641438214877,-1.86664552578284,0.0619511055752478,0.999992639398227
"ENSG00000229344.1",407.247919744159,-11.3628011045335,7.619892792873,-1.49120222730184,0.135908409095829,0.999992639398227
"ENSG00000240409.1",64.4374436541817,3.35596398767386,6.16982233468252,0.5439320300698,0.586488246709546,0.999992639398227
"ENSG00000248527.1",48263.8755103499,-3.1256526169815,4.53987349202389,-0.688488924299974,0.491144942622072,0.999992639398227
"ENSG00000198744.5",360.363076689634,-7.35301048290639,5.93019825098339,-1.23992658789899,0.215002548653783,0.999992639398227
"ENSG00000229376.3",13.1869452570037,5.23606097475266,4.21872853565537,1.2411466939622,0.214551562709636,0.999992639398227
"ENSG00000228327.3",569.469701348935,0.959562469252416,2.67872946481443,0.358215520401157,0.720182033282149,0.999992639398227
"ENSG00000237491.8",152.110668570258,0.0677719216733094,2.47419780701332,0.027391472695192,0.978147499501896,0.999992639398227
"ENSG00000230092.7",22.9219044502943,-0.433745403371173,3.22379763980563,-0.134544860389353,0.892971740080571,0.999992639398227
"ENSG00000177757.2",37.3468307267445,0.256954470569319,3.74979489213831,0.068524940152871,0.945367767363259,0.999992639398227
"ENSG00000228794.8",1197.47619930185,-1.03182877219918,1.50927169418096,-0.683660056819076,0.494189851556014,0.999992639398227
"ENSG00000225880.5",251.50163301556,0.046057999124128,2.8631882048835,0.0160862632241816,0.987165572457703,0.999992639398227
"ENSG00000230368.2",2.88113566618877,1.05184163167642,7.77199019169205,0.135337488305222,0.892345046344456,NA
"ENSG00000272438.1",6.11165397326885,3.54918126844339,7.31311553516786,0.485317270235349,0.627451306657581,0.999992639398227
"ENSG00000230699.2",32.8138805298031,4.63097067866071,5.484933176666,0.844307583976006,0.398497549250202,0.999992639398227
"ENSG00000223764.2",196.705226981241,0.784766668324643,5.58175068315569,0.140595077220642,0.888189837416729,0.999992639398227
"ENSG00000187634.11",526.452701879893,1.16305633023564,5.51166705228868,0.211017160362162,0.832873880814447,0.999992639398227
"ENSG00000188976.10",3685.98055198,0.279490522592019,1.0479221464251,0.26670924318708,0.789693036608062,0.999992639398227
"ENSG00000187961.13",1078.08936384928,1.99298656495537,2.28447732201222,0.872403742314192,0.382988159668282,0.999992639398227
"ENSG00000187583.10",116.616726332187,1.0366352177462,4.78728255926734,0.216539384277507,0.828567329079875,0.999992639398227
"ENSG00000187642.9",53.755496807116,24.2170868188534,5.33584122206279,4.53856961086471,5.66370996591855e-06,0.00863220940936582
"ENSG00000272512.1",198.006255010428,-3.87878084549132,4.90128917529275,-0.791379718022787,0.428722441801695,0.999992639398227
"ENSG00000188290.10",574.696313809141,-0.0603501557721393,3.77598730508074,-0.0159826161732419,0.987248260209055,0.999992639398227
"ENSG00000187608.8",916.916210194914,-5.48790856009072,4.97959696931557,-1.10207886178488,0.270427388256781,0.999992639398227
"ENSG00000224969.1",6.54541223342459,-3.11783352080904,7.70749649104165,-0.404519615991115,0.68583065610544,0.999992639398227
"ENSG00000188157.14",14922.4065674644,-2.20877100264543,1.84745943458804,-1.19557212531595,0.231863574609406,0.999992639398227
"ENSG00000217801.9",130.836369614447,2.77147946152836,3.29571192119539,0.840934986976385,0.400384356783723,0.999992639398227
"ENSG00000273443.1",3.77115322489508,-19.2196939217617,10.611209377829,-1.81126328181961,0.0701001066025748,NA
"ENSG00000237330.2",4.31754370696275,-2.84770439472106,7.62032274157475,-0.373698659662357,0.708628522635895,NA
"ENSG00000131591.17",1374.02267510355,-0.610585701564879,2.21885905810134,-0.275180029725435,0.783177928884806,0.999992639398227
"ENSG00000223823.1",4.36802883940186,-20.9515554348286,11.760683091873,-1.78149137011496,0.0748322134616504,NA
"ENSG00000272141.1",390.335101037714,4.92784880187735,3.33203929354404,1.47892877836863,0.139159350915987,0.999992639398227
"ENSG00000205231.1",10.4470047190107,6.31793251653753,4.48122456863556,1.40986741899909,0.15857883468734,0.999992639398227
"ENSG00000162571.13",36.4589775563985,4.16109234439968,3.38060566555343,1.23087184843799,0.218370798071653,0.999992639398227
"ENSG00000186891.13",97.2578082087973,1.38492173812163,7.56801458718227,0.182996705697057,0.854800603445577,0.999992639398227
"ENSG00000186827.10",307.626911944825,10.4469035952329,4.21702342372684,2.47731694741223,0.0132374292157254,0.999992639398227
"ENSG00000078808.16",8471.27517406593,0.476762233953237,1.31871094960668,0.361536570311663,0.717698371902106,0.999992639398227
"ENSG00000176022.4",1074.30814873718,-0.705433418174716,2.16771937690038,-0.325426540765352,0.744858271108499,0.999992639398227
"ENSG00000184163.3",64.6244629040794,-1.88527549765483,3.33236859446144,-0.565746388556252,0.571566195757375,0.999992639398227
"ENSG00000260179.1",30.7029314532108,1.61177451193734,4.09309221934685,0.393779183454248,0.693744074477186,0.999992639398227
"ENSG00000160087.20",2710.55404430676,-0.934294105394112,1.47697786123452,-0.632571502874925,0.527013501387197,0.999992639398227
"ENSG00000230415.1",73.3204158498041,3.35514092417577,2.91487479532669,1.15104118007228,0.249715294504376,0.999992639398227
"ENSG00000162572.20",911.953551840833,1.56676625996473,3.08110958394058,0.508507152141249,0.611097724605093,0.999992639398227
"ENSG00000131584.18",4737.78832873957,-0.0032837906280399,1.83214555505022,-0.00179231973081412,0.998569936524419,0.999992639398227
"ENSG00000169972.11",442.490686967511,1.36886930052984,1.417153345211,0.965928849658837,0.334079785111456,0.999992639398227
"ENSG00000127054.20",8793.31559763631,0.799321458474413,1.31964876561686,0.605707730193477,0.544708849929228,0.999992639398227
"ENSG00000240731.1",323.64192124221,3.4767731946813,1.724264081315,2.01638092004432,0.0437601590999957,0.999992639398227
"ENSG00000224051.6",1548.20129454299,-3.27149036375084,1.86718403533859,-1.7520985086816,0.0797568706741735,0.999992639398227
"ENSG00000169962.4",150.040024346246,3.2510471358371,4.67875166691428,0.694853535148453,0.487147094236318,0.999992639398227
"ENSG00000107404.19",5673.49156125822,-0.257186984742969,1.29468213822158,-0.198648747171448,0.84253751870537,0.999992639398227
"ENSG00000162576.16",9165.67262170863,2.29690009467189,2.35140392409264,0.976820728730485,0.328657911989974,0.999992639398227
"ENSG00000175756.13",3525.31491917101,-1.23632798041731,1.73186297145992,-0.713871709708718,0.475306512284681,0.999992639398227
"ENSG00000223663.2",3.71879573240342,2.66177890592532,5.71999677512017,0.465346224931989,0.641683537046952,NA
"ENSG00000221978.11",28419.9700749993,0.677891414445854,1.97880930136304,0.342575413395778,0.731917901264231,0.999992639398227
"ENSG00000224870.6",1086.207638361,0.749346459770486,1.42419737779238,0.526153517381159,0.598781547202545,0.999992639398227
