"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.87121866002637,3.23835178537875,-0.577830570623914,0.563378513593751,0.999941506591195
"ENSG00000233750.3",6.00285609474479,4.9069564935918,6.97207460330756,0.703801489912906,0.481556405735159,0.999941506591195
"ENSG00000268903.1",187.095934658782,0.406690093047039,5.19667187312635,0.0782597214094203,0.93762145681506,0.999941506591195
"ENSG00000269981.1",117.889161531416,2.53159983945868,5.13620574004072,0.492892996813365,0.622088195873142,0.999941506591195
"ENSG00000239906.1",5.52614404662107,8.9773203961526,9.70663434820909,0.924864383895223,0.355036455000139,0.999941506591195
"ENSG00000241860.6",34.2256669548839,7.10313245366566,4.99457901259629,1.42216840213191,0.154977369311838,0.999941506591195
"ENSG00000279457.4",380.386825950735,1.22237893947285,2.69054204332338,0.454324414853953,0.649595345935512,0.999941506591195
"ENSG00000228463.9",32.5997117226505,9.89881834567526,4.32205946029445,2.29030128729439,0.0220038572528649,0.999941506591195
"ENSG00000237094.11",30.4073276868075,1.13312383972481,4.33282826624263,0.261520598116721,0.79369106707203,0.999941506591195
"ENSG00000230021.8",5.29781503630744,2.57985878874247,5.66322810104685,0.455545625694572,0.648716751147315,0.999941506591195
"ENSG00000225972.1",3321.12046512899,-30,15.5176422074758,-1.93328339440299,0.0532012963006883,0.999941506591195
"ENSG00000225630.1",17193.3254835825,-3.46025622127606,5.03681744525641,-0.686992581900079,0.492087403053369,0.999941506591195
"ENSG00000237973.1",6724.07132664757,-18.966050486434,10.7390044949449,-1.76609018977148,0.077380719056685,0.999941506591195
"ENSG00000229344.1",407.247919744159,-11.7450632798866,7.64527528372794,-1.53625119358155,0.124476784674031,0.999941506591195
"ENSG00000240409.1",64.4374436541817,5.98807969166244,6.37697237972932,0.939016093388915,0.34772248165778,0.999941506591195
"ENSG00000248527.1",48263.8755103499,-3.01039954168472,4.54577362535567,-0.662241411427342,0.507816518345689,0.999941506591195
