"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.76434065400233,3.22143744230849,-0.858107817863256,0.390832930845806,0.999796272531781
"ENSG00000233750.3",6.00285609474479,5.29284016410505,7.01251463299022,0.754770640934566,0.450386612570094,0.999796272531781
"ENSG00000268903.1",187.095934658782,-0.404405414065682,5.20507419393823,-0.0776944571773152,0.938071103311311,0.999796272531781
"ENSG00000269981.1",117.889161531416,1.74109449764632,5.14313863328542,0.338527623264574,0.734965614227102,0.999796272531781
"ENSG00000239906.1",5.52614404662107,9.36154007767371,9.83985107333725,0.951390423279921,0.341406219994002,0.999796272531781
"ENSG00000241860.6",34.2256669548839,7.46115796526361,5.04714970866406,1.478291391368,0.139329800879291,0.999796272531781
"ENSG00000279457.4",380.386825950735,0.257885346036107,2.66447164942045,0.0967866729196387,0.922895807711669,0.999796272531781
"ENSG00000228463.9",32.5997117226505,9.50772439076192,4.352128572145,2.18461477714936,0.0289171035283469,0.999796272531781
"ENSG00000237094.11",30.4073276868075,0.69585016129682,4.35877761804976,0.159643418929035,0.87316197422857,0.999796272531781
"ENSG00000230021.8",5.29781503630744,1.28497397066179,5.71173822585371,0.224970739178042,0.822002037547422,0.999796272531781
"ENSG00000225972.1",3321.12046512899,-30,15.5566851661142,-1.92843139008473,0.0538014905483715,0.999796272531781
"ENSG00000225630.1",17193.3254835825,-3.47340735784486,5.0707207903286,-0.684992824781381,0.493348448753057,0.999796272531781
"ENSG00000237973.1",6724.07132664757,-21.6570003175142,10.6820918994857,-2.02741190782648,0.0426203051580641,0.999796272531781
"ENSG00000229344.1",407.247919744159,-3.04380079096029,6.20703331126915,-0.490379322668389,0.623865505679882,0.999796272531781
"ENSG00000240409.1",64.4374436541817,6.47570409049699,6.43740417238284,1.00594959040765,0.314439819598597,0.999796272531781
"ENSG00000248527.1",48263.8755103499,-3.66328958471191,4.55700222356307,-0.803881456491286,0.42146544039927,0.999796272531781
"ENSG00000198744.5",360.363076689634,-8.06371182105634,5.95938231474479,-1.35311201650966,0.17601984731786,0.999796272531781
"ENSG00000229376.3",13.1869452570037,5.3334481029001,4.27620086167245,1.2472398457013,0.212309566747701,0.999796272531781
"ENSG00000228327.3",569.469701348935,0.98347947113284,2.69981196802414,0.364277024763543,0.71565115457672,0.999796272531781
"ENSG00000237491.8",152.110668570258,0.563608974789695,2.50506014388342,0.224988200848532,0.821988453325214,0.999796272531781
"ENSG00000230092.7",22.9219044502943,0.19700371353882,3.28446700601815,0.0599804209260889,0.952171228447712,0.999796272531781
"ENSG00000177757.2",37.3468307267445,1.65700472283148,3.84472955523948,0.43098082687594,0.666482311592452,0.999796272531781
"ENSG00000228794.8",1197.47619930185,-0.938758072469793,1.52927854336618,-0.61385682584903,0.539309942233606,0.999796272531781
"ENSG00000225880.5",251.50163301556,-1.21820570303375,2.93759898790024,-0.41469435006325,0.678365668931532,0.999796272531781
"ENSG00000230368.2",2.88113566618877,0.657670019074073,7.82540147683832,0.0840429747944115,0.933022263664728,0.999796272531781
"ENSG00000272438.1",6.11165397326885,0.962288436870484,7.37502805021336,0.130479291782849,0.896187236835542,0.999796272531781
"ENSG00000230699.2",32.8138805298031,2.55606951803651,5.46965496618134,0.467318237409961,0.640272210282893,0.999796272531781
"ENSG00000223764.2",196.705226981241,-1.90641805474921,5.52002997999832,-0.345363713903197,0.729820952949255,0.999796272531781
"ENSG00000187634.11",526.452701879893,-1.68080659724483,5.42119666188271,-0.310043464953568,0.756527903536942,0.999796272531781
"ENSG00000188976.10",3685.98055198,0.264166059922521,1.06294556704326,0.248522660155909,0.803730039654198,0.999796272531781
"ENSG00000187961.13",1078.08936384928,1.44306142807072,2.31612311930992,0.623050396604422,0.533251404657807,0.999796272531781
"ENSG00000187583.10",116.616726332187,-1.74547373209685,4.80291494612609,-0.363419663199471,0.716291415340492,0.999796272531781
"ENSG00000187642.9",53.755496807116,22.4163845540996,5.45355845597955,4.11041427996818,3.94949880351129e-05,0.0439974166711158
"ENSG00000272512.1",198.006255010428,-4.41111695836987,4.928930904964,-0.894943963188318,0.370817043989109,0.999796272531781
"ENSG00000188290.10",574.696313809141,-1.53020905430764,3.78177992714502,-0.404626679443729,0.685751944500318,0.999796272531781
"ENSG00000187608.8",916.916210194914,-7.41687976270779,5.04509391866662,-1.47011728270621,0.141529992328004,0.999796272531781
"ENSG00000224969.1",6.54541223342459,-4.86310656039903,7.85089696854698,-0.619433241817091,0.535630987890602,0.999796272531781
"ENSG00000188157.14",14922.4065674644,-2.0018468371264,1.85535086889257,-1.0789586329411,0.280606169001737,0.999796272531781
"ENSG00000217801.9",130.836369614447,1.09042253537457,3.32809466477281,0.327641682466688,0.743182601960835,0.999796272531781
"ENSG00000273443.1",3.77115322489508,-18.7609168043251,10.7712890749777,-1.74175223352864,0.0815518082394588,0.999796272531781
"ENSG00000237330.2",4.31754370696275,-4.10880321393034,7.70682166699708,-0.533138483212278,0.593937721500235,0.999796272531781
"ENSG00000131591.17",1374.02267510355,-0.942182851945991,2.23475690023719,-0.421604180681126,0.673313954249765,0.999796272531781
"ENSG00000223823.1",4.36802883940186,-23.7395341496625,11.7154321754059,-2.02634728230503,0.0427292091559682,0.999796272531781
"ENSG00000272141.1",390.335101037714,5.56620631807004,3.37715418929475,1.64819430978733,0.0993128041300105,0.999796272531781
"ENSG00000205231.1",10.4470047190107,6.02685988584574,4.53096227575613,1.33015009153657,0.183468824162246,0.999796272531781
"ENSG00000162571.13",36.4589775563985,3.93317884230295,3.40085378012024,1.15652688901076,0.247465707604599,0.999796272531781
"ENSG00000186891.13",97.2578082087973,-1.43524367568206,7.89690489611437,-0.181747620689755,0.855780792386219,0.999796272531781
"ENSG00000186827.10",307.626911944825,10.2424821140904,4.26818605574815,2.39972718628243,0.0164072949202755,0.999796272531781
"ENSG00000078808.16",8471.27517406593,0.84168669823693,1.30399518649269,0.645467642024651,0.51862418098476,0.999796272531781
"ENSG00000176022.4",1074.30814873718,0.652088682649551,2.10776070655601,0.309375101557442,0.757036208069882,0.999796272531781
"ENSG00000184163.3",64.6244629040794,-1.65547139528787,3.35059176829206,-0.494083287302926,0.621247360411528,0.999796272531781
"ENSG00000260179.1",30.7029314532108,2.08289394132883,4.12511024789244,0.504930490619735,0.613607657703243,0.999796272531781
"ENSG00000160087.20",2710.55404430676,-0.456940215554737,1.45168618572995,-0.314765146934957,0.752939976272812,0.999796272531781
"ENSG00000230415.1",73.3204158498041,2.19620700253862,2.86080814925763,0.767687621104033,0.442672792249468,0.999796272531781
"ENSG00000162572.20",911.953551840833,-0.205170813613482,3.03518548990061,-0.0675974546847876,0.94610608163388,0.999796272531781
"ENSG00000131584.18",4737.78832873957,-0.523726634564593,1.83916634657008,-0.284763058839842,0.775825675703396,0.999796272531781
"ENSG00000169972.11",442.490686967511,1.83926639719389,1.42742776967627,1.2885180155988,0.197565701718232,0.999796272531781
"ENSG00000127054.20",8793.31559763631,0.250569726727617,1.35065499497477,0.185517195479145,0.852823394315088,0.999796272531781
"ENSG00000240731.1",323.64192124221,3.10986094397279,1.73244969547951,1.79506565303879,0.0726432403270656,0.999796272531781
"ENSG00000224051.6",1548.20129454299,-3.6805731003301,1.8966859645084,-1.94052846343705,0.0523154984545767,0.999796272531781
"ENSG00000169962.4",150.040024346246,2.04210335237007,4.80542309490151,0.424958075915671,0.670867236988367,0.999796272531781
"ENSG00000107404.19",5673.49156125822,-0.530540336093769,1.31467626675625,-0.40355207552563,0.686542133311963,0.999796272531781
"ENSG00000162576.16",9165.67262170863,1.72352735954061,2.33607761440028,0.737786856445296,0.460643981549875,0.999796272531781
"ENSG00000175756.13",3525.31491917101,-0.705803597130337,1.71398085778766,-0.41179199518095,0.680491889095298,0.999796272531781
"ENSG00000223663.2",3.71879573240342,4.09684202574095,5.69492749396204,0.719384404820705,0.471904103047752,0.999796272531781
"ENSG00000221978.11",28419.9700749993,-0.0887720851877443,1.94848133386572,-0.045559628231913,0.963661247741048,0.999796272531781
"ENSG00000224870.6",1086.207638361,1.27818420010994,1.46039137504865,0.87523401051815,0.381446591278757,0.999796272531781
"ENSG00000242485.5",2816.88509241802,-0.605995852559266,1.49067336126565,-0.406524909014773,0.684356958601928,0.999796272531781
"ENSG00000272455.1",349.970060980648,1.66310362242337,3.2694863378533,0.508674284143161,0.610980550568948,0.999796272531781
"ENSG00000235098.8",341.340951718081,0.167662005047224,3.87093337914543,0.0433130691296573,0.965451973340811,0.999796272531781
"ENSG00000225905.1",4.18275696327883,0.0251874154532516,5.90055042704756,0.00426865523219578,0.996594116238182,0.999796272531781
"ENSG00000225285.1",29.6609397686867,1.38984792143661,4.03471230034702,0.344472621088019,0.730490882754624,0.999796272531781
"ENSG00000179403.11",6294.27480528409,-0.582586163666315,3.64903787834817,-0.159654731764538,0.873153062192772,0.999796272531781
"ENSG00000215915.9",725.372106053999,-2.47756231228339,2.97287367750718,-0.833389703379821,0.404624979902745,0.999796272531781
"ENSG00000160072.19",2213.37750572376,1.28199878581554,1.78855852561677,0.716777654996475,0.473511301376588,0.999796272531781
"ENSG00000197785.13",1350.50487873172,-0.00933051794026554,1.86477171288817,-0.00500357114802775,0.996007744490285,0.999796272531781
"ENSG00000205090.8",177.347827818662,0.533801792226192,2.7185235714145,0.196357242526481,0.844330560263997,0.999796272531781
"ENSG00000160075.11",7978.89481090076,-0.909771221221483,1.10732292453203,-0.821595219484836,0.411307310969937,0.999796272531781
"ENSG00000215014.4",67.954660564783,5.6706186500193,2.46237294617538,2.30290811910805,0.0212840132507729,0.999796272531781
"ENSG00000228594.3",465.966063129524,0.415244337936352,4.43641126139932,0.0935991533403006,0.925427582199543,0.999796272531781
"ENSG00000272106.1",1430.7438003517,1.63602325699525,1.61362110398709,1.01388315568804,0.310638509812283,0.999796272531781
"ENSG00000197530.12",5984.50983132953,0.15157496233882,2.11360554484735,0.0717139310635974,0.942829569323987,0.999796272531781
"ENSG00000189409.13",31.7505249232979,-2.0690622660779,5.41235885430707,-0.382284752688077,0.702250163000327,0.999796272531781
"ENSG00000248333.8",2695.51850745738,-0.145001845575729,1.01111498213274,-0.14340786966669,0.885968068122036,0.999796272531781
"ENSG00000189339.11",5464.62874106236,-0.359475808687295,2.26432989527188,-0.158755934564973,0.87386116753427,0.999796272531781
"ENSG00000269737.2",212.611740252548,2.27444777617085,3.64797207044222,0.623482782283237,0.532967313266485,0.999796272531781
"ENSG00000215914.4",20.3342833284858,-3.73888764093434,5.17446596008079,-0.722564931295048,0.469947219952286,0.999796272531781
"ENSG00000008128.22",2350.00778764566,-0.200129687993378,2.2912535403435,-0.0873450643805116,0.930397234674549,0.999796272531781
"ENSG00000227775.3",722.089904298868,3.06573578006517,2.46113668217292,1.24565848060029,0.212889802614552,0.999796272531781
"ENSG00000215790.6",497.722218366745,3.25637585877616,2.09806291203191,1.55208685121003,0.120641443718501,0.999796272531781
"ENSG00000008130.15",4353.6677804392,-0.507162269421785,1.62751573590421,-0.311617429087418,0.755331286865983,0.999796272531781
"ENSG00000078369.17",13825.9057376702,-1.26208385345286,1.14452301923155,-1.10271600679577,0.270150513330177,0.999796272531781
