"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.75862787173629,3.26240385215833,-0.539058912210648,0.589846205293758,0.998808782686866
"ENSG00000233750.3",6.00285609474479,4.87352410714848,6.98954731340997,0.697258905136569,0.485640780962004,0.998808782686866
"ENSG00000268903.1",187.095934658782,1.63793935197587,5.19431130172399,0.315333305385883,0.752508599897118,0.998808782686866
"ENSG00000269981.1",117.889161531416,2.97441017594947,5.14422377282691,0.578203886009208,0.56312647548917,0.998808782686866
"ENSG00000239906.1",5.52614404662107,9.39500198815099,9.7877208735524,0.959876370559096,0.337117439924401,0.998808782686866
"ENSG00000241860.6",34.2256669548839,7.46230867827806,5.01595925280721,1.4877131775147,0.136826550902882,0.998808782686866
"ENSG00000279457.4",380.386825950735,1.40338705831584,2.69152746622678,0.521409153696369,0.602081776149287,0.998808782686866
"ENSG00000228463.9",32.5997117226505,10.115118441923,4.3365255686965,2.33253979059634,0.0196723121844269,0.998808782686866
"ENSG00000237094.11",30.4073276868075,1.17800321287181,4.30806826824506,0.273441166555999,0.784514111732138,0.998808782686866
"ENSG00000230021.8",5.29781503630744,2.60862461912932,5.68132979096916,0.459157400662763,0.646121139096203,0.998808782686866
"ENSG00000225972.1",3321.12046512899,-30,15.5483631971138,-1.92946354672039,0.053673341335125,0.998808782686866
"ENSG00000225630.1",17193.3254835825,-3.41531463193964,5.04678467997152,-0.676730799610598,0.498576771109818,0.998808782686866
"ENSG00000237973.1",6724.07132664757,-18.7820902589518,10.7823521698251,-1.74192884475749,0.0815208959046887,0.998808782686866
"ENSG00000229344.1",407.247919744159,-10.8287680397465,7.56539706434447,-1.43135488430372,0.152328531532149,0.998808782686866
"ENSG00000240409.1",64.4374436541817,5.25078275147519,6.36865836476838,0.824472353631446,0.409671218203278,0.998808782686866
"ENSG00000248527.1",48263.8755103499,-3.12630624737079,4.55349111499503,-0.686573481405422,0.492351544280779,0.998808782686866
"ENSG00000198744.5",360.363076689634,-7.32158472551533,5.92689909762158,-1.23531455570982,0.216713458598747,0.998808782686866
"ENSG00000229376.3",13.1869452570037,5.21260977304641,4.24685137859831,1.22740574330314,0.219670128838668,0.998808782686866
"ENSG00000228327.3",569.469701348935,0.942656336711618,2.68732556700984,0.350778613608958,0.725754442838966,0.998808782686866
"ENSG00000237491.8",152.110668570258,0.156347913818699,2.50564788407248,0.0623981984110966,0.950245729625775,0.998808782686866
"ENSG00000230092.7",22.9219044502943,-0.383637771986121,3.28548279888737,-0.116767548475993,0.907044260355867,0.998808782686866
"ENSG00000177757.2",37.3468307267445,-0.120891430762758,3.92118658703049,-0.0308303183435881,0.975404861365564,0.998808782686866
"ENSG00000228794.8",1197.47619930185,-1.07855338514932,1.51634618807248,-0.711284397740553,0.476908017994535,0.998808782686866
"ENSG00000225880.5",251.50163301556,0.587705021533252,2.87402410258553,0.204488550045402,0.837971738700127,0.998808782686866
"ENSG00000230368.2",2.88113566618877,0.959559231158332,7.7909135928972,0.123163890821885,0.901977318766525,0.998808782686866
"ENSG00000272438.1",6.11165397326885,4.40438904166486,7.36293629303783,0.598183777011559,0.549717314959935,0.998808782686866
"ENSG00000230699.2",32.8138805298031,5.04002970646486,5.54519931474663,0.908899648216728,0.363403099510776,0.998808782686866
"ENSG00000223764.2",196.705226981241,0.848632434177049,5.67344032783742,0.149579864269151,0.881096095418645,0.998808782686866
"ENSG00000187634.11",526.452701879893,1.29002680117257,5.61986295155445,0.229547733155263,0.818443225177872,0.998808782686866
"ENSG00000188976.10",3685.98055198,0.172303916948488,1.05469386623391,0.163368653658477,0.870228182039145,0.998808782686866
"ENSG00000187961.13",1078.08936384928,2.11870143137513,2.31452093571977,0.915395233059864,0.359984180007308,0.998808782686866
"ENSG00000187583.10",116.616726332187,1.45964699711383,4.99014185319733,0.292506113063418,0.769899686616732,0.998808782686866
"ENSG00000187642.9",53.755496807116,39.4304754008248,5.66690694899662,6.95802414892419,3.45078075024345e-12,4.80521219471401e-08
"ENSG00000272512.1",198.006255010428,-3.86653067200595,4.91302891084915,-0.786995302117544,0.431284616261358,0.998808782686866
"ENSG00000188290.10",574.696313809141,0.0708433601308881,3.84511938121362,0.0184242290309665,0.985300423750154,0.998998056370075
"ENSG00000187608.8",916.916210194914,-5.35172166618433,5.05732345866751,-1.05821225593397,0.289958684971714,0.998808782686866
"ENSG00000224969.1",6.54541223342459,-2.18640141327327,7.53326489001703,-0.29023291297916,0.77163805840501,0.998808782686866
"ENSG00000188157.14",14922.4065674644,-2.2106250139808,1.85342969715676,-1.19272126553923,0.232978554368356,0.998808782686866
"ENSG00000217801.9",130.836369614447,2.73345212237486,3.37911139417372,0.80892631331654,0.418557532354856,0.998808782686866
"ENSG00000273443.1",3.77115322489508,-19.989414171703,10.7361189882872,-1.8618845593562,0.0626193639372817,0.998808782686866
"ENSG00000237330.2",4.31754370696275,-2.83177019319869,7.62263942334129,-0.371494706220463,0.71026909813717,0.998808782686866
"ENSG00000131591.17",1374.02267510355,-0.701345064950663,2.23154895684449,-0.314286210391906,0.753303670524995,0.998808782686866
"ENSG00000223823.1",4.36802883940186,-20.072698800243,11.9137291957312,-1.68483759119145,0.0920199100720633,0.998808782686866
"ENSG00000272141.1",390.335101037714,4.76110540652426,3.36236441148442,1.41599922669367,0.156775730874396,0.998808782686866
"ENSG00000205231.1",10.4470047190107,6.42619913349888,4.52037699056597,1.42160690289999,0.15514039973342,0.998808782686866
"ENSG00000162571.13",36.4589775563985,4.34532668423411,3.38244648216258,1.28466975224865,0.198907712549218,0.998808782686866
"ENSG00000186891.13",97.2578082087973,5.39608315489622,7.94854377696097,0.678876949830344,0.49721583178826,0.998808782686866
"ENSG00000186827.10",307.626911944825,11.3415473820403,4.23459390879018,2.6783081509888,0.00739951079957575,0.997260037440085
"ENSG00000078808.16",8471.27517406593,0.419542198340781,1.31887958345541,0.318105006403691,0.750405286172641,0.998808782686866
"ENSG00000176022.4",1074.30814873718,-0.913344574139631,2.16289863174025,-0.42227803038775,0.672822092056448,0.998808782686866
"ENSG00000184163.3",64.6244629040794,-1.89189080569208,3.34026864660729,-0.566388816544346,0.571129495478084,0.998808782686866
"ENSG00000260179.1",30.7029314532108,1.4614650229076,4.12247480091188,0.354511572171242,0.722955533113306,0.998808782686866
"ENSG00000160087.20",2710.55404430676,-1.0023186170544,1.47756433307473,-0.678358697904295,0.497544289807234,0.998808782686866
"ENSG00000230415.1",73.3204158498041,3.7199918034476,2.83513191141886,1.31210536922986,0.189484584622745,0.998808782686866
"ENSG00000162572.20",911.953551840833,2.16346480019776,3.09463508725006,0.699101748413332,0.484488445950577,0.998808782686866
"ENSG00000131584.18",4737.78832873957,-0.0449450070527416,1.85411378224794,-0.0242406951952268,0.980660617585765,0.998808782686866
"ENSG00000169972.11",442.490686967511,1.1480318042235,1.40590244181263,0.816579991669511,0.414168493172086,0.998808782686866
"ENSG00000127054.20",8793.31559763631,0.886156193601507,1.35192615145993,0.65547677485531,0.512160834912315,0.998808782686866
"ENSG00000240731.1",323.64192124221,3.60519354754759,1.72172514546983,2.09394255351007,0.0362650979479958,0.998808782686866
"ENSG00000224051.6",1548.20129454299,-3.3361976003119,1.8978295103047,-1.7579016356302,0.0787642474902083,0.998808782686866
"ENSG00000169962.4",150.040024346246,5.53202183854432,4.82058517226821,1.14758305078165,0.251140730050376,0.998808782686866
"ENSG00000107404.19",5673.49156125822,-0.300956297622297,1.31527529592869,-0.228816201865784,0.819011773570581,0.998808782686866
"ENSG00000162576.16",9165.67262170863,2.28251954039753,2.36182348259106,0.966422578665138,0.333832770451284,0.998808782686866
"ENSG00000175756.13",3525.31491917101,-1.40367596438926,1.71872301547406,-0.816697019677772,0.414101594928284,0.998808782686866
"ENSG00000223663.2",3.71879573240342,3.32074528333274,5.73160553584575,0.579374358993241,0.56233660152699,0.998808782686866
"ENSG00000221978.11",28419.9700749993,0.902749376079944,1.97433713891435,0.457241753845723,0.647497290037666,0.998808782686866
"ENSG00000224870.6",1086.207638361,0.549060633868334,1.42942268220291,0.384113559064394,0.700894282264669,0.998808782686866
"ENSG00000242485.5",2816.88509241802,-1.55353219698128,1.49904888673436,-1.03634525246579,0.300041101720207,0.998808782686866
"ENSG00000272455.1",349.970060980648,1.02385428034683,3.28702681792617,0.311483397325243,0.755433162584017,0.998808782686866
"ENSG00000235098.8",341.340951718081,0.823661070096235,3.87518095307339,0.212547770044904,0.831679713912214,0.998808782686866
"ENSG00000225905.1",4.18275696327883,1.77526904465584,6.00683710204134,0.295541399658156,0.767580331542089,0.998808782686866
"ENSG00000225285.1",29.6609397686867,1.71905726251433,4.0366162082366,0.42586591685547,0.670205551650352,0.998808782686866
"ENSG00000179403.11",6294.27480528409,-0.888880331960654,3.61482362948922,-0.245898672540838,0.805760671446619,0.998808782686866
"ENSG00000215915.9",725.372106053999,-2.12326592158897,2.97028973115857,-0.714834616743192,0.474711242169717,0.998808782686866
"ENSG00000160072.19",2213.37750572376,1.37171609293432,1.78055062241382,0.770388707665467,0.441069349884515,0.998808782686866
"ENSG00000197785.13",1350.50487873172,-0.725648692893774,1.86268059395439,-0.389572262281024,0.696852866253977,0.998808782686866
"ENSG00000205090.8",177.347827818662,1.7960977242561,2.76187168354494,0.650319033631119,0.515486164891834,0.998808782686866
"ENSG00000160075.11",7978.89481090076,-1.43231525580356,1.1334631690725,-1.26366281224259,0.206351078158935,0.998808782686866
"ENSG00000215014.4",67.954660564783,5.48047217520565,2.44952946290847,2.23735711621054,0.0252630089689905,0.998808782686866
"ENSG00000228594.3",465.966063129524,1.95435131330648,4.46756359041997,0.437453496464449,0.661782494493738,0.998808782686866
"ENSG00000272106.1",1430.7438003517,1.13422653136282,1.62641429560239,0.697378604227482,0.485565887773734,0.998808782686866
"ENSG00000197530.12",5984.50983132953,1.14517294815091,2.12393876563462,0.539174182740028,0.589766672684555,0.998808782686866
"ENSG00000189409.13",31.7505249232979,0.291015232175889,5.52151321782778,0.0527057023491791,0.957966395525345,0.998808782686866
"ENSG00000248333.8",2695.51850745738,0.128096392682291,1.0175147413604,0.125891436728502,0.899817861245958,0.998808782686866
"ENSG00000189339.11",5464.62874106236,0.468585305368022,2.25586957516672,0.20771826107606,0.835448958384116,0.998808782686866
"ENSG00000269737.2",212.611740252548,1.31745936200162,3.6622932414662,0.359736174887562,0.719044436946235,0.998808782686866
"ENSG00000215914.4",20.3342833284858,-3.52976297678327,5.11872497596319,-0.689578555862747,0.490459256636352,0.998808782686866
"ENSG00000008128.22",2350.00778764566,0.57770716266441,2.27704072168619,0.253709631611949,0.799719892529763,0.998808782686866
"ENSG00000227775.3",722.089904298868,3.18948769074826,2.4482922369512,1.30273978024782,0.192663616060698,0.998808782686866
"ENSG00000215790.6",497.722218366745,3.69296344317753,2.09230739006593,1.7650195476589,0.0775604804904674,0.998808782686866
"ENSG00000008130.15",4353.6677804392,-0.651725229865983,1.62097673805974,-0.402057114432179,0.687641993401661,0.998808782686866
"ENSG00000078369.17",13825.9057376702,-1.59661060729614,1.14636173176375,-1.39276335126754,0.163691364250617,0.998808782686866
"ENSG00000231050.1",32.1322666537312,4.72997495695251,3.37814296102758,1.40017015606519,0.1614623704636,0.998808782686866
"ENSG00000169885.9",51.7884995004169,4.9372880750551,3.62020312554757,1.36381520700122,0.172625732946614,0.998808782686866
"ENSG00000178821.12",38.2157724296341,9.10011121861527,4.24906877049813,2.14167190745384,0.0322198928513465,0.998808782686866
"ENSG00000142609.17",13.8898222244958,5.99849527146235,6.31572634167775,0.949771245134232,0.342228499737457,0.998808782686866
"ENSG00000233542.1",12.0027134766284,7.564672296553,6.53525123152758,1.15751820833746,0.24706070448033,0.998808782686866
"ENSG00000187730.8",119.059843142634,2.81030102069471,5.22913366512531,0.537431475396674,0.590969606522641,0.998808782686866
"ENSG00000226969.1",2.95741976635589,-0.604502363125681,7.36252952009244,-0.0821052549230513,0.934563014411447,0.998808782686866
"ENSG00000067606.16",1827.33321031889,-2.89457705055059,2.88356787457502,-1.00381790075852,0.315466394482882,0.998808782686866
"ENSG00000271806.1",32.8650676053537,-2.37352383996346,4.38950564638182,-0.540726913501048,0.58869582513095,0.998808782686866
"ENSG00000182873.5",499.444991172064,-2.27614541037294,2.90555169042426,-0.783378047575048,0.433405143394594,0.998808782686866
"ENSG00000162585.16",2515.08532703375,-1.03329998323978,1.50929687245115,-0.684623417765164,0.493581585837076,0.998808782686866
"ENSG00000234396.3",3.70459365192694,1.03706193123971,6.58531859602735,0.157480904851791,0.874865855836912,0.998808782686866
"ENSG00000157933.9",7406.57380212421,-0.374517509138938,1.35587074382994,-0.276219183018164,0.782379724258724,0.998808782686866
"ENSG00000116151.13",1282.87047892662,1.39902865440212,2.25277688399946,0.621024063385433,0.534583790562489,0.998808782686866
"ENSG00000272161.1",20.6559989899896,0.0152062428402136,3.93607628776942,0.00386329982664817,0.996917540382229,0.999220452089072
"ENSG00000269896.2",449.675249765247,1.32274659425757,3.47912817486714,0.380194844160372,0.703800786174892,0.998808782686866
"ENSG00000272420.1",43.6024104862008,-1.20127027740304,3.40227712126423,-0.353078316253282,0.724029728456186,0.998808782686866
"ENSG00000157916.19",5684.94185641276,-0.052983851076988,1.03234240675446,-0.051323912231371,0.959067414006393,0.998808782686866
"ENSG00000157911.9",752.050448287323,0.848596582804372,1.56539141733587,0.542098655586468,0.587750544831651,0.998808782686866
"ENSG00000149527.17",956.033456263453,4.04819042486894,6.12877332558219,0.660522132213854,0.508918820428046,0.998808782686866
"ENSG00000224387.1",6.51685210671654,1.98643500677052,8.90829172194641,0.2229871976326,0.823545470474257,0.998808782686866
"ENSG00000229393.1",8.50631176797748,7.10504635770429,7.57738733715907,0.937664400876216,0.348416903923737,0.998808782686866
"ENSG00000157881.13",1822.50573924598,0.247383021022122,0.995061071618362,0.248610892414653,0.803661782068922,0.998808782686866
"ENSG00000197921.5",27.9988540389228,-7.14418462350451,8.10446311913537,-0.881512386259918,0.378040552929557,0.998808782686866
"ENSG00000272449.1",81.0048860170178,2.41773983775136,2.76231628269494,0.875258149437035,0.381433459879835,0.998808782686866
"ENSG00000238164.6",643.993889489905,-0.626135358026966,3.59292611455371,-0.174268921225713,0.861654122753917,0.998808782686866
"ENSG00000157873.17",5005.39698351453,0.591170441510153,2.34337025686769,0.252273596021634,0.800829595564503,0.998808782686866
"ENSG00000225931.3",10.1823168099206,2.82170859213903,5.36926084544688,0.525530175076488,0.599214682275275,0.998808782686866
"ENSG00000228037.1",20.849716814076,6.00294704558207,4.36061325390805,1.37662908770966,0.168626953013462,0.998808782686866
"ENSG00000157870.14",985.846618349886,1.74263904051097,1.6576142937459,1.0512934444918,0.293123836979564,0.998808782686866
"ENSG00000142606.15",52.0255206880141,6.17207769773663,3.53411360531996,1.74642877593004,0.0807364733171921,0.998808782686866
"ENSG00000215912.12",701.772773729223,0.744935309610946,3.49303484488517,0.213263062835388,0.831121782395536,0.998808782686866
