"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.87851484407156,3.26276260110423,-0.575743648476236,0.564788467714417,0.999494344375483
"ENSG00000233750.3",6.00285609474479,4.88071324513445,6.97612632289088,0.699630858047866,0.484157866281192,0.999494344375483
"ENSG00000268903.1",187.095934658782,0.609462752832701,5.18776253953407,0.117480850017364,0.906479018423936,0.999494344375483
"ENSG00000269981.1",117.889161531416,2.85335703366387,5.09227954196201,0.560330007445841,0.575254363200891,0.999494344375483
"ENSG00000239906.1",5.52614404662107,8.86884177729553,9.78839814191981,0.906056501657183,0.364905947161275,0.999494344375483
"ENSG00000241860.6",34.2256669548839,7.33355735288621,5.01639162933404,1.46191882428043,0.14376345587127,0.999494344375483
"ENSG00000279457.4",380.386825950735,1.08655180491846,2.71530783570169,0.400157871837641,0.689040241483596,0.999494344375483
"ENSG00000228463.9",32.5997117226505,9.78879717530973,4.32777164058277,2.26185621337257,0.0237062884327387,0.999494344375483
"ENSG00000237094.11",30.4073276868075,0.90717234375024,4.31697958414367,0.210140522110018,0.833557999429592,0.999494344375483
"ENSG00000230021.8",5.29781503630744,2.66995062829105,5.6499899802524,0.472558471364187,0.636528216595723,0.999494344375483
"ENSG00000225972.1",3321.12046512899,-30,15.5344925333225,-1.93118635421453,0.05346001090465,0.999494344375483
"ENSG00000225630.1",17193.3254835825,-3.76632190893695,5.0048344997421,-0.752536754038726,0.451728335666145,0.999494344375483
"ENSG00000237973.1",6724.07132664757,-19.0489659174924,10.7265241324871,-1.77587498822656,0.0757535243262233,0.999494344375483
"ENSG00000229344.1",407.247919744159,-10.8432282720508,7.59288807645823,-1.42807692710107,0.153269717767881,0.999494344375483
"ENSG00000240409.1",64.4374436541817,5.96175440320195,6.37904339711191,0.934584393312188,0.350002525049297,0.999494344375483
"ENSG00000248527.1",48263.8755103499,-3.00546183565447,4.54911685726037,-0.660669296911502,0.508824417919199,0.999494344375483
"ENSG00000198744.5",360.363076689634,-7.34146720748677,5.87359550951096,-1.24991024587902,0.211332336189179,0.999494344375483
"ENSG00000229376.3",13.1869452570037,5.19262708850018,4.24340995603606,1.22369206423572,0.221068414453873,0.999494344375483
"ENSG00000228327.3",569.469701348935,0.882101030821712,2.68127232455336,0.32898599024948,0.742166277333173,0.999494344375483
"ENSG00000237491.8",152.110668570258,0.233875515463796,2.50168388194722,0.0934872375968443,0.925516488212695,0.999494344375483
"ENSG00000230092.7",22.9219044502943,-0.288638326128017,3.27519825734036,-0.0881285050396939,0.929774540771244,0.999494344375483
"ENSG00000177757.2",37.3468307267445,0.117859717980591,3.92565546052207,0.030022939905408,0.976048758016396,0.999494344375483
"ENSG00000228794.8",1197.47619930185,-1.06390046575147,1.51474023499262,-0.702364960785938,0.482451591045541,0.999494344375483
"ENSG00000225880.5",251.50163301556,-0.0295582343695981,2.9927976663117,-0.00987645596704353,0.992119856379279,0.999494344375483
"ENSG00000230368.2",2.88113566618877,0.684118616717701,7.739526540819,0.0883928252083114,0.929564463630483,0.999494344375483
"ENSG00000272438.1",6.11165397326885,3.57246798149868,7.39099563676262,0.483354091528525,0.628844339048708,0.999494344375483
"ENSG00000230699.2",32.8138805298031,4.69512885450197,5.54978780688159,0.846001508144173,0.397551902940732,0.999494344375483
"ENSG00000223764.2",196.705226981241,-0.0773018780706922,5.6771342300162,-0.013616355530574,0.989136055853967,0.999494344375483
"ENSG00000187634.11",526.452701879893,0.817629877010047,5.56451201330514,0.14693649237436,0.883182147772436,0.999494344375483
"ENSG00000188976.10",3685.98055198,0.261753101040191,1.05541932986329,0.248008629019611,0.804127730352003,0.999494344375483
"ENSG00000187961.13",1078.08936384928,2.0830738654468,2.31938823131151,0.898113492741537,0.369125046366454,0.999494344375483
"ENSG00000187583.10",116.616726332187,1.07359997895918,5.04200653410392,0.212931096319965,0.83138070716833,0.999494344375483
"ENSG00000187642.9",53.755496807116,39.8547735917967,5.74187049109847,6.94107846103163,3.8911780674891e-12,5.41846545897857e-08
"ENSG00000272512.1",198.006255010428,-4.16781387785195,4.87528060220589,-0.854886973267994,0.392613722935837,0.999494344375483
"ENSG00000188290.10",574.696313809141,-0.221043959705283,3.8591985585093,-0.0572771668402225,0.954324408708956,0.999494344375483
"ENSG00000187608.8",916.916210194914,-6.29510071025089,5.09419258334693,-1.23574062174834,0.216554992799196,0.999494344375483
"ENSG00000224969.1",6.54541223342459,-3.61839774361768,7.81045535655383,-0.463276157206564,0.643166433726094,0.999494344375483
"ENSG00000188157.14",14922.4065674644,-2.1388038629704,1.83755791251821,-1.16393820755252,0.244449054356671,0.999494344375483
"ENSG00000217801.9",130.836369614447,2.60449171523043,3.39464149440501,0.767236163089125,0.442941115428053,0.999494344375483
"ENSG00000273443.1",3.77115322489508,-19.3117299852346,10.7061707563226,-1.80379431869513,0.0712635568240856,0.999494344375483
"ENSG00000237330.2",4.31754370696275,-3.22815595452919,7.64256165638056,-0.422391875875035,0.672739006789347,0.999494344375483
"ENSG00000131591.17",1374.02267510355,-0.509147725832543,2.20968634379624,-0.230416288384997,0.817768305336229,0.999494344375483
"ENSG00000223823.1",4.36802883940186,-22.7223798881715,11.811809760285,-1.92370012295417,0.0543921826266052,0.999494344375483
"ENSG00000272141.1",390.335101037714,5.29799895698934,3.34951497183844,1.58172123472594,0.113713222902499,0.999494344375483
"ENSG00000205231.1",10.4470047190107,6.3543133166333,4.39741723450642,1.44501032714639,0.148454984900841,0.999494344375483
"ENSG00000162571.13",36.4589775563985,3.98740007873445,3.35099096740929,1.18991668957472,0.234079138082037,0.999494344375483
"ENSG00000186891.13",97.2578082087973,3.26700244137322,8.09905840401895,0.403380526278469,0.686668310414934,0.999494344375483
"ENSG00000186827.10",307.626911944825,10.675158756083,4.20386535936926,2.53936742581229,0.0111053125394973,0.999494344375483
"ENSG00000078808.16",8471.27517406593,0.489711523300831,1.31934063777043,0.371178988413788,0.710504221873806,0.999494344375483
"ENSG00000176022.4",1074.30814873718,-0.567616034961361,2.22172632863444,-0.255484227578219,0.798349124074624,0.999494344375483
"ENSG00000184163.3",64.6244629040794,-1.90089800333866,3.3349868311652,-0.569986659489899,0.568686746309701,0.999494344375483
"ENSG00000260179.1",30.7029314532108,1.49168244921839,4.11409633464828,0.362578395808496,0.716919851236469,0.999494344375483
"ENSG00000160087.20",2710.55404430676,-0.955422914428692,1.47750166078794,-0.646647607772687,0.517860038648239,0.999494344375483
"ENSG00000230415.1",73.3204158498041,3.45372450216073,2.92890226481646,1.17918735071795,0.238323581834931,0.999494344375483
"ENSG00000162572.20",911.953551840833,1.68124293152443,3.19800477924319,0.525716203564366,0.599085403825904,0.999494344375483
"ENSG00000131584.18",4737.78832873957,-0.0931314042116278,1.85192117351604,-0.0502890757681707,0.95989202903017,0.999494344375483
"ENSG00000169972.11",442.490686967511,1.46070876958767,1.44328846553079,1.01206986993447,0.311504647384378,0.999494344375483
"ENSG00000127054.20",8793.31559763631,0.73577128862682,1.37248510989392,0.536086900559297,0.591898492985341,0.999494344375483
"ENSG00000240731.1",323.64192124221,3.53402751192385,1.72196517794314,2.05232228687992,0.0401383514593089,0.999494344375483
"ENSG00000224051.6",1548.20129454299,-3.41701517552224,1.89522730072119,-1.80295797460388,0.0713948149840442,0.999494344375483
"ENSG00000169962.4",150.040024346246,4.47199687050811,4.93773920249669,0.905677008669659,0.365106835148592,0.999494344375483
"ENSG00000107404.19",5673.49156125822,-0.29162365081775,1.31180988722136,-0.222306336961265,0.824075419343359,0.999494344375483
"ENSG00000162576.16",9165.67262170863,2.46185266471653,2.34819647969196,1.04840148003266,0.294453671948203,0.999494344375483
"ENSG00000175756.13",3525.31491917101,-1.23015043194866,1.73506305250549,-0.708994655941914,0.47832779315986,0.999494344375483
"ENSG00000223663.2",3.71879573240342,2.54288337797705,5.731911053116,0.443636224360928,0.657305611437178,0.999494344375483
"ENSG00000221978.11",28419.9700749993,0.72371187313373,1.98783808789754,0.364069829197795,0.715805865847813,0.999494344375483
"ENSG00000224870.6",1086.207638361,0.841807342579643,1.48075000772658,0.568500650472448,0.569695064142576,0.999494344375483
"ENSG00000242485.5",2816.88509241802,-1.27511022818955,1.53075762090655,-0.832992898924388,0.404848734158464,0.999494344375483
"ENSG00000272455.1",349.970060980648,1.11041103772731,3.26502197303901,0.340092975452096,0.733786511609012,0.999494344375483
"ENSG00000235098.8",341.340951718081,0.589204258345802,3.8581357284885,0.152717348432071,0.878621179179355,0.999494344375483
"ENSG00000225905.1",4.18275696327883,1.82707405073547,5.91956001856058,0.308650312693298,0.757587544162442,0.999494344375483
"ENSG00000225285.1",29.6609397686867,2.46405262962857,3.97949859355101,0.619186706994116,0.535793367924595,0.999494344375483
"ENSG00000179403.11",6294.27480528409,-0.168755947703274,3.61822206647865,-0.0466405722486547,0.962799695221472,0.999494344375483
"ENSG00000215915.9",725.372106053999,-2.09542690672482,2.96601084564096,-0.706479853168573,0.479889777280663,0.999494344375483
"ENSG00000160072.19",2213.37750572376,1.37492684458577,1.77767345890127,0.773441735151725,0.43926099839206,0.999494344375483
"ENSG00000197785.13",1350.50487873172,-0.471336009666767,1.87909657559358,-0.250831179082894,0.801944634585365,0.999494344375483
"ENSG00000205090.8",177.347827818662,1.72527336296857,2.77853821793455,0.620928426261153,0.534646716848171,0.999494344375483
"ENSG00000160075.11",7978.89481090076,-1.37331080609535,1.13338648245657,-1.21168800524138,0.225631832332981,0.999494344375483
"ENSG00000215014.4",67.954660564783,5.75070688795331,2.42898297245236,2.36753692931295,0.0179069328476673,0.999494344375483
"ENSG00000228594.3",465.966063129524,1.43954967284444,4.49632071623403,0.320161697462311,0.748845757176655,0.999494344375483
"ENSG00000272106.1",1430.7438003517,1.29945563638006,1.62437564767207,0.799972369840892,0.423726805791109,0.999494344375483
"ENSG00000197530.12",5984.50983132953,0.981597163988814,2.15143374486825,0.456252564751385,0.648208370180685,0.999494344375483
"ENSG00000189409.13",31.7505249232979,0.0338947534617309,5.50743827350572,0.0061543592099409,0.995089562802838,0.999494344375483
"ENSG00000248333.8",2695.51850745738,0.0631642688412604,1.01624276429451,0.0621547046242537,0.950439633180109,0.999494344375483
