"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.89648534137736,3.25463563293425,-0.582702813853103,0.560093378658493,0.99883822456477
"ENSG00000233750.3",6.00285609474479,5.02941954551773,6.95605484948251,0.723027585944335,0.469662936359732,0.99883822456477
"ENSG00000268903.1",187.095934658782,0.734659070073468,5.14714327533493,0.142731420280051,0.886502300973494,0.99883822456477
"ENSG00000269981.1",117.889161531416,2.81054405071867,5.09782743211721,0.551321928437937,0.581413008902554,0.99883822456477
"ENSG00000239906.1",5.52614404662107,8.566873005849,9.76855184036247,0.87698495599437,0.38049480939248,0.99883822456477
"ENSG00000241860.6",34.2256669548839,7.27107718677619,5.00956759047202,1.45143808431799,0.146657911358717,0.99883822456477
"ENSG00000279457.4",380.386825950735,1.02368934116986,2.68895588746327,0.380701426134436,0.703424810517171,0.99883822456477
"ENSG00000228463.9",32.5997117226505,9.98123268666736,4.32093781455573,2.30996906575329,0.0208898668019485,0.99883822456477
"ENSG00000237094.11",30.4073276868075,0.905636104572478,4.3248117646525,0.20940474495894,0.834132288936107,0.99883822456477
"ENSG00000230021.8",5.29781503630744,2.30458386361215,5.68746042571626,0.405204377896295,0.685327287252756,0.99883822456477
"ENSG00000225972.1",3321.12046512899,-30,15.4382028533955,-1.9432313647441,0.0519882100597156,0.99883822456477
"ENSG00000225630.1",17193.3254835825,-3.45805318504804,5.03143291326147,-0.687289932045713,0.491900042008278,0.99883822456477
"ENSG00000237973.1",6724.07132664757,-19.9760332875526,10.7553948734857,-1.85730356928109,0.063267976901722,0.99883822456477
"ENSG00000229344.1",407.247919744159,-11.2560694570699,7.65325965604029,-1.47075494141717,0.14135740200835,0.99883822456477
"ENSG00000240409.1",64.4374436541817,6.47990033781177,6.38669950511692,1.01459295722621,0.310299897904209,0.99883822456477
"ENSG00000248527.1",48263.8755103499,-3.03497171940497,4.52552773463518,-0.670633768560834,0.502453864827052,0.99883822456477
"ENSG00000198744.5",360.363076689634,-7.14866582876639,5.92047955472523,-1.20744709321071,0.227260008567655,0.99883822456477
"ENSG00000229376.3",13.1869452570037,5.05683913626581,4.24559819696468,1.19107812413363,0.233622916853717,0.99883822456477
"ENSG00000228327.3",569.469701348935,0.925870541974342,2.67934669935998,0.345558319196058,0.729674674739162,0.99883822456477
"ENSG00000237491.8",152.110668570258,0.210904405989845,2.49873703305959,0.0844044023838722,0.932734907182645,0.99883822456477
"ENSG00000230092.7",22.9219044502943,-0.202524872238898,3.27399856310208,-0.0618585708990072,0.950675459914467,0.99883822456477
"ENSG00000177757.2",37.3468307267445,0.221176213237588,3.91167232761847,0.0565426228766574,0.954909541670323,0.99883822456477
"ENSG00000228794.8",1197.47619930185,-0.984052437154649,1.5181195571631,-0.648204835061568,0.516852475094478,0.99883822456477
"ENSG00000225880.5",251.50163301556,-0.253369826793514,2.99287777154636,-0.084657592502551,0.932533611162096,0.99883822456477
"ENSG00000230368.2",2.88113566618877,0.927870437164344,7.77567193426689,0.119329936371837,0.9050139671473,NA
"ENSG00000272438.1",6.11165397326885,1.63893358905918,7.26740089566173,0.225518533047701,0.821575909394977,0.99883822456477
"ENSG00000230699.2",32.8138805298031,3.67611548677394,5.31010727734565,0.692286482131396,0.488757437528798,0.99883822456477
"ENSG00000223764.2",196.705226981241,0.466755568750347,5.32929657988552,0.0875829599185816,0.930208146142306,0.99883822456477
"ENSG00000187634.11",526.452701879893,0.807203414312824,5.14558303752277,0.156873071219823,0.875344883114361,0.99883822456477
"ENSG00000188976.10",3685.98055198,0.235119233646292,1.05547199929433,0.222762170671972,0.823720611638746,0.99883822456477
"ENSG00000187961.13",1078.08936384928,1.73413328942048,2.27076148134917,0.76367919029089,0.44505844476373,0.99883822456477
"ENSG00000187583.10",116.616726332187,-0.494742308493152,4.51694357826801,-0.109530327293319,0.912781868764787,0.99883822456477
"ENSG00000187642.9",53.755496807116,22.8584966538876,5.34260100633031,4.27853336358137,1.88128794607099e-05,0.021289397095444
"ENSG00000272512.1",198.006255010428,-3.88578856569876,4.89811786662682,-0.793322796940936,0.427589778099409,0.99883822456477
"ENSG00000188290.10",574.696313809141,-0.296140434646032,3.85076933397086,-0.0769042258733936,0.938699735745022,0.99883822456477
"ENSG00000187608.8",916.916210194914,-6.20043232953798,5.05882674815471,-1.22566607599276,0.220324361287809,0.99883822456477
"ENSG00000224969.1",6.54541223342459,-3.68079433871544,7.81054474428147,-0.471259618787838,0.637455348678401,0.99883822456477
"ENSG00000188157.14",14922.4065674644,-2.22278037741834,1.82136692807816,-1.22039131333286,0.222316568773283,0.99883822456477
"ENSG00000217801.9",130.836369614447,2.29788423470012,3.31729333900869,0.692698534579039,0.488498758933069,0.99883822456477
"ENSG00000273443.1",3.77115322489508,-19.9203142566669,10.7197740891878,-1.85827743112225,0.0631296270797238,0.99883822456477
"ENSG00000237330.2",4.31754370696275,-3.2998269446546,7.6381897969476,-0.432016882583002,0.665729142942976,0.99883822456477
"ENSG00000131591.17",1374.02267510355,-0.658479619649788,2.22418367454463,-0.29605451527496,0.767188449212468,0.99883822456477
"ENSG00000223823.1",4.36802883940186,-22.030341677753,11.3330229638109,-1.94390691240114,0.0519066775439084,0.99883822456477
"ENSG00000272141.1",390.335101037714,5.10953321102758,3.35736809476704,1.52188650955239,0.128037519983667,0.99883822456477
"ENSG00000205231.1",10.4470047190107,6.65285457595942,4.46953414911126,1.48848948324565,0.136621853599535,0.99883822456477
"ENSG00000162571.13",36.4589775563985,4.18506469079206,3.37424754535606,1.24029569097617,0.214866045628404,0.99883822456477
"ENSG00000186891.13",97.2578082087973,-5.15195692789359,6.60848492628581,-0.77959728823792,0.435627952592187,0.99883822456477
"ENSG00000186827.10",307.626911944825,10.1591334157368,4.15829546466228,2.44310042469815,0.0145616846370682,0.99883822456477
"ENSG00000078808.16",8471.27517406593,0.476635448374275,1.31829276117136,0.361555082765352,0.717684535615119,0.99883822456477
"ENSG00000176022.4",1074.30814873718,-0.473736054890615,2.22665066722495,-0.212757242015438,0.831516316059727,0.99883822456477
"ENSG00000184163.3",64.6244629040794,-1.83176001572533,3.32726889772828,-0.550529600110161,0.581956180284927,0.99883822456477
"ENSG00000260179.1",30.7029314532108,1.64457183786911,4.10731696085425,0.400400517793755,0.688861542928124,0.99883822456477
