"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.01706730448837,3.25111552999219,-0.620423139651767,0.534979241912489,0.999831881520542
"ENSG00000233750.3",6.00285609474479,5.2326576510512,6.94381806870297,0.753570672399343,0.451107060069993,0.999831881520542
"ENSG00000268903.1",187.095934658782,0.800728068140186,5.17977847522305,0.154587319123856,0.877146667687225,0.999831881520542
"ENSG00000269981.1",117.889161531416,2.9881370978281,5.10508945892878,0.585325119543569,0.558329127606453,0.999831881520542
"ENSG00000239906.1",5.52614404662107,8.86918236210946,9.78097480165329,0.906778980824109,0.364523687290415,0.999831881520542
"ENSG00000241860.6",34.2256669548839,7.38425575170454,5.00885174017253,1.4742412302765,0.140416652395529,0.999831881520542
"ENSG00000279457.4",380.386825950735,1.23097780241988,2.70232382275774,0.455525645021942,0.648731122225501,0.999831881520542
"ENSG00000228463.9",32.5997117226505,10.1175861599469,4.31895887103755,2.34259840439656,0.0191499832850085,0.999831881520542
"ENSG00000237094.11",30.4073276868075,1.15885929577486,4.33141352068336,0.267547600856182,0.789047569246853,0.999831881520542
"ENSG00000230021.8",5.29781503630744,2.20094029738181,5.6885448560042,0.38690743469461,0.698824736914551,0.999831881520542
"ENSG00000225972.1",3321.12046512899,-30,15.2059839859047,-1.9729075098204,0.0485061008658587,0.999831881520542
"ENSG00000225630.1",17193.3254835825,-3.41237054124392,5.0347725636207,-0.677760613438704,0.497923487688036,0.999831881520542
"ENSG00000237973.1",6724.07132664757,-20.7343873240437,10.6478645989385,-1.94728127235114,0.0515010226741766,0.999831881520542
"ENSG00000229344.1",407.247919744159,-11.5415300588751,7.65430174194903,-1.50784884735107,0.131593217004571,0.999831881520542
"ENSG00000240409.1",64.4374436541817,6.13546871533357,6.37510665364038,0.962410364041521,0.33584350961869,0.999831881520542
"ENSG00000248527.1",48263.8755103499,-3.01236874902957,4.54491267773145,-0.662800137786842,0.507458565383556,0.999831881520542
"ENSG00000198744.5",360.363076689634,-7.26882210102847,5.94054815251001,-1.22359450919647,0.221105231977777,0.999831881520542
"ENSG00000229376.3",13.1869452570037,4.95382609375596,4.24411894025923,1.16722131577523,0.243121004861855,0.999831881520542
"ENSG00000228327.3",569.469701348935,1.00452583819086,2.67852107864243,0.37503002914578,0.707638133798655,0.999831881520542
"ENSG00000237491.8",152.110668570258,0.246726699764441,2.49955047243942,0.0987084287694539,0.921369776361995,0.999831881520542
"ENSG00000230092.7",22.9219044502943,-0.137974814787319,3.27673644676947,-0.04210738856442,0.966413090173823,0.999853903323555
"ENSG00000177757.2",37.3468307267445,0.0590124413048624,3.91946140178681,0.015056262903357,0.987987294149893,0.999853903323555
"ENSG00000228794.8",1197.47619930185,-1.04999816335549,1.5145344252719,-0.693281146889073,0.488133132128296,0.999831881520542
"ENSG00000225880.5",251.50163301556,-0.201114904703146,2.99778842872035,-0.067087758020667,0.946511839622934,0.999831881520542
"ENSG00000230368.2",2.88113566618877,0.881066431291137,7.76843083910387,0.113416267652937,0.90970054320394,0.999831881520542
"ENSG00000272438.1",6.11165397326885,4.99750284892309,7.23079168958627,0.691141864330078,0.489476393724863,0.999831881520542
"ENSG00000230699.2",32.8138805298031,5.95885955386983,5.33841871816846,1.11622183804912,0.264327188971379,0.999831881520542
"ENSG00000223764.2",196.705226981241,2.42685975625132,5.21627966229806,0.465247247725625,0.641754407081868,0.999831881520542
"ENSG00000187634.11",526.452701879893,3.0175984935941,5.06030592043699,0.596327285551445,0.550956606484013,0.999831881520542
"ENSG00000188976.10",3685.98055198,0.276964129573239,1.05295911456742,0.263034077716325,0.792524313429345,0.999831881520542
"ENSG00000187961.13",1078.08936384928,2.14644943770628,2.27162152748215,0.94489747158075,0.344711222501372,0.999831881520542
"ENSG00000187583.10",116.616726332187,2.44408548920598,4.69138768729071,0.520972823420068,0.602385703315943,0.999831881520542
"ENSG00000187642.9",53.755496807116,38.9576281133515,5.52493445277208,7.05123806379367,1.77332794804933e-12,2.46935916765869e-08
"ENSG00000272512.1",198.006255010428,-4.08152555773404,4.88941259342447,-0.834768078935101,0.403848301960376,0.999831881520542
"ENSG00000188290.10",574.696313809141,-0.437925106249653,3.83079324508236,-0.114317082189654,0.908986441639761,0.999831881520542
"ENSG00000187608.8",916.916210194914,-6.06683832852356,5.09111399694928,-1.19165242266407,0.233397560623685,0.999831881520542
"ENSG00000224969.1",6.54541223342459,-3.67353411340942,7.80480514956232,-0.470675954493934,0.637872158179958,0.999831881520542
"ENSG00000188157.14",14922.4065674644,-2.42333273502487,1.80935461965443,-1.33933542308456,0.180461501820524,0.999831881520542
"ENSG00000217801.9",130.836369614447,2.57296732895261,3.39344580320446,0.758216714857486,0.448321256416431,0.999831881520542
"ENSG00000273443.1",3.77115322489508,-19.7586283980996,10.6571646544517,-1.85402300130983,0.0637358693589338,0.999831881520542
"ENSG00000237330.2",4.31754370696275,-2.82815304182049,7.60770216751312,-0.371748654133365,0.710079996149442,0.999831881520542
"ENSG00000131591.17",1374.02267510355,-0.790146737880022,2.21655065858291,-0.356475830958531,0.721484248968045,0.999831881520542
"ENSG00000223823.1",4.36802883940186,-16.6138150810082,11.0429391630234,-1.50447402052513,0.132459357740487,0.999831881520542
"ENSG00000272141.1",390.335101037714,4.94162173205356,3.34584998401536,1.47694061469042,0.139691556619707,0.999831881520542
"ENSG00000205231.1",10.4470047190107,6.88923390203048,4.46057963665069,1.54447055387703,0.122474379422313,0.999831881520542
"ENSG00000162571.13",36.4589775563985,4.1359053014558,3.38057518414177,1.22343242678266,0.221166412016877,0.999831881520542
"ENSG00000186891.13",97.2578082087973,12.4135587641982,6.69167010299538,1.85507632222358,0.0635853284656811,0.999831881520542
"ENSG00000186827.10",307.626911944825,10.9306553800099,4.16093372666736,2.62697175635255,0.00861484841996188,0.928131085559982
"ENSG00000078808.16",8471.27517406593,0.539855536270659,1.31290500594714,0.411191619976498,0.680932032538716,0.999831881520542
"ENSG00000176022.4",1074.30814873718,-0.365846898251746,2.22065832970273,-0.164747045215516,0.86914308614763,0.999831881520542
"ENSG00000184163.3",64.6244629040794,-1.9858428113531,3.32193044205479,-0.597797830506274,0.549974838443742,0.999831881520542
"ENSG00000260179.1",30.7029314532108,1.58973240466057,4.11409243807303,0.386411445194744,0.699191975096347,0.999831881520542
"ENSG00000160087.20",2710.55404430676,-0.871005654740402,1.47173632919085,-0.591821807659851,0.553969918412379,0.999831881520542
"ENSG00000230415.1",73.3204158498041,3.27506336138686,2.9417434518599,1.11330692665134,0.265576632585184,0.999831881520542
"ENSG00000162572.20",911.953551840833,1.4752220161154,3.21838997678431,0.458372672906899,0.646684721071097,0.999831881520542
"ENSG00000131584.18",4737.78832873957,-0.0347289924217205,1.84818826708614,-0.0187908304798809,0.985007968749951,0.999853903323555
"ENSG00000169972.11",442.490686967511,1.53622516252319,1.43402681226037,1.07126669417131,0.284049530862922,0.999831881520542
"ENSG00000127054.20",8793.31559763631,0.654633164080319,1.37233584625439,0.477021106653341,0.633347091950507,0.999831881520542
"ENSG00000240731.1",323.64192124221,3.35212426339318,1.72209111752706,1.94654291475986,0.0515895581748385,0.999831881520542
"ENSG00000224051.6",1548.20129454299,-3.15381711841885,1.84622746431663,-1.70824948679129,0.0875900597156592,0.999831881520542
"ENSG00000169962.4",150.040024346246,7.18537169620452,3.93890661772958,1.82420463177831,0.0681211416329239,0.999831881520542
"ENSG00000107404.19",5673.49156125822,-0.399693489423254,1.30329047070925,-0.30668028225952,0.759086739503031,0.999831881520542
"ENSG00000162576.16",9165.67262170863,2.15008686487689,2.32793343800937,0.923603239582075,0.355692926539776,0.999831881520542
"ENSG00000175756.13",3525.31491917101,-1.13373230721828,1.73156473181392,-0.654744397589243,0.512632335084143,0.999831881520542
"ENSG00000223663.2",3.71879573240342,2.76161255263743,5.77312496013495,0.478356621709583,0.632396402393416,0.999831881520542
"ENSG00000221978.11",28419.9700749993,0.537083792036532,1.98503021339757,0.270567061605204,0.786724032169994,0.999831881520542
"ENSG00000224870.6",1086.207638361,0.938092878183985,1.46876913249219,0.638693214223695,0.523022527996445,0.999831881520542
"ENSG00000242485.5",2816.88509241802,-1.18798340788774,1.53425777819257,-0.774304960205089,0.438750471102288,0.999831881520542
"ENSG00000272455.1",349.970060980648,0.971125712112556,3.27890575074153,0.296173719507776,0.767097417755681,0.999831881520542
"ENSG00000235098.8",341.340951718081,1.6135730281505,3.69705249780534,0.436448502992142,0.662511354625523,0.999831881520542
"ENSG00000225905.1",4.18275696327883,2.66454680637572,5.89633146678049,0.451899086981046,0.651341682223622,0.999831881520542
"ENSG00000225285.1",29.6609397686867,2.10051226052797,4.03080287069527,0.521115104834103,0.602286589174895,0.999831881520542
"ENSG00000179403.11",6294.27480528409,-0.274609435331963,3.62721387087199,-0.0757080903161485,0.939651339327844,0.999831881520542
"ENSG00000215915.9",725.372106053999,-2.09604646948335,2.96386856015512,-0.707199535654731,0.479442487088674,0.999831881520542
"ENSG00000160072.19",2213.37750572376,1.30655684338563,1.77399510368128,0.736505326691342,0.461423227093285,0.999831881520542
"ENSG00000197785.13",1350.50487873172,-0.424313779847053,1.87715129592608,-0.226041332293208,0.821169273618732,0.999831881520542
"ENSG00000205090.8",177.347827818662,1.46087621951855,2.75904483708148,0.529486219246753,0.596468201684826,0.999831881520542
"ENSG00000160075.11",7978.89481090076,-1.30291987653753,1.13630840620789,-1.14662522024778,0.251536548472906,0.999831881520542
"ENSG00000215014.4",67.954660564783,5.64967523955005,2.44417025594953,2.31149005508016,0.0208058018455887,0.999831881520542
"ENSG00000228594.3",465.966063129524,1.82593344955906,4.45297925149548,0.410047598794861,0.681771031155147,0.999831881520542
"ENSG00000272106.1",1430.7438003517,1.05909333567136,1.58728014570574,0.667237814658395,0.50462024040266,0.999831881520542
"ENSG00000197530.12",5984.50983132953,0.855789466426526,2.1574860760747,0.396660481806463,0.691617845437663,0.999831881520542
"ENSG00000189409.13",31.7505249232979,0.273950394237631,5.51089803611156,0.0497106628434244,0.96035295924617,0.999835939577143
"ENSG00000248333.8",2695.51850745738,0.147054661204418,1.00899933093822,0.145743071075854,0.884124218567045,0.999831881520542
"ENSG00000189339.11",5464.62874106236,0.193642947312223,2.26994417219211,0.085307361160878,0.932017039508288,0.999831881520542
"ENSG00000269737.2",212.611740252548,1.57107832839082,3.65478239802761,0.429869184342873,0.66729080273435,0.999831881520542
"ENSG00000215914.4",20.3342833284858,-4.29281118691596,5.16051169382421,-0.831857660947332,0.405489292552657,0.999831881520542
"ENSG00000008128.22",2350.00778764566,0.537260452176538,2.24137772601715,0.239700986558491,0.810562070074845,0.999831881520542
"ENSG00000227775.3",722.089904298868,3.29278181161656,2.42556435481528,1.35753223990107,0.17461215666204,0.999831881520542
"ENSG00000215790.6",497.722218366745,3.73658178653019,2.05830172699402,1.81537125365345,0.0694668756471441,0.999831881520542
"ENSG00000008130.15",4353.6677804392,-0.541733664149363,1.60969668471331,-0.336543939795619,0.736460722689705,0.999831881520542
"ENSG00000078369.17",13825.9057376702,-1.50324116281221,1.14915284747139,-1.30812986811977,0.190829264314555,0.999831881520542
"ENSG00000231050.1",32.1322666537312,4.69038349144926,3.36363381386488,1.3944393923368,0.163184959551141,0.999831881520542
"ENSG00000169885.9",51.7884995004169,4.00497186720169,3.65444503059769,1.09591793929561,0.273114687673107,0.999831881520542
"ENSG00000178821.12",38.2157724296341,8.95010203132484,4.2687293286297,2.0966665586637,0.03602310280314,0.999831881520542
"ENSG00000142609.17",13.8898222244958,4.46933483351366,6.38366969052003,0.700120001533095,0.4838523656924,0.999831881520542
"ENSG00000233542.1",12.0027134766284,6.72124492422612,6.53147395798514,1.02905484542413,0.303453903120665,0.999831881520542
"ENSG00000187730.8",119.059843142634,1.50237822064467,5.26443013028366,0.285382877816581,0.775350823883896,0.999831881520542
"ENSG00000226969.1",2.95741976635589,0.038795645845387,7.25864208516685,0.00534475255704734,0.995735524756867,0.999934591724916
"ENSG00000067606.16",1827.33321031889,-3.07083762786528,2.84168645896291,-1.08063914587748,0.279857662274702,0.999831881520542
"ENSG00000271806.1",32.8650676053537,-2.32759367389125,4.33949865764272,-0.536373866550667,0.591700189057172,0.999831881520542
"ENSG00000182873.5",499.444991172064,-2.19574676113717,2.89951582963846,-0.757280487553314,0.448881838373861,0.999831881520542
"ENSG00000162585.16",2515.08532703375,-1.02098424708023,1.50641321769326,-0.677758423179292,0.497924876640243,0.999831881520542
"ENSG00000234396.3",3.70459365192694,0.35620551548319,6.59204723786038,0.0540356436521541,0.956906766185418,0.999831881520542
"ENSG00000157933.9",7406.57380212421,-0.351223582463071,1.35337111205096,-0.259517570114831,0.795235927288525,0.999831881520542
"ENSG00000116151.13",1282.87047892662,0.862067252567158,2.25095080711488,0.382979161446935,0.701735215064667,0.999831881520542
"ENSG00000272161.1",20.6559989899896,-1.05936649143365,4.01886811852174,-0.263598222233607,0.792089528543888,0.999831881520542
"ENSG00000269896.2",449.675249765247,0.954291999841067,3.53487266004246,0.269965028904211,0.787187157880483,0.999831881520542
"ENSG00000272420.1",43.6024104862008,-1.51743013179679,3.38413062969972,-0.448395850467343,0.653867535980774,0.999831881520542
"ENSG00000157916.19",5684.94185641276,0.168063517705104,1.02644675045537,0.163733303876256,0.869941098638739,0.999831881520542
"ENSG00000157911.9",752.050448287323,0.876810465342056,1.5592511664835,0.562327920087104,0.573892618988919,0.999831881520542
"ENSG00000149527.17",956.033456263453,2.32492207476764,5.91929662939025,0.392769989465307,0.694489371943099,0.999831881520542
"ENSG00000224387.1",6.51685210671654,-0.330156843385739,8.80145246076617,-0.0375116317286793,0.970077065896727,0.999853903323555
"ENSG00000229393.1",8.50631176797748,6.0361635316029,7.41763629634575,0.813758357844611,0.415783395104768,0.999831881520542
"ENSG00000157881.13",1822.50573924598,0.439775280554257,0.993190181279914,0.4427906043005,0.657917199964659,0.999831881520542
"ENSG00000197921.5",27.9988540389228,-7.89053314438232,7.96948839998549,-0.990092807512799,0.322128758584365,0.999831881520542
"ENSG00000272449.1",81.0048860170178,3.20925326610507,2.41300301889403,1.32998311273393,0.183523835369856,0.999831881520542
"ENSG00000238164.6",643.993889489905,-0.365737983460588,3.34632415188092,-0.109295443854419,0.91296816022576,0.999831881520542
"ENSG00000157873.17",5005.39698351453,0.406876956677116,2.27113069263577,0.179151714164416,0.857818576758242,0.999831881520542
"ENSG00000225931.3",10.1823168099206,2.19345590472063,5.411985604877,0.405295960644095,0.68525997530785,0.999831881520542
"ENSG00000228037.1",20.849716814076,6.39356053904862,3.93585708420977,1.62443920148902,0.104282106291818,0.999831881520542
"ENSG00000157870.14",985.846618349886,1.99553846437745,1.63464513190935,1.22077778560204,0.222170166892826,0.999831881520542
"ENSG00000142606.15",52.0255206880141,5.92665873484422,3.52506223519724,1.68129194306625,0.0927062220841395,0.999831881520542
"ENSG00000215912.12",701.772773729223,0.632621608942455,3.46963030094461,0.182331128699857,0.855322870943945,0.999831881520542
"ENSG00000283259.1",23.310293254006,4.86820917463945,4.22582654917441,1.15201348611683,0.249315531582406,0.999831881520542
"ENSG00000177133.10",5692.41254153846,1.79427219243496,3.46734979268763,0.517476545406219,0.604823537746915,0.999831881520542
"ENSG00000142611.16",3508.07499539488,0.436858589049197,2.11784738345268,0.206274820585512,0.836576245849399,0.999831881520542
"ENSG00000226286.1",3.45276392432895,-10.1306794118388,12.222730726919,-0.828839286259271,0.407195354465126,0.999831881520542
"ENSG00000279839.1",10.2408846853214,0.197750481797656,6.60791717988026,0.0299262954444655,0.976125834506106,0.999853903323555
"ENSG00000272235.1",14.7171819284957,4.9985256244751,4.03228682914671,1.23962551184209,0.215113939954734,0.999831881520542
"ENSG00000130762.14",2101.0155224313,-0.347552423245904,1.76088985156099,-0.197373176373188,0.843535518882752,0.999831881520542
"ENSG00000272088.1",11.9205416066442,1.943603527868,4.65833615954804,0.417231273420288,0.676509252526614,0.999831881520542
"ENSG00000162591.15",3572.67512155156,-0.0253787834486257,3.6613828583235,-0.00693147491826254,0.994469527464738,0.999853903323555
"ENSG00000238260.1",83.4171686828294,5.77738941455908,4.24312200985542,1.36158927345008,0.173327542311155,0.999831881520542
