"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.08901087257832,3.24748614195714,-0.643270142276681,0.520048826655933,0.999926748217549
"ENSG00000233750.3",6.00285609474479,4.99468391294686,6.97439406803327,0.716145928122946,0.473901246893243,NA
"ENSG00000268903.1",187.095934658782,0.287331058764612,5.20638969812777,0.0551881582871019,0.955988562876474,0.999926748217549
"ENSG00000269981.1",117.889161531416,2.56335973803971,5.14121077474168,0.498590672577222,0.618067777481417,0.999926748217549
"ENSG00000239906.1",5.52614404662107,9.95803670390776,9.66472531891718,1.03034865195977,0.302846368136272,NA
"ENSG00000241860.6",34.2256669548839,7.34534477403259,5.00955253120682,1.46626764132625,0.142575387327615,0.999926748217549
"ENSG00000279457.4",380.386825950735,0.727281053238405,2.65913980711538,0.273502375201308,0.784467066774724,0.999926748217549
"ENSG00000228463.9",32.5997117226505,9.75885515161864,4.32795575632631,2.25484170843332,0.0241432662606951,0.999926748217549
"ENSG00000237094.11",30.4073276868075,1.21774889677651,4.33385280766334,0.280985292030044,0.778721680829872,0.999926748217549
"ENSG00000230021.8",5.29781503630744,2.19352819518465,5.70343525868541,0.384597719741671,0.700535483804082,NA
"ENSG00000225972.1",3321.12046512899,-30,15.3948919562093,-1.94869831404695,0.0513314632537043,0.999926748217549
"ENSG00000225630.1",17193.3254835825,-3.78491656298191,4.98961408978779,-0.758558977682959,0.448116420035213,0.999926748217549
"ENSG00000237973.1",6724.07132664757,-18.9447352806863,10.7577972231923,-1.76102364523511,0.0782344010206372,0.999926748217549
"ENSG00000229344.1",407.247919744159,-10.1254522341603,7.51106518935233,-1.34807140916765,0.177635416148194,0.999926748217549
"ENSG00000240409.1",64.4374436541817,6.25085569743165,6.35793627512397,0.983157966192382,0.325529698841636,0.999926748217549
"ENSG00000248527.1",48263.8755103499,-3.23401295896402,4.52783098487946,-0.714252137450337,0.475071282537401,0.999926748217549
"ENSG00000198744.5",360.363076689634,-7.26286697374902,5.93645886532948,-1.22343422880703,0.221165731753491,0.999926748217549
"ENSG00000229376.3",13.1869452570037,5.64867826667694,4.16079994932259,1.35759429327925,0.174592454771666,0.999926748217549
"ENSG00000228327.3",569.469701348935,1.03536564426284,2.68005397437385,0.386322683857416,0.69925770277055,0.999926748217549
"ENSG00000237491.8",152.110668570258,0.488220813682494,2.46988886333479,0.197669142498707,0.843303934028689,0.999926748217549
"ENSG00000230092.7",22.9219044502943,-0.0515482168914346,3.26715504923325,-0.015777707551263,0.987411733021073,0.999926748217549
"ENSG00000177757.2",37.3468307267445,0.52032949947879,3.8941852527451,0.133617038149892,0.893705410511638,0.999926748217549
"ENSG00000228794.8",1197.47619930185,-0.974926343779803,1.52045756619634,-0.641205887921445,0.521388924706263,0.999926748217549
"ENSG00000225880.5",251.50163301556,-0.421558315507012,2.98696481324007,-0.141132668733962,0.887765136021278,0.999926748217549
"ENSG00000230368.2",2.88113566618877,1.09666479653949,7.75351638411621,0.141440959457583,0.887521598527996,NA
"ENSG00000272438.1",6.11165397326885,1.30609496189461,7.34558937133267,0.177806694040352,0.858874790040052,0.999926748217549
"ENSG00000230699.2",32.8138805298031,3.49897310792353,5.43461894179999,0.643830440624168,0.519685391985865,0.999926748217549
"ENSG00000223764.2",196.705226981241,-0.809411257836466,5.3316694044035,-0.15181197415728,0.879335237593817,0.999926748217549
"ENSG00000187634.11",526.452701879893,-0.11304437528137,5.26214739346553,-0.0214825558519601,0.982860718666252,0.999926748217549
"ENSG00000188976.10",3685.98055198,0.238484231118687,1.05685730883974,0.225654143775098,0.821470426107105,0.999926748217549
"ENSG00000187961.13",1078.08936384928,1.57193098691033,2.26725845793416,0.693317950324291,0.488110040556251,0.999926748217549
"ENSG00000187583.10",116.616726332187,0.0549801519440288,4.91838618488346,0.0111784943022589,0.991081037733965,0.999926748217549
"ENSG00000187642.9",53.755496807116,16.9550685410385,5.38558698990071,3.14823037355693,0.00164262182279948,0.536332660105221
"ENSG00000272512.1",198.006255010428,-4.64327155117633,4.88245449136849,-0.951011742021353,0.341598415236198,0.999926748217549
"ENSG00000188290.10",574.696313809141,-0.879124192001024,3.74915214878676,-0.23448613369439,0.81460759686271,0.999926748217549
"ENSG00000187608.8",916.916210194914,-6.10218068669714,5.09759311394526,-1.19707096080377,0.231278897459346,0.999926748217549
"ENSG00000224969.1",6.54541223342459,-3.77800928444374,7.82112256336513,-0.483052049604783,0.629058779453969,0.999926748217549
"ENSG00000188157.14",14922.4065674644,-2.030998734421,1.80861302839962,-1.12295925249314,0.261454800596891,0.999926748217549
"ENSG00000217801.9",130.836369614447,2.03893399380978,3.39062564039997,0.601344474457894,0.547610573142496,0.999926748217549
"ENSG00000273443.1",3.77115322489508,-18.3127785338838,10.7349799584144,-1.70589778507502,0.0880271122347445,NA
"ENSG00000237330.2",4.31754370696275,-3.94418877559544,7.68912080095458,-0.512957056820563,0.607981360186932,NA
"ENSG00000131591.17",1374.02267510355,-0.621194944070606,2.22779329100615,-0.278838681568187,0.780368627678366,0.999926748217549
"ENSG00000223823.1",4.36802883940186,-24.6561542836294,11.6885093358656,-2.10943530737263,0.0349070245681036,NA
"ENSG00000272141.1",390.335101037714,5.34279502418831,3.35972467386763,1.59024787529325,0.111778942871969,0.999926748217549
"ENSG00000205231.1",10.4470047190107,6.37682943828852,4.49584410952008,1.4183831296075,0.156078938297938,0.999926748217549
"ENSG00000162571.13",36.4589775563985,4.08450711832789,3.3817409571256,1.20781194364444,0.227119606302922,0.999926748217549
"ENSG00000186891.13",97.2578082087973,-0.364637876839109,7.74420422049042,-0.0470852609845066,0.96244527433913,0.999926748217549
"ENSG00000186827.10",307.626911944825,10.2634503780266,4.24291635088545,2.41896128258214,0.015564896805423,0.999926748217549
"ENSG00000078808.16",8471.27517406593,0.517325690867546,1.31788666526005,0.392541866083352,0.694657883770265,0.999926748217549
"ENSG00000176022.4",1074.30814873718,-0.216988732698532,2.18024764441837,-0.0995248100618489,0.920721590108261,0.999926748217549
"ENSG00000184163.3",64.6244629040794,-1.90561604919746,3.33626121662096,-0.571183107516837,0.567875527742356,0.999926748217549
"ENSG00000260179.1",30.7029314532108,2.01545815490173,4.08533843002055,0.493339337591082,0.621772837526775,0.999926748217549
"ENSG00000160087.20",2710.55404430676,-0.858043428271558,1.47357648442483,-0.582286319943867,0.560373838492423,0.999926748217549
"ENSG00000230415.1",73.3204158498041,2.98666291811539,2.88560064456427,1.03502295916848,0.300658189155183,0.999926748217549
"ENSG00000162572.20",911.953551840833,0.755204281879552,3.07405938609818,0.245670036595523,0.805937668777189,0.999926748217549
"ENSG00000131584.18",4737.78832873957,-0.283007021173492,1.83141821245722,-0.154528888731416,0.877192734864948,0.999926748217549
"ENSG00000169972.11",442.490686967511,1.54292795273775,1.4372552253319,1.07352398206203,0.283036084418915,0.999926748217549
"ENSG00000127054.20",8793.31559763631,0.556799307169451,1.36234133919853,0.408707635266372,0.682754229862432,0.999926748217549
"ENSG00000240731.1",323.64192124221,3.44843452194764,1.73458191717561,1.98804938977033,0.0468062278862834,0.999926748217549
"ENSG00000224051.6",1548.20129454299,-3.53423648653172,1.87649115982187,-1.88342826345487,0.0596423530834204,0.999926748217549
"ENSG00000169962.4",150.040024346246,2.78141714644052,4.72691055699143,0.588421784780042,0.556249218979713,0.999926748217549
"ENSG00000107404.19",5673.49156125822,-0.432186822454723,1.30501751656552,-0.331173196504005,0.74051366503437,0.999926748217549
"ENSG00000162576.16",9165.67262170863,2.20297897106947,2.35209045993906,0.936604696371477,0.348961935341173,0.999926748217549
"ENSG00000175756.13",3525.31491917101,-1.16023076244727,1.73575725695244,-0.668429158397612,0.503859688031537,0.999926748217549
"ENSG00000223663.2",3.71879573240342,2.83046893993354,5.77322300490822,0.490275351831578,0.623939066212678,NA
"ENSG00000221978.11",28419.9700749993,0.477276290564646,1.98836566803481,0.240034465610322,0.810303537828497,0.999926748217549
"ENSG00000224870.6",1086.207638361,0.91572371322384,1.47693367475667,0.62001681515909,0.535246716434334,0.999926748217549
"ENSG00000242485.5",2816.88509241802,-1.10500261150705,1.5289269899546,-0.722730790133976,0.469845295106041,0.999926748217549
"ENSG00000272455.1",349.970060980648,1.2357372541224,3.2635300654153,0.378650488689508,0.704947424464223,0.999926748217549
"ENSG00000235098.8",341.340951718081,0.291367932960563,3.81917866833435,0.0762907311397495,0.939187799832927,0.999926748217549
"ENSG00000225905.1",4.18275696327883,0.670528275627323,6.03030571300677,0.111193081667661,0.911463237642926,NA
"ENSG00000225285.1",29.6609397686867,1.9657379694866,4.03554697035979,0.487105709318839,0.626183420642863,0.999926748217549
"ENSG00000179403.11",6294.27480528409,-0.276442104812431,3.63091772962944,-0.0761356013540533,0.939311216543055,0.999926748217549
"ENSG00000215915.9",725.372106053999,-2.21655786701494,2.95923082216476,-0.749031758662701,0.453838063869163,0.999926748217549
"ENSG00000160072.19",2213.37750572376,1.29168202010618,1.77676176491743,0.726986614418847,0.467234155687732,0.999926748217549
