"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.65205303217226,3.22488283712396,-0.512283117127322,0.608452879276256,0.999582926370796
"ENSG00000233750.3",6.00285609474479,5.05740467205923,6.97801944930968,0.724762192022774,0.468597933988117,0.999582926370796
"ENSG00000268903.1",187.095934658782,1.22279966209764,5.14715205053972,0.237568202783017,0.812216014998212,0.999582926370796
"ENSG00000269981.1",117.889161531416,2.77581647336119,5.13640240149618,0.540420367483791,0.588907164789668,0.999582926370796
"ENSG00000239906.1",5.52614404662107,8.59305673273685,9.79164193812011,0.877590989033513,0.380165721108514,0.999582926370796
"ENSG00000241860.6",34.2256669548839,6.91852797744374,5.008339782263,1.38140147797992,0.167155551713287,0.999582926370796
"ENSG00000279457.4",380.386825950735,1.4804516514478,2.65435373950217,0.557744670356357,0.577018749606388,0.999582926370796
"ENSG00000228463.9",32.5997117226505,10.0798209111363,4.32856377930696,2.3286756127572,0.0198762570099093,0.999582926370796
"ENSG00000237094.11",30.4073276868075,1.41754479468732,4.30745286266234,0.329091191449782,0.742086761977211,0.999582926370796
"ENSG00000230021.8",5.29781503630744,2.02000980036078,5.68214375186855,0.35550135451897,0.722214030352124,0.999582926370796
"ENSG00000225972.1",3321.12046512899,-30,15.5383321298396,-1.93070914878878,0.0535190308901519,0.999582926370796
"ENSG00000225630.1",17193.3254835825,-3.15683067855955,5.02625329439004,-0.628068362985802,0.529959157072221,0.999582926370796
"ENSG00000237973.1",6724.07132664757,-20.1326444438538,10.7740681224896,-1.86862048902672,0.0616756331336733,0.999582926370796
"ENSG00000229344.1",407.247919744159,-11.9228376170459,7.59759778892015,-1.56929044525539,0.116580277647059,0.999582926370796
"ENSG00000240409.1",64.4374436541817,5.95074163512154,6.38320474315308,0.93224984542515,0.351207420869251,0.999582926370796
"ENSG00000248527.1",48263.8755103499,-2.93229330315861,4.5491966496559,-0.644573872923344,0.51920337077004,0.999582926370796
"ENSG00000198744.5",360.363076689634,-6.60249608489837,5.92434001729395,-1.11446947096635,0.265077834458395,0.999582926370796
"ENSG00000229376.3",13.1869452570037,4.874436230139,4.23808876341318,1.15014963164984,0.250082247409388,0.999582926370796
"ENSG00000228327.3",569.469701348935,0.763475237792696,2.67292093744859,0.28563330366272,0.775158993020626,0.999582926370796
"ENSG00000237491.8",152.110668570258,-0.180942630419304,2.41325198219446,-0.0749787555358251,0.940231614930975,0.999582926370796
"ENSG00000230092.7",22.9219044502943,-0.700937219862423,3.21041035999305,-0.218332593427072,0.827169981085104,0.999582926370796
"ENSG00000177757.2",37.3468307267445,-0.639856502198091,3.69496146078953,-0.173170007045586,0.862517798353405,0.999582926370796
"ENSG00000228794.8",1197.47619930185,-1.00370394297916,1.52060361360416,-0.660069418485836,0.509209282604362,0.999582926370796
"ENSG00000225880.5",251.50163301556,0.14137112374694,2.95443512208628,0.0478504749317732,0.961835409420287,0.999582926370796
"ENSG00000230368.2",2.88113566618877,1.01083962962529,7.77817082377039,0.129958527850292,0.896599238334909,0.999582926370796
"ENSG00000272438.1",6.11165397326885,5.61634235775154,7.09290458839424,0.791825448623865,0.428462461450622,0.999582926370796
"ENSG00000230699.2",32.8138805298031,5.7498003774698,5.42308235383986,1.06024581636652,0.289032782380301,0.999582926370796
"ENSG00000223764.2",196.705226981241,2.93036212131043,5.09565995857764,0.575070186223413,0.565243830313407,0.999582926370796
"ENSG00000187634.11",526.452701879893,3.83183782370786,5.10663247629016,0.750364911024808,0.453034958092526,0.999582926370796
"ENSG00000188976.10",3685.98055198,0.289680893953316,1.05350733855855,0.274968083610759,0.783340759069102,0.999582926370796
"ENSG00000187961.13",1078.08936384928,2.14009970035937,2.30866086791611,0.926987471438847,0.353933039216305,0.999582926370796
"ENSG00000187583.10",116.616726332187,2.29484748664924,4.90142251460689,0.468200298956127,0.639641358407387,0.999582926370796
"ENSG00000187642.9",53.755496807116,30,5.7381571142772,5.22815939029562,1.71205887140341e-07,0.000464426132983987
"ENSG00000272512.1",198.006255010428,-3.7538053638909,4.90602051936151,-0.765142613871382,0.444186626939889,0.999582926370796
"ENSG00000188290.10",574.696313809141,0.875279376032601,3.70857221154041,0.236015190241918,0.813420882999284,0.999582926370796
"ENSG00000187608.8",916.916210194914,-5.37029229920005,5.02582286773844,-1.06853990690218,0.285277039046627,0.999582926370796
"ENSG00000224969.1",6.54541223342459,-2.79788901811668,7.77275081923818,-0.35996123935836,0.718876119796205,0.999582926370796
