"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.10888746342762,3.16372990723175,-0.350500041388769,0.72596345909306,0.996439372567192
"ENSG00000233750.3",6.00285609474479,5.3287762936298,6.97705258366168,0.763757507877798,0.445011763262079,0.996439372567192
"ENSG00000268903.1",187.095934658782,1.94994084907314,5.1152251577031,0.381203327117808,0.703052380503386,0.996439372567192
"ENSG00000269981.1",117.889161531416,3.00927137594441,5.1399641349356,0.585465442354125,0.558234796557997,0.996439372567192
"ENSG00000239906.1",5.52614404662107,8.50163927727346,9.81025805451916,0.866607099428656,0.386157322317468,0.996439372567192
"ENSG00000241860.6",34.2256669548839,7.36443305856653,5.02766808294273,1.46478107485888,0.142980656831061,0.996439372567192
"ENSG00000279457.4",380.386825950735,1.69258927818761,2.67092881734987,0.63370811950991,0.526271325047623,0.996439372567192
"ENSG00000228463.9",32.5997117226505,10.4094150993456,4.31484318925087,2.41246660487629,0.0158449889181825,0.95016295515881
"ENSG00000237094.11",30.4073276868075,1.47517436696165,4.33064163402937,0.340636444117197,0.733377290090437,0.997260633534659
"ENSG00000230021.8",5.29781503630744,2.0546725916002,5.71152803420035,0.359741312534391,0.719040594543724,0.996439372567192
"ENSG00000225972.1",3321.12046512899,-30,15.3141335736263,-1.9589746854282,0.0501157514766766,0.996439372567192
"ENSG00000225630.1",17193.3254835825,-4.23384742498868,4.96127554293426,-0.853378811224954,0.393449267864613,0.996439372567192
"ENSG00000237973.1",6724.07132664757,-21.1348079223503,10.361968470862,-2.03965182694597,0.0413850161470889,0.996439372567192
"ENSG00000229344.1",407.247919744159,-12.5380908444806,7.28817824077585,-1.7203326304964,0.0853719953149217,0.996439372567192
"ENSG00000240409.1",64.4374436541817,4.7149175804149,6.26883652829887,0.752120039999569,0.451978873480559,0.996439372567192
"ENSG00000248527.1",48263.8755103499,-3.86789847136983,4.44918068386426,-0.869350729089841,0.384655323734611,0.996439372567192
"ENSG00000198744.5",360.363076689634,-6.92489852685045,5.95888587935085,-1.16211296323816,0.245189582447622,0.996439372567192
"ENSG00000229376.3",13.1869452570037,5.17684297667166,4.261424298995,1.21481519169367,0.224436585376292,0.996439372567192
"ENSG00000228327.3",569.469701348935,0.793452947285774,2.68504395208394,0.295508364647048,0.7676055634432,0.997338448355504
"ENSG00000237491.8",152.110668570258,-0.214610091245523,2.45952923683449,-0.0872565725308207,0.930467572406643,0.99937245421057
"ENSG00000230092.7",22.9219044502943,-0.661563590151537,3.25358370066116,-0.203333816190775,0.838874126062619,0.997338448355504
"ENSG00000177757.2",37.3468307267445,-1.18903843254028,3.55757121639468,-0.334227583993463,0.738207830638304,0.997260633534659
"ENSG00000228794.8",1197.47619930185,-1.15897114926192,1.51285421221262,-0.766082508087061,0.443627210220846,0.996439372567192
"ENSG00000225880.5",251.50163301556,1.26329959670042,2.75339548017709,0.458815163239524,0.646366904922316,0.996439372567192
"ENSG00000230368.2",2.88113566618877,0.130648893421209,7.73559141785904,0.016889321884243,0.986524911455535,0.99937245421057
"ENSG00000272438.1",6.11165397326885,5.56671175486289,7.31122672832579,0.761392302784956,0.446422783541148,0.996439372567192
"ENSG00000230699.2",32.8138805298031,4.42227025108776,5.55982136980999,0.795397901648573,0.426382080166377,0.996439372567192
"ENSG00000223764.2",196.705226981241,1.22373952781105,5.65966950974915,0.216221022394166,0.828815467610343,0.997338448355504
"ENSG00000187634.11",526.452701879893,2.21828243134306,5.59400334860546,0.396546496865443,0.691701913591609,0.996439372567192
"ENSG00000188976.10",3685.98055198,0.250857666686867,1.0585303255571,0.236986754777045,0.81266706576018,0.997338448355504
"ENSG00000187961.13",1078.08936384928,2.12836050460724,2.32588560654538,0.915075315233787,0.360152092843479,0.996439372567192
"ENSG00000187583.10",116.616726332187,1.17311245136728,5.05212860237083,0.232201621078445,0.816381418726058,0.997338448355504
"ENSG00000187642.9",53.755496807116,37.2819895346218,5.74950264589077,6.48438514264667,8.90943656882777e-11,4.13546347403089e-07
"ENSG00000272512.1",198.006255010428,-3.66490201206913,4.91366867974927,-0.745858593839124,0.455752840115883,0.996439372567192
"ENSG00000188290.10",574.696313809141,1.33332648849397,3.69208490893249,0.361131046923697,0.7180014850404,0.996439372567192
"ENSG00000187608.8",916.916210194914,-3.70440230117374,4.82020402457756,-0.7685156649564,0.442180887704485,0.996439372567192
"ENSG00000224969.1",6.54541223342459,-0.962098431499478,7.3270843494609,-0.131307131952189,0.895532350159895,0.99937245421057
"ENSG00000188157.14",14922.4065674644,-1.96837705102799,1.82655092143727,-1.07764696178255,0.281191336129176,0.996439372567192
"ENSG00000217801.9",130.836369614447,3.40379952879948,3.30576781855021,1.0296547475897,0.303172105379344,0.996439372567192
"ENSG00000273443.1",3.77115322489508,-19.0582879772736,10.7578150423624,-1.77157609628213,0.0764649505573675,0.996439372567192
"ENSG00000237330.2",4.31754370696275,-2.9192297146785,7.64831051947096,-0.381682949096636,0.702696548949769,0.996439372567192
