"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-2.99880255093944,3.30020442348142,-0.908671756695598,0.363523416838679,0.999835180355616
"ENSG00000233750.3",6.00285609474479,6.13649321350959,7.11314447141816,0.862697677260329,0.388303709804451,NA
"ENSG00000268903.1",187.095934658782,0.869442785552247,5.29932797566824,0.164066611756109,0.869678705562163,0.999835180355616
"ENSG00000269981.1",117.889161531416,2.85201670462733,5.23843261147002,0.544440850185336,0.586138141486895,0.999835180355616
"ENSG00000239906.1",5.52614404662107,10.5035881378282,9.96692056966312,1.05384487258768,0.291953945490782,NA
"ENSG00000241860.6",34.2256669548839,7.48951241927625,5.12591095323758,1.46110856930626,0.143985648903037,NA
"ENSG00000279457.4",380.386825950735,0.0251667635671498,2.74123993826269,0.00918079560124158,0.992674887835991,0.999835180355616
"ENSG00000228463.9",32.5997117226505,9.67844376077436,4.42675153571327,2.18635351062569,0.0287897520396127,NA
"ENSG00000237094.11",30.4073276868075,-0.42182584719363,4.40829918548918,-0.0956890241438594,0.923767558361016,NA
"ENSG00000230021.8",5.29781503630744,1.79148058668159,5.80893330099303,0.308400956570691,0.757777254182739,NA
"ENSG00000225972.1",3321.12046512899,-30,15.3246052906818,-1.95763606506992,0.0502727323021025,0.999835180355616
"ENSG00000225630.1",17193.3254835825,-5.45954758353337,5.06683485656767,-1.07750651799055,0.2812540404391,0.999835180355616
"ENSG00000237973.1",6724.07132664757,-18.2743547018247,10.3479853166115,-1.76598189335358,0.0773988866437544,0.999835180355616
"ENSG00000229344.1",407.247919744159,-7.02148559299196,7.71496938153085,-0.910111919536707,0.362763489102285,0.999835180355616
"ENSG00000240409.1",64.4374436541817,5.08282394223408,6.5103040954067,0.78073525717796,0.434958219515128,0.999835180355616
"ENSG00000248527.1",48263.8755103499,-5.4102025742601,4.48217227744396,-1.20704922510149,0.227413187259118,0.999835180355616
"ENSG00000198744.5",360.363076689634,-6.76677638503657,6.07562483958426,-1.11375810121607,0.265382976148201,0.999835180355616
"ENSG00000229376.3",13.1869452570037,4.6864277578767,4.34447327900738,1.0787102272033,0.280716925073653,NA
"ENSG00000228327.3",569.469701348935,1.25261807242165,2.73821795370334,0.457457402442174,0.647342313375002,0.999835180355616
"ENSG00000237491.8",152.110668570258,0.257798644597691,2.55416008149962,0.100932845386234,0.919603769390167,0.999835180355616
"ENSG00000230092.7",22.9219044502943,0.985822927108304,3.31069960241926,0.297768763553154,0.765879656736994,NA
"ENSG00000177757.2",37.3468307267445,1.50031288773462,3.97765455574774,0.377185315292565,0.706035892456068,0.999835180355616
"ENSG00000228794.8",1197.47619930185,-1.08921332719565,1.55215357082947,-0.701743273130877,0.482839281200907,0.999835180355616
"ENSG00000225880.5",251.50163301556,-1.21399899796354,3.04253233228316,-0.399009399204162,0.689886278619132,0.999835180355616
"ENSG00000230368.2",2.88113566618877,-0.983860169484723,7.9490055644472,-0.123771478269577,0.901496215177211,NA
"ENSG00000272438.1",6.11165397326885,1.43382898083594,7.54106015721181,0.190136260810055,0.849202356314879,NA
"ENSG00000230699.2",32.8138805298031,3.22268420078348,5.6540725275224,0.569975744933653,0.568694149171801,NA
"ENSG00000223764.2",196.705226981241,0.698744108173155,5.80858590591707,0.120295045901165,0.904249428413683,0.999835180355616
"ENSG00000187634.11",526.452701879893,0.520118311055953,5.75159608458863,0.0904302568202949,0.927945313720099,0.999835180355616
"ENSG00000188976.10",3685.98055198,0.427224809444727,1.07638566803362,0.396906817075329,0.691436176954934,0.999835180355616
"ENSG00000187961.13",1078.08936384928,1.90408484824085,2.37610027916424,0.801348690935965,0.42292981006061,0.999835180355616
"ENSG00000187583.10",116.616726332187,-2.59044504135012,5.08091676098072,-0.50983811843635,0.61016487807036,0.999835180355616
"ENSG00000187642.9",53.755496807116,-2.7938472166325,5.04162704012672,-0.55415586960242,0.579472177090704,0.999835180355616
"ENSG00000272512.1",198.006255010428,-5.48523995650635,4.95357416197759,-1.10732973346996,0.268151393514938,0.999835180355616
"ENSG00000188290.10",574.696313809141,-2.01166035983471,3.89571334849267,-0.516377921032887,0.605590483317454,0.999835180355616
"ENSG00000187608.8",916.916210194914,-5.49027603091449,5.2012544497209,-1.05556766814381,0.291165778821599,0.999835180355616
"ENSG00000224969.1",6.54541223342459,-8.36595695124592,7.8914547225943,-1.06012861320652,0.289086092118583,NA
"ENSG00000188157.14",14922.4065674644,-2.06209781194594,1.89071668019695,-1.09064347585443,0.275429791364874,0.999835180355616
"ENSG00000217801.9",130.836369614447,1.69494835385538,3.49819930711541,0.484520235999083,0.628016706497898,0.999835180355616
"ENSG00000273443.1",3.77115322489508,-19.7619541638817,10.8681125826974,-1.81834279075686,0.0690117564230933,NA
"ENSG00000237330.2",4.31754370696275,-5.73549817113414,7.77103376846291,-0.738061156600611,0.460477286567364,NA
"ENSG00000131591.17",1374.02267510355,-0.496024268312376,2.27489941890571,-0.218042285381996,0.827396164976753,0.999835180355616
"ENSG00000223823.1",4.36802883940186,-16.8664073774032,11.6531386906164,-1.44737034589529,0.147793226524848,NA
"ENSG00000272141.1",390.335101037714,6.29782641864672,3.40279765303624,1.85077899446278,0.0642013541904859,0.999835180355616
"ENSG00000205231.1",10.4470047190107,7.67207162866877,4.59267305876519,1.67050245695728,0.0948199937246479,NA
"ENSG00000162571.13",36.4589775563985,3.830572879016,3.45149506510181,1.10983003213508,0.267072275322119,NA
"ENSG00000186891.13",97.2578082087973,3.05947025774415,8.42174690582615,0.363282142286609,0.716394131834364,0.999835180355616
"ENSG00000186827.10",307.626911944825,11.6741144523261,4.25033009430654,2.74663713012879,0.00602097096741303,0.780600433760764
"ENSG00000078808.16",8471.27517406593,0.91095119111569,1.33827194726251,0.680692136586349,0.496066312989195,0.999835180355616
"ENSG00000176022.4",1074.30814873718,0.945421116440186,2.2036303868717,0.429028897982441,0.667902194611004,0.999835180355616
"ENSG00000184163.3",64.6244629040794,-1.89501503705594,3.40256645968913,-0.556936964937071,0.577570497731503,0.999835180355616
"ENSG00000260179.1",30.7029314532108,1.25806748825014,4.2004499187557,0.299507793827671,0.764552626201234,NA
"ENSG00000160087.20",2710.55404430676,-0.535947592483114,1.50139764849302,-0.356965786526343,0.721117418984732,0.999835180355616
"ENSG00000230415.1",73.3204158498041,1.61986630062212,2.95051797291688,0.549010823011771,0.582998022397119,0.999835180355616
"ENSG00000162572.20",911.953551840833,-0.0178142213774658,3.24970147811301,-0.0054818024047581,0.995626176401564,0.999835180355616
"ENSG00000131584.18",4737.78832873957,-0.651905202002124,1.87779138608756,-0.347165934848806,0.728466661195205,0.999835180355616
"ENSG00000169972.11",442.490686967511,2.21541544422051,1.44070334949663,1.53773186200654,0.124114189787186,0.999835180355616
"ENSG00000127054.20",8793.31559763631,-0.0919346914607073,1.37017030702413,-0.0670972732290337,0.946504264653292,0.999835180355616
"ENSG00000240731.1",323.64192124221,2.47828802807996,1.72614886080489,1.43573250508902,0.151078472089143,0.999835180355616
"ENSG00000224051.6",1548.20129454299,-3.967300006156,1.92307902996253,-2.06299374302537,0.0391132226564002,0.999835180355616
"ENSG00000169962.4",150.040024346246,4.27021671093545,5.08009137978742,0.84057872028163,0.400583984097143,0.999835180355616
"ENSG00000107404.19",5673.49156125822,-0.696852586884093,1.33353879035426,-0.522558917614214,0.601281235867468,0.999835180355616
"ENSG00000162576.16",9165.67262170863,1.85762642170906,2.40386543652339,0.772766392612916,0.439660646216331,0.999835180355616
"ENSG00000175756.13",3525.31491917101,-0.62822035707385,1.75861573956725,-0.357224345796222,0.720923861382657,0.999835180355616
"ENSG00000223663.2",3.71879573240342,1.75388029305228,5.8515183684862,0.299730801922786,0.764382501644506,NA
"ENSG00000221978.11",28419.9700749993,0.260937638882784,2.03442676481352,0.128261013566985,0.897942416885249,0.999835180355616
"ENSG00000224870.6",1086.207638361,1.66075760321455,1.47553149716058,1.12553178729862,0.260363755060614,0.999835180355616
"ENSG00000242485.5",2816.88509241802,-0.449499476886415,1.5342615494508,-0.292974478208958,0.769541659611965,0.999835180355616
"ENSG00000272455.1",349.970060980648,2.4284381815015,3.31515107268179,0.732527154346849,0.463846874973733,0.999835180355616
"ENSG00000235098.8",341.340951718081,1.6883115747192,3.9363892258436,0.428898535651638,0.667997065930822,0.999835180355616
"ENSG00000225905.1",4.18275696327883,1.99497460627319,6.0948979852143,0.327318785501058,0.743426785529281,NA
