"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.52477859619727,3.16851441243883,-0.481228234345838,0.630354296120367,0.997922920091688
"ENSG00000233750.3",6.00285609474479,5.14002096019852,6.95773624269873,0.738749038610414,0.460059402133558,0.997922920091688
"ENSG00000268903.1",187.095934658782,0.657562361561916,5.19444805391646,0.12658945757791,0.899265341443305,0.997922920091688
"ENSG00000269981.1",117.889161531416,2.48747820608061,5.13912984345224,0.484027117791138,0.628366623874773,0.997922920091688
"ENSG00000239906.1",5.52614404662107,8.35217129737888,9.74704672216394,0.856892506566811,0.391504294467952,0.997922920091688
"ENSG00000241860.6",34.2256669548839,7.46760050851051,4.99355746566655,1.49544699542448,0.134797823357902,0.997922920091688
"ENSG00000279457.4",380.386825950735,1.39677349509465,2.67090865275351,0.52295816768375,0.601003364484113,0.997922920091688
"ENSG00000228463.9",32.5997117226505,9.83868797997513,4.33142666608333,2.27146590222009,0.0231187888614687,0.997922920091688
"ENSG00000237094.11",30.4073276868075,1.15930329698351,4.33401750502954,0.267489297317826,0.789092453560452,0.997922920091688
"ENSG00000230021.8",5.29781503630744,3.07182607116348,5.56793365545311,0.551699474392084,0.581154270140889,0.997922920091688
"ENSG00000225972.1",3321.12046512899,-30,15.4224202752191,-1.94521997615409,0.0517485085914526,0.997922920091688
"ENSG00000225630.1",17193.3254835825,-3.70352240908972,4.97286606506543,-0.744746060045153,0.456425248745389,0.997922920091688
"ENSG00000237973.1",6724.07132664757,-19.8899361861273,10.412753985957,-1.91015135985653,0.0561137277482944,0.997922920091688
"ENSG00000229344.1",407.247919744159,-11.5885395429017,7.48770346220181,-1.54767608004258,0.121700303919249,0.997922920091688
"ENSG00000240409.1",64.4374436541817,5.48645138229464,6.32401388442877,0.867558402394338,0.385636126939451,0.997922920091688
"ENSG00000248527.1",48263.8755103499,-3.32753171537655,4.38940112271748,-0.758083306206582,0.448401112807392,0.997922920091688
"ENSG00000198744.5",360.363076689634,-7.32098231825548,5.93671908761061,-1.2331697373948,0.217512443489713,0.997922920091688
"ENSG00000229376.3",13.1869452570037,5.12499311329993,4.24586622702794,1.20705477734454,0.227411049146724,0.997922920091688
"ENSG00000228327.3",569.469701348935,0.842584233358226,2.67618033534834,0.314845835397917,0.75287870855969,0.997922920091688
"ENSG00000237491.8",152.110668570258,0.114267505446734,2.49027576412361,0.0458854826814519,0.963401525131596,0.999257092768102
"ENSG00000230092.7",22.9219044502943,-0.422062387255619,3.22851279596952,-0.130729662209337,0.895989166656549,0.997922920091688
"ENSG00000177757.2",37.3468307267445,-0.365415278494502,3.73429320584847,-0.0978539333553687,0.922048280214824,0.997922920091688
"ENSG00000228794.8",1197.47619930185,-1.04962899234756,1.51500406888822,-0.692822556653479,0.488420914714665,0.997922920091688
"ENSG00000225880.5",251.50163301556,0.606191734082303,2.79434765141538,0.216934973633384,0.828259021527361,0.997922920091688
"ENSG00000230368.2",2.88113566618877,0.765118844393941,7.76527313834423,0.0985308347514336,0.921510788486749,0.997922920091688
"ENSG00000272438.1",6.11165397326885,2.69828464296629,7.39254226944456,0.365000908296332,0.715110728232922,0.997922920091688
"ENSG00000230699.2",32.8138805298031,3.74769082628182,5.48254298699507,0.683567978431099,0.494248010800455,0.997922920091688
"ENSG00000223764.2",196.705226981241,-0.242295811177662,5.64567783098541,-0.0429170452922162,0.965767661090686,0.999257092768102
"ENSG00000187634.11",526.452701879893,0.761670886578589,5.59197532827389,0.136207841033823,0.891656976691347,0.997922920091688
"ENSG00000188976.10",3685.98055198,0.167743104036944,1.04451717602938,0.160593916391688,0.872413246720818,0.997922920091688
"ENSG00000187961.13",1078.08936384928,2.27154052302818,2.25753675102075,1.00620312028192,0.314317871504703,0.997922920091688
"ENSG00000187583.10",116.616726332187,0.240876368531136,4.97804894630051,0.0483877059324912,0.961407257073419,0.999257092768102
"ENSG00000187642.9",53.755496807116,32.9165361159277,5.66690644641234,5.80855470743952,6.30144396540472e-09,2.19369018045652e-05
"ENSG00000272512.1",198.006255010428,-3.9301154229826,4.9048343193818,-0.80127383863966,0.422973132709394,0.997922920091688
"ENSG00000188290.10",574.696313809141,0.176907990429461,3.82105814688313,0.0462981675831775,0.96307259980175,0.999257092768102
"ENSG00000187608.8",916.916210194914,-5.65424603321296,5.0625945542664,-1.11686724516542,0.26405109146131,0.997922920091688
"ENSG00000224969.1",6.54541223342459,-2.30529071116531,7.46990822487865,-0.308610312438312,0.757617975354627,0.997922920091688
"ENSG00000188157.14",14922.4065674644,-2.16511399999371,1.83707744270159,-1.17856435970914,0.238571690446274,0.997922920091688
"ENSG00000217801.9",130.836369614447,2.90319171538447,3.30545353592184,0.878303592482601,0.379778986762412,0.997922920091688
"ENSG00000273443.1",3.77115322489508,-19.4655573287243,10.7487521347302,-1.81095973604502,0.0701470845660117,0.997922920091688
"ENSG00000237330.2",4.31754370696275,-2.70361109126369,7.56997496014138,-0.357149277969765,0.720980055354888,0.997922920091688
"ENSG00000131591.17",1374.02267510355,-0.66859459577989,2.22742473285076,-0.300164843246664,0.764051420320205,0.997922920091688
"ENSG00000223823.1",4.36802883940186,-22.0741818362124,11.5443410404116,-1.91212142459587,0.0558606214364844,0.997922920091688
"ENSG00000272141.1",390.335101037714,5.18129048561965,3.36376838796048,1.5403231994701,0.123481591516821,0.997922920091688
"ENSG00000205231.1",10.4470047190107,6.46709465982051,4.50540213069668,1.43540897620619,0.151170589628983,0.997922920091688
"ENSG00000162571.13",36.4589775563985,4.29647316063756,3.37052811161293,1.27471809116036,0.202409041135696,0.997922920091688
"ENSG00000186891.13",97.2578082087973,1.23980880218931,8.07452848846566,0.15354565953422,0.877967986076695,0.997922920091688
"ENSG00000186827.10",307.626911944825,10.4534218373391,4.23952919988156,2.4657034648166,0.0136744487958637,0.997922920091688
"ENSG00000078808.16",8471.27517406593,0.332286040121298,1.27833548637893,0.259936490586322,0.794912763050199,0.997922920091688
"ENSG00000176022.4",1074.30814873718,-0.771603019262629,2.06061781457738,-0.374452270481258,0.708067860495021,0.997922920091688
"ENSG00000184163.3",64.6244629040794,-1.82984393079473,3.33212034155491,-0.549153014665985,0.582900445671776,0.997922920091688
"ENSG00000260179.1",30.7029314532108,1.35236396652502,4.10685357385711,0.329294420218371,0.741933161185126,0.997922920091688
"ENSG00000160087.20",2710.55404430676,-0.960032760684663,1.47575468376881,-0.650536821087982,0.515345525371892,0.997922920091688
"ENSG00000230415.1",73.3204158498041,3.82537959269201,2.81658633452755,1.35816166747598,0.17441239094171,0.997922920091688
"ENSG00000162572.20",911.953551840833,2.43204791470373,2.97100727533946,0.818593725734261,0.41301824790216,0.997922920091688
"ENSG00000131584.18",4737.78832873957,-0.0220579900877874,1.84766000667774,-0.0119383382267659,0.990474810508982,0.999257092768102
"ENSG00000169972.11",442.490686967511,1.26546878210551,1.38245450090278,0.915378250263666,0.359993092402689,0.997922920091688
"ENSG00000127054.20",8793.31559763631,0.940335960563297,1.28301813032784,0.732909331782411,0.463613731128534,0.997922920091688
"ENSG00000240731.1",323.64192124221,3.67862730781966,1.66069662307498,2.21511097012303,0.0267524486516148,0.997922920091688
"ENSG00000224051.6",1548.20129454299,-3.48342664301589,1.87925507544292,-1.85362098447167,0.0637934032766257,0.997922920091688
"ENSG00000169962.4",150.040024346246,4.35096669824729,4.94852415957066,0.879245317986844,0.379268277636611,0.997922920091688
"ENSG00000107404.19",5673.49156125822,-0.195345259044219,1.28512443067999,-0.152004937717087,0.879183041174629,0.997922920091688
"ENSG00000162576.16",9165.67262170863,2.29106682098861,2.35735730709793,0.971879321853451,0.331110588039335,0.997922920091688
"ENSG00000175756.13",3525.31491917101,-1.35839515131763,1.68684842104803,-0.80528584214678,0.420654749842027,0.997922920091688
"ENSG00000223663.2",3.71879573240342,2.80102994306291,5.77229393910398,0.485254211343526,0.627496031388039,0.997922920091688
"ENSG00000221978.11",28419.9700749993,0.945831417519408,1.9146807972805,0.493989086255427,0.621313887158149,0.997922920091688
"ENSG00000224870.6",1086.207638361,0.659084449755994,1.42068705638618,0.463919514711786,0.642705410823287,0.997922920091688
"ENSG00000242485.5",2816.88509241802,-1.44392586793777,1.45618674565502,-0.991580147426947,0.321402377567323,0.997922920091688
"ENSG00000272455.1",349.970060980648,0.992860452784732,3.27947582933364,0.302749739426033,0.76208058890984,0.997922920091688
"ENSG00000235098.8",341.340951718081,0.407619684518136,3.83144669066265,0.106387930572417,0.915274568738031,0.997922920091688
"ENSG00000225905.1",4.18275696327883,2.11159201490772,5.9678686001034,0.353826827700451,0.72346866682229,0.997922920091688
"ENSG00000225285.1",29.6609397686867,1.64710230247672,3.9922799649533,0.412571842890779,0.679920334324281,0.997922920091688
"ENSG00000179403.11",6294.27480528409,-0.506045056072101,3.61737818189936,-0.139892770571861,0.888744713368469,0.997922920091688
"ENSG00000215915.9",725.372106053999,-2.06574383002872,2.96315451982594,-0.697143472001611,0.485713010952653,0.997922920091688
"ENSG00000160072.19",2213.37750572376,1.4498202080239,1.76665993818137,0.820656073469556,0.411842198199965,0.997922920091688
"ENSG00000197785.13",1350.50487873172,-0.659049244718407,1.82434233696245,-0.361253056164739,0.717910283153562,0.997922920091688
"ENSG00000205090.8",177.347827818662,2.36751471886753,2.47037166154894,0.958363778097699,0.337879353629041,0.997922920091688
"ENSG00000160075.11",7978.89481090076,-1.35655944555308,1.1344532396302,-1.19578260096051,0.231781407391515,0.997922920091688
