"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227232.5",183.760625428116,-1.87282624765486,3.25025365568688,-0.576209258122984,0.56447374819768,0.999995789967528
"ENSG00000233750.3",6.00285609474479,4.96268153891453,6.95610589385852,0.713428118352257,0.475580878650209,0.999995789967528
"ENSG00000268903.1",187.095934658782,0.415978449444482,5.20105975789903,0.0799795558612302,0.936253515932832,0.999995789967528
"ENSG00000269981.1",117.889161531416,2.60525077736445,5.12955391862971,0.507890319254195,0.611530264168283,0.999995789967528
"ENSG00000239906.1",5.52614404662107,8.90629030940939,9.73783471915353,0.914606847032579,0.360398062890822,0.999995789967528
"ENSG00000241860.6",34.2256669548839,7.27574281526999,5.00975853210318,1.4523140723542,0.146414296375133,0.999995789967528
"ENSG00000279457.4",380.386825950735,1.12730179185508,2.71144808597694,0.415756361954801,0.677588293853826,0.999995789967528
"ENSG00000228463.9",32.5997117226505,9.89407000591686,4.3278081400608,2.28616188280885,0.0222447897960727,0.999995789967528
"ENSG00000237094.11",30.4073276868075,1.12261720745331,4.32825336092883,0.259369568701125,0.795350107155951,0.999995789967528
"ENSG00000230021.8",5.29781503630744,2.31616164958643,5.66473948830726,0.408873462648597,0.682632524730093,0.999995789967528
"ENSG00000225972.1",3321.12046512899,-30,15.5026103501384,-1.9351579716207,0.0529709134133139,0.999995789967528
"ENSG00000225630.1",17193.3254835825,-3.46155916938429,5.03307441668581,-0.68776236606167,0.491602438935516,0.999995789967528
"ENSG00000237973.1",6724.07132664757,-19.3356123266716,10.7292127941669,-1.80214641070254,0.0715223734267874,0.999995789967528
"ENSG00000229344.1",407.247919744159,-11.1691163767388,7.62965413373622,-1.46390860987421,0.143218920591233,0.999995789967528
"ENSG00000240409.1",64.4374436541817,6.50075589697809,6.37555590167598,1.01963750255397,0.307900411982967,0.999995789967528
"ENSG00000248527.1",48263.8755103499,-3.03450703370714,4.54306705423549,-0.667942382861834,0.504170371819052,0.999995789967528
"ENSG00000198744.5",360.363076689634,-7.22882339373223,5.90401568246773,-1.22439095397368,0.220804780174654,0.999995789967528
"ENSG00000229376.3",13.1869452570037,5.0859716747875,4.23318505001431,1.20145271579146,0.229575637827234,0.999995789967528
"ENSG00000228327.3",569.469701348935,0.932972645151981,2.66185496967988,0.350497174255959,0.725965610445142,0.999995789967528
"ENSG00000237491.8",152.110668570258,0.212066575347548,2.49487607117475,0.0850008454518919,0.932260718570253,0.999995789967528
"ENSG00000230092.7",22.9219044502943,-0.192842515099922,3.20992579832738,-0.0600769386010129,0.952094357110638,0.999995789967528
"ENSG00000177757.2",37.3468307267445,0.140445970340693,3.91028225012945,0.0359170927715112,0.971348466600099,0.999995789967528
"ENSG00000228794.8",1197.47619930185,-0.9942423021081,1.51838731326933,-0.65480150777033,0.512595559754103,0.999995789967528
"ENSG00000225880.5",251.50163301556,-0.174710080056486,2.99654378445396,-0.0583038635920758,0.953506590051087,0.999995789967528
"ENSG00000230368.2",2.88113566618877,1.35881574742572,7.69254406001196,0.176640619387444,0.859790686084723,0.999995789967528
"ENSG00000272438.1",6.11165397326885,3.68223759898731,7.35563626037933,0.500600827534316,0.61665207993335,0.999995789967528
"ENSG00000230699.2",32.8138805298031,4.6689749417013,5.5421774679685,0.842444141979581,0.39953939353747,0.999995789967528
"ENSG00000223764.2",196.705226981241,0.252956271318263,5.66112400112182,0.0446830472655496,0.964359946523222,0.999995789967528
"ENSG00000187634.11",526.452701879893,1.1644070550753,5.60761481321446,0.207647474703745,0.835504232739301,0.999995789967528
"ENSG00000188976.10",3685.98055198,0.237655074888601,1.055470109515,0.225165139918368,0.821850807441459,0.999995789967528
"ENSG00000187961.13",1078.08936384928,1.97042991941428,2.32077888135032,0.849038198015574,0.395860037633227,0.999995789967528
"ENSG00000187583.10",116.616726332187,1.11741340953164,5.02652096705893,0.222303540929116,0.824077595804498,0.999995789967528
"ENSG00000187642.9",53.755496807116,41.0339628851096,5.73020981381115,7.1609878553152,8.0097746011259e-13,1.11536111320678e-08
"ENSG00000272512.1",198.006255010428,-3.90459679663003,4.89988189607703,-0.796875696076705,0.425523227219083,0.999995789967528
"ENSG00000188290.10",574.696313809141,-0.217712106736938,3.84045361629032,-0.0566891644813658,0.954792805627006,0.999995789967528
"ENSG00000187608.8",916.916210194914,-6.08091428680215,5.05329000731188,-1.20335747166764,0.228838017787736,0.999995789967528
"ENSG00000224969.1",6.54541223342459,-3.64931132709961,7.80353455892875,-0.467648512291663,0.640035966659872,0.999995789967528
"ENSG00000188157.14",14922.4065674644,-2.24002620081388,1.84178932485736,-1.21622281689974,0.223900054144529,0.999995789967528
"ENSG00000217801.9",130.836369614447,2.3182172774495,3.42484011873777,0.676883357201468,0.498479964342133,0.999995789967528
"ENSG00000273443.1",3.77115322489508,-19.6593734942155,10.6461431425184,-1.84661930908107,0.0648023336967262,0.999995789967528
"ENSG00000237330.2",4.31754370696275,-3.16423065351707,7.63015807569846,-0.41470053727916,0.67836113899977,0.999995789967528
"ENSG00000131591.17",1374.02267510355,-0.674900122500656,2.22474052537171,-0.303361275080784,0.761614553986817,0.999995789967528
"ENSG00000223823.1",4.36802883940186,-20.9130033506799,11.7714201847368,-1.77659135622365,0.0756354988442911,0.999995789967528
"ENSG00000272141.1",390.335101037714,5.13414725381192,3.35161223251384,1.53184404926256,0.125560923131514,0.999995789967528
"ENSG00000205231.1",10.4470047190107,6.53998651727451,4.43414260899528,1.47491569260926,0.140235210824433,0.999995789967528
"ENSG00000162571.13",36.4589775563985,4.18048381882779,3.38008382810194,1.23679885808492,0.216161766132723,0.999995789967528
"ENSG00000186891.13",97.2578082087973,3.68709677275996,8.10232816647355,0.455066333651693,0.649061517509543,0.999995789967528
"ENSG00000186827.10",307.626911944825,10.2520582693682,4.23271588029691,2.42209932329525,0.0154311322674875,0.999995789967528
"ENSG00000078808.16",8471.27517406593,0.484449665037667,1.30980663337418,0.369863499461505,0.71148419905939,0.999995789967528
"ENSG00000176022.4",1074.30814873718,-0.464820385237408,2.22448036870057,-0.20895683853975,0.834481932645349,0.999995789967528
"ENSG00000184163.3",64.6244629040794,-1.87456833410219,3.32366387403603,-0.564006591865695,0.572749645990828,0.999995789967528
"ENSG00000260179.1",30.7029314532108,1.61040883819169,4.08033930168655,0.394675226524925,0.69308258798968,0.999995789967528
"ENSG00000160087.20",2710.55404430676,-0.932091662843184,1.47554225164316,-0.631694322412802,0.527586638720273,0.999995789967528
"ENSG00000230415.1",73.3204158498041,3.29332349862662,2.94105991882307,1.11977436350379,0.262809926586594,0.999995789967528
"ENSG00000162572.20",911.953551840833,1.44083241477277,3.21759971557357,0.447797284354225,0.654299503480004,0.999995789967528
"ENSG00000131584.18",4737.78832873957,-0.0828719629558043,1.84954756076057,-0.0448066136356752,0.964261453470157,0.999995789967528
"ENSG00000169972.11",442.490686967511,1.45245452997659,1.43856143577407,1.00965763008589,0.312659348580377,0.999995789967528
"ENSG00000127054.20",8793.31559763631,0.689720655387168,1.37093487287007,0.503102422322388,0.614892263737752,0.999995789967528
"ENSG00000240731.1",323.64192124221,3.42793581703527,1.73193286379946,1.97925444379822,0.0477873659201107,0.999995789967528
"ENSG00000224051.6",1548.20129454299,-3.3730123076786,1.8891469254447,-1.78546848963831,0.0741853580122157,0.999995789967528
"ENSG00000169962.4",150.040024346246,4.8115722282234,4.96782129847247,0.96854776755011,0.332770874927959,0.999995789967528
"ENSG00000107404.19",5673.49156125822,-0.329968477781401,1.31258283132025,-0.251388689466177,0.801513611494588,0.999995789967528
"ENSG00000162576.16",9165.67262170863,2.32725174605982,2.35632804816812,0.987660333572438,0.32331902722244,0.999995789967528
"ENSG00000175756.13",3525.31491917101,-1.19075287852079,1.73132566902346,-0.687769435771392,0.491597986206805,0.999995789967528
"ENSG00000223663.2",3.71879573240342,2.79814689780642,5.76210881953676,0.485611602529814,0.62724256859696,0.999995789967528
"ENSG00000221978.11",28419.9700749993,0.619590698926581,1.98535604263438,0.312080395466216,0.754979425165263,0.999995789967528
"ENSG00000224870.6",1086.207638361,0.850496312973081,1.46175626767669,0.581831822294738,0.560679967008725,0.999995789967528
"ENSG00000242485.5",2816.88509241802,-1.21141073711459,1.53412437985959,-0.789643103921902,0.429736227716219,0.999995789967528
"ENSG00000272455.1",349.970060980648,0.898096070552475,3.28031509583759,0.273783476377642,0.784251022560644,0.999995789967528
"ENSG00000235098.8",341.340951718081,0.777954851585311,3.8619722483428,0.201439782981128,0.840354710388177,0.999995789967528
"ENSG00000225905.1",4.18275696327883,2.0346971048518,5.96274278477766,0.341235095709008,0.732926604564877,0.999995789967528
"ENSG00000225285.1",29.6609397686867,2.09766445641748,4.01471224838511,0.522494347449497,0.601326181071698,0.999995789967528
"ENSG00000179403.11",6294.27480528409,-0.323715350093251,3.62658044961697,-0.0892618692982368,0.928873796954847,0.999995789967528
"ENSG00000215915.9",725.372106053999,-2.11016179499661,2.96274159812199,-0.71223281717656,0.476320618405771,0.999995789967528
"ENSG00000160072.19",2213.37750572376,1.35148193211835,1.77555185666069,0.761161622539203,0.446560537594575,0.999995789967528
"ENSG00000197785.13",1350.50487873172,-0.457548270031689,1.87558448500157,-0.243949698715549,0.807269777655377,0.999995789967528
"ENSG00000205090.8",177.347827818662,1.56221856081286,2.78911052751286,0.560113536341617,0.575401997977739,0.999995789967528
"ENSG00000160075.11",7978.89481090076,-1.32309484362528,1.13425281100862,-1.16649024872042,0.243416288870071,0.999995789967528
"ENSG00000215014.4",67.954660564783,5.59572976841969,2.44354603607427,2.29000382469144,0.0220210949350271,0.999995789967528
"ENSG00000228594.3",465.966063129524,1.51474029883497,4.45714406249532,0.339845487961846,0.733972890032574,0.999995789967528
"ENSG00000272106.1",1430.7438003517,1.23493706975369,1.62821425067913,0.758461037445534,0.448175029570518,0.999995789967528
"ENSG00000197530.12",5984.50983132953,0.878437811714397,2.15274770857647,0.408054231443254,0.683233860589603,0.999995789967528
"ENSG00000189409.13",31.7505249232979,0.38376527958968,5.47588741644746,0.0700827556163767,0.94412779197528,0.999995789967528
"ENSG00000248333.8",2695.51850745738,0.0888380030671667,1.00586571715964,0.0883199432604459,0.929622388464303,0.999995789967528
"ENSG00000189339.11",5464.62874106236,0.140891386605214,2.26219879485099,0.0622807274612195,0.950339275936018,0.999995789967528
"ENSG00000269737.2",212.611740252548,1.46031972457327,3.65856894746394,0.399150527308099,0.689782293869047,0.999995789967528
"ENSG00000215914.4",20.3342833284858,-4.24375506356651,5.14825829867225,-0.824308886106392,0.409764070780758,0.999995789967528
"ENSG00000008128.22",2350.00778764566,0.327344029907045,2.29798855543286,0.142448067956276,0.886726096724533,0.999995789967528
"ENSG00000227775.3",722.089904298868,3.13286204106037,2.43893977178458,1.28451800134779,0.198960769097856,0.999995789967528
"ENSG00000215790.6",497.722218366745,3.56685559329499,2.09244285203135,1.70463704173916,0.0882621384525814,0.999995789967528
"ENSG00000008130.15",4353.6677804392,-0.615571669076718,1.61254220813718,-0.381739880029454,0.702654316212987,0.999995789967528
"ENSG00000078369.17",13825.9057376702,-1.50310851203376,1.14572077713586,-1.31193266459854,0.18954285503755,0.999995789967528
"ENSG00000231050.1",32.1322666537312,4.82372503217619,3.34304207556281,1.44291484317142,0.149044461304929,0.999995789967528
"ENSG00000169885.9",51.7884995004169,3.84413383257349,3.66667950855265,1.04839646432335,0.294455981869128,0.999995789967528
"ENSG00000178821.12",38.2157724296341,9.01240225153176,4.25721471608928,2.11697150662174,0.0342622660962967,0.999995789967528
"ENSG00000142609.17",13.8898222244958,4.16682647103624,6.39712368028024,0.651359373257218,0.514814529723137,0.999995789967528
"ENSG00000233542.1",12.0027134766284,6.14521883922797,6.56573689923119,0.935952648353536,0.349297568231847,0.999995789967528
"ENSG00000187730.8",119.059843142634,1.51046438931963,5.25524570757389,0.287420317406424,0.773790506163324,0.999995789967528
"ENSG00000226969.1",2.95741976635589,0.316142731651048,7.26999588274486,0.043485957454447,0.965314158265594,0.999995789967528
"ENSG00000067606.16",1827.33321031889,-2.83496922084429,2.88137006098791,-0.983896257973988,0.325166523783802,0.999995789967528
"ENSG00000271806.1",32.8650676053537,-1.99922275217119,4.36984069762174,-0.457504721684537,0.647308309271307,0.999995789967528
"ENSG00000182873.5",499.444991172064,-2.06464373861704,2.88990581676153,-0.714432881044793,0.474959545809758,0.999995789967528
"ENSG00000162585.16",2515.08532703375,-1.00186708503102,1.4960080529492,-0.669693644399815,0.503053104046488,0.999995789967528
"ENSG00000234396.3",3.70459365192694,0.542783284740956,6.60764014598682,0.0821448009802134,0.934531567449345,0.999995789967528
"ENSG00000157933.9",7406.57380212421,-0.359265506573667,1.35138756376786,-0.265849350849422,0.790355233862751,0.999995789967528
"ENSG00000116151.13",1282.87047892662,1.05612833216386,2.28764306222564,0.46166657272851,0.644320445924194,0.999995789967528
"ENSG00000272161.1",20.6559989899896,-0.898626647109098,4.02444117397118,-0.223292280409298,0.82330803494974,0.999995789967528
"ENSG00000269896.2",449.675249765247,1.02903338180625,3.47232429242385,0.296352902305659,0.766960589138475,0.999995789967528
"ENSG00000272420.1",43.6024104862008,-1.37298677966058,3.40608189883174,-0.4030985808449,0.686875704573438,0.999995789967528
"ENSG00000157916.19",5684.94185641276,0.0808500379517922,1.03553312725872,0.0780757619660316,0.937767787476455,0.999995789967528
"ENSG00000157911.9",752.050448287323,0.97072390564588,1.56299447285047,0.621066755198145,0.534555701869541,0.999995789967528
"ENSG00000149527.17",956.033456263453,0.0158464022880237,6.2647480540468,0.00252945563832969,0.997981788551076,0.999995789967528
"ENSG00000224387.1",6.51685210671654,-2.88275137071122,9.19764698489641,-0.313422702072065,0.753959538717083,0.999995789967528
"ENSG00000229393.1",8.50631176797748,4.32423183013584,7.7230565596817,0.559911972250797,0.575539482164223,0.999995789967528
"ENSG00000157881.13",1822.50573924598,0.365817802329684,0.997806516798529,0.366621981487367,0.713901009428671,0.999995789967528
"ENSG00000197921.5",27.9988540389228,-7.41686303596638,8.10897092399891,-0.914649109668873,0.360375868493794,0.999995789967528
"ENSG00000272449.1",81.0048860170178,2.37240082963576,2.75030773328714,0.862594683832086,0.388360354288487,0.999995789967528
"ENSG00000238164.6",643.993889489905,-1.68921321599977,3.81233930602429,-0.443090994899238,0.657699918411629,0.999995789967528
"ENSG00000157873.17",5005.39698351453,-0.0738750960541245,2.40121062139053,-0.0307657709806996,0.97545633829062,0.999995789967528
"ENSG00000225931.3",10.1823168099206,1.39185286992257,5.67549225730325,0.245239145226836,0.806271268111666,0.999995789967528
"ENSG00000228037.1",20.849716814076,5.14812562429086,4.43022835191835,1.16204520745791,0.245217102213911,0.999995789967528
"ENSG00000157870.14",985.846618349886,1.84503440558379,1.6558637510364,1.11424288648688,0.265175001507646,0.999995789967528
"ENSG00000142606.15",52.0255206880141,6.00222201549775,3.51088617821948,1.70960313459713,0.0873392856161155,0.999995789967528
"ENSG00000215912.12",701.772773729223,0.814466132148274,3.48514422653919,0.233696535697477,0.815220577407412,0.999995789967528
"ENSG00000283259.1",23.310293254006,5.55572618527658,4.32165030841602,1.28555662508309,0.198597842714594,0.999995789967528
"ENSG00000177133.10",5692.41254153846,1.76017165227464,3.4623786382976,0.508370642310829,0.611193437230859,0.999995789967528
"ENSG00000142611.16",3508.07499539488,0.630981509270886,2.15910136343389,0.292242652409499,0.77010110238907,0.999995789967528
"ENSG00000226286.1",3.45276392432895,-10.3891189925839,12.3203258612864,-0.843250341716136,0.399088448967658,0.999995789967528
"ENSG00000279839.1",10.2408846853214,0.386074156187898,6.58381531418994,0.0586398824638658,0.95323894370976,0.999995789967528
"ENSG00000272235.1",14.7171819284957,5.07922458142672,4.02590544551205,1.26163533897421,0.207080033891348,0.999995789967528
"ENSG00000130762.14",2101.0155224313,-0.118048793122369,1.83293899518231,-0.0644041037004765,0.948648462532465,0.999995789967528
"ENSG00000272088.1",11.9205416066442,2.02032572018907,4.66821954074427,0.432782927742719,0.665172477225432,0.999995789967528
"ENSG00000162591.15",3572.67512155156,-0.0298896495256897,3.64480810134075,-0.00820060993463407,0.993456933280948,0.999995789967528
"ENSG00000238260.1",83.4171686828294,5.6421434130386,4.22992253436226,1.33386447794351,0.182248275003853,0.999995789967528
"ENSG00000158109.14",3517.42167259241,-0.534886379232481,1.1755553822713,-0.455007383998381,0.649103926616322,0.999995789967528
"ENSG00000116213.15",1336.92577434734,0.795871723702109,1.26278197207936,0.63025268122223,0.528529276670122,0.999995789967528
"ENSG00000078900.14",59.5928734247578,-6.49969308385482,4.77526651693483,-1.36111629807563,0.173476939921316,0.999995789967528
"ENSG00000227372.11",3942.75229384439,2.13243663327822,1.70606880976837,1.24991244260994,0.211331533638463,0.999995789967528
"ENSG00000162592.9",3.25494299176384,6.71264088444358,5.82145846838286,1.15308576379972,0.248875184303993,0.999995789967528
"ENSG00000235169.7",213.109152152299,-0.451460400805675,2.97444492018037,-0.151779714508312,0.879360682227142,0.999995789967528
"ENSG00000130764.9",3385.09842795127,0.829814979998933,1.27829644356986,0.649156918313511,0.51623695495471,0.999995789967528
"ENSG00000266075.2",8.38805555225654,4.69198721728874,4.19911942892658,1.11737408204371,0.263834412119269,0.999995789967528
"ENSG00000272153.1",76.4254369760711,2.3581697838694,2.22260047769972,1.06099580537749,0.288691807451353,0.999995789967528
"ENSG00000116198.12",2175.09451111069,-1.22438365554867,1.50762841078579,-0.812125618480821,0.4167195544907,0.999995789967528
"ENSG00000169598.15",685.724669632517,2.04910130845769,2.49929273098044,0.819872471542719,0.412288811466962,0.999995789967528
"ENSG00000198912.10",1620.85392394564,-0.587747910613484,1.48350658031964,-0.396188273385917,0.691966141528245,0.999995789967528
"ENSG00000236423.5",15.0621426655751,1.69104808876166,6.27019664678878,0.269696180841109,0.787393998959822,0.999995789967528
"ENSG00000196581.10",304.439074936611,-4.70818173909475,4.72873089181381,-0.995654404281151,0.319418091161711,0.999995789967528
"ENSG00000131697.17",2733.3137867396,0.0901741539588783,1.63822344613378,0.0550438672890991,0.956103515702874,0.999995789967528
"ENSG00000069424.14",1495.61769744653,-1.88809186147235,4.36231862770135,-0.432818421259441,0.665146689451845,0.999995789967528
"ENSG00000116254.17",58.4751089724181,0.253918475944828,4.42469303992712,0.0573866873144742,0.95423716751011,0.999995789967528
"ENSG00000116251.9",13830.7247658028,-0.642858406427137,1.62496387570089,-0.395613967818119,0.692389831246119,0.999995789967528
"ENSG00000226944.1",29.6483448238139,0.952699709991722,3.58112978215234,0.266033282217191,0.7902135768205,0.999995789967528
"ENSG00000158286.12",2402.0760325475,-0.753746696294277,2.53749353437957,-0.297043789898197,0.766433077561566,0.999995789967528
"ENSG00000116237.15",3848.54070813746,0.0876517750137514,1.61467620566242,0.0542844284856433,0.956708555528216,0.999995789967528
"ENSG00000158292.6",402.17540908141,3.11077552787781,3.5296764774538,0.881320298828584,0.378144482337871,0.999995789967528
"ENSG00000097021.19",450.192375999803,-1.86518548506661,2.53354126565732,-0.736197002334081,0.461610816292913,0.999995789967528
"ENSG00000069812.11",7.91156219390081,-10.1118699338549,9.61185572654052,-1.0520205693406,0.292790112542443,0.999995789967528
"ENSG00000187017.15",30.9257478033204,-0.266144271117889,4.96454405031438,-0.0536090058665176,0.957246681188191,0.999995789967528
"ENSG00000215788.9",721.152074923658,-2.49617308166372,3.66736791487217,-0.680644303927365,0.496096586184657,0.999995789967528
"ENSG00000171680.21",1903.84463054561,0.606681068091935,2.33896913013852,0.259379681533465,0.795342305186502,0.999995789967528
"ENSG00000162408.10",1277.35896639966,1.66009882399345,1.48814750128248,1.11554723074345,0.264615990660904,0.999995789967528
"ENSG00000229519.2",4.38387555775958,1.61008516713684,6.43258997215434,0.250301227671381,0.802354407135995,0.999995789967528
"ENSG00000173662.20",6.07618510771112,1.35670687079909,6.24636524610455,0.217199413954408,0.828052941380056,0.999995789967528
"ENSG00000204859.12",2066.17861137535,1.0081707927592,1.2211697691556,0.825577915719544,0.409043567029549,0.999995789967528
