"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000215790.6",497.722218366745,3.79741238825872,2.11291034503361,1.7972425555985,0.0722971213414694,0.999900305837466
"ENSG00000008130.15",4353.6677804392,-0.367698732094372,1.6302778691137,-0.225543595395962,0.821556414684572,0.999900305837466
"ENSG00000078369.17",13825.9057376702,-1.11593294118227,1.14343058043632,-0.975951632110841,0.329088433790747,0.999900305837466
"ENSG00000231050.1",32.1322666537312,4.14410118414235,3.3671608717438,1.23074047899475,0.218419943325276,0.999900305837466
"ENSG00000169885.9",51.7884995004169,3.24499065007841,3.7075857501582,0.875230100865489,0.381448718127898,0.999900305837466
"ENSG00000178821.12",38.2157724296341,8.0135311048018,4.30404175660488,1.86186184009586,0.0626225670907367,0.999900305837466
"ENSG00000142609.17",13.8898222244958,3.75277757677651,6.47353782270611,0.579710458107396,0.562109889628525,0.999900305837466
"ENSG00000233542.1",12.0027134766284,6.19621484819642,6.64515331662997,0.932441217374166,0.35110855209447,0.999900305837466
"ENSG00000187730.8",119.059843142634,-0.0762625492327745,5.28350478319583,-0.0144340835036863,0.98848366751522,0.999900305837466
"ENSG00000226969.1",2.95741976635589,0.0948996837910902,7.3714979467108,0.0128738669503985,0.98972842405232,0.999900305837466
"ENSG00000067606.16",1827.33321031889,-2.88214195084602,2.91377613394552,-0.98914323487966,0.322593066877366,0.999900305837466
"ENSG00000271806.1",32.8650676053537,-1.56230682726106,4.43599483952869,-0.352188603408532,0.724696823282565,0.999900305837466
"ENSG00000182873.5",499.444991172064,-1.88913149460882,2.94494609916699,-0.641482536859737,0.521209223271548,0.999900305837466
"ENSG00000162585.16",2515.08532703375,-1.10946740704735,1.52193502758263,-0.728984737810768,0.466010998428953,0.999900305837466
"ENSG00000234396.3",3.70459365192694,1.15962887530862,6.66151378320706,0.174078882525459,0.861803469104467,0.999900305837466
"ENSG00000157933.9",7406.57380212421,-0.0293362792356321,1.35681812904662,-0.0216213791720528,0.982749979404037,0.999900305837466
